Gene_ID	Expression
YAL038W	880.043
YAL039C	847.995
YAL040C	301.303
YAL041W	33.283
YAL042C-A	862.842
YAL042W	147.821
YAL043C	282.624
YAL044C	409.389
YAL044W-A	205.492
YAL045C	137.442
YAL046C	219.907
YAL047C	175.608
YAL047W-A	203.511
YAL048C	204.578
YAL049C	135.246
YAL051W	175.601
YAL053W	932.658
YAL054C	23.397
YAL055W	559.089
YAL056C-A	225.712
YAL056W	333.426
YAL058W	238.726
YAL059C-A	245.989
YAL059W	264.607
YAL060W	250.408
YAL061W	184.908
YAL062W	655.974
YAL063C	559.973
YAL063C-A	124.121
YAL064C-A	0.214677
YAL064W	0
YAL064W-B	772.838
YAL065C	228.487
YAL066W	0
YAL067C	0
YAL067W-A	200.078
YAL068C	63.599
YAL068W-A	0
YAL069W	100.509
YAR002C-A	494.063
YAR002W	460.559
YAR003W	500.524
YAR007C	132.081
YAR008W	728.375
YAR009C	857.692
YAR010C	52.161
YAR014C	603.199
YAR015W	332.728
YAR018C	101.381
YAR019C	831.132
YAR019W-A	562.727
YAR020C	913.647
YAR023C	214.078
YAR027W	110.566
YAR028W	198.296
YAR029W	163.109
YAR030C	131.298
YAR031W	186.214
YAR033W	205.134
YAR035C-A	0
YAR035W	466.685
YAR042W	21.295
YAR047C	0
YAR050W	2.508
YAR053W	152.599
YAR060C	342.416
YAR061W	947.308
YAR062W	300.224
YAR064W	971.078
YAR066W	146.927
YAR068W	314.765
YAR069C	36.202
YAR070C	5.141
YAR071W	163.225
YAR073W	424.449
YAR075W	565.374
YBL001C	1062.38
YBL002W	4670.53
YBL003C	3247.86
YBL004W	141.247
YBL005W	133.191
YBL005W-A	0
YBL005W-B	402.571
YBL006C	117.59
YBL006W-A	418.551
YBL007C	459.335
YBL008W	23.986
YBL008W-A	132.258
YBL009W	56.576
YBL010C	475.379
YBL011W	486.666
YBL012C	325.196
YBL013W	581.295
YBL014C	151.921
YBL015W	567.161
YBL016W	100.761
YBL017C	447.463
YBL018C	149.257
YBL019W	279.016
YBL020W	648.784
YBL021C	189.266
YBL022C	163.935
YBL023C	202.482
YBL024W	422.675
YBL025W	682.971
YBL026W	574.821
YBL027W	2523.79
YBL028C	183.937
YBL029C-A	256.492
YBL029W	202.047
YBL030C	2323.47
YBL031W	261.278
YBL032W	108.266
YBL033C	948.962
YBL034C	170.882
YBL035C	271.515
YBL036C	100.371
YBL037W	258.719
YBL038W	278.441
YBL039C	414.915
YBL039C-A	0
YBL039W-B	319.156
YBL040C	218.359
YBL041W	363.14
YBL042C	53.047
YBL043W	252.231
YBL044W	138.023
YBL045C	1178.51
YBL046W	422.431
YBL047C	59.196
YBL048W	156.588
YBL049W	190.764
YBL050W	154.635
YBL051C	536.549
YBL052C	355.851
YBL053W	832.281
YBL054W	113.048
YBL055C	425.162
YBL056W	207.914
YBL057C	112.633
YBL058W	146.503
YBL059C-A	759.316
YBL059W	103.306
YBL060W	248.694
YBL061C	341.916
YBL062W	387.096
YBL063W	219.539
YBL064C	397.722
YBL065W	643.117
YBL066C	278.591
YBL067C	343.207
YBL068W	544.659
YBL068W-A	460.786
YBL069W	22.736
YBL070C	179.395
YBL071C	644.404
YBL071C-B	0
YBL071W-A	145.255
YBL072C	2205.82
YBL073W	13.482
YBL074C	112.239
YBL075C	518.086
YBL076C	176.071
YBL077W	182.883
YBL078C	206.755
YBL079W	30.379
YBL080C	474.679
YBL081W	318.828
YBL082C	300.829
YBL083C	288.101
YBL084C	250.966
YBL085W	44.703
YBL086C	149.799
YBL087C	1337.25
YBL088C	100.504
YBL089W	299.121
YBL090W	355.324
YBL091C	511.894
YBL091C-A	584.962
YBL092W	3874.71
YBL093C	781.156
YBL094C	47.153
YBL095W	390.001
YBL096C	40.266
YBL097W	169.578
YBL098W	944.483
YBL099W	938.055
YBL100C	668.57
YBL100W-A	0
YBL100W-B	254.779
YBL100W-C	282.001
YBL101C	171.872
YBL102W	182.082
YBL103C	507.906
YBL104C	170.955
YBL105C	337.177
YBL106C	151.806
YBL107C	265.833
YBL107W-A	598.113
YBL108C-A	349.571
YBL108W	958.623
YBL109W	114.139
YBL111C	172.797
YBL112C	511.325
YBL113C	571.048
YBL113W-A	486.857
YBR001C	252.034
YBR002C	418.903
YBR003W	723.894
YBR004C	34.325
YBR005W	557.897
YBR006W	477.207
YBR007C	257.227
YBR008C	288.103
YBR009C	10150.9
YBR010W	4539.97
YBR011C	674.639
YBR012C	523.145
YBR012W-A	0
YBR012W-B	491.274
YBR013C	28.82
YBR014C	160.081
YBR015C	106.312
YBR016W	220.594
YBR017C	399.067
YBR018C	229.175
YBR019C	63.252
YBR020W	784.536
YBR021W	361.207
YBR022W	140.123
YBR023C	463.255
YBR024W	572.629
YBR025C	429.004
YBR026C	150.937
YBR027C	699.857
YBR028C	650.858
YBR029C	244.819
YBR030W	225.285
YBR031W	563.09
YBR032W	778.721
YBR033W	243.538
YBR034C	749.169
YBR035C	278.973
YBR036C	218.649
YBR037C	106.854
YBR038W	896.574
YBR039W	969.151
YBR040W	576.768
YBR041W	411.704
YBR042C	486.822
YBR043C	361.742
YBR044C	683.171
YBR045C	902.869
YBR046C	133.308
YBR047W	648.391
YBR048W	1049.91
YBR049C	823.956
YBR050C	38.948
YBR051W	245.081
YBR052C	249.398
YBR053C	113.682
YBR054W	220.162
YBR055C	248.477
YBR056C-B	708.825
YBR056W	642.986
YBR056W-A	467.663
YBR057C	762.643
YBR058C	469.235
YBR058C-A	1157
YBR059C	266.985
YBR060C	236.827
YBR061C	507.561
YBR062C	170.758
YBR063C	286.578
YBR064W	219.737
YBR065C	229.436
YBR066C	111.7
YBR067C	1691.49
YBR068C	165.49
YBR069C	800.048
YBR070C	891.142
YBR071W	148.283
YBR072C-A	0
YBR072W	1923.82
YBR073W	716.584
YBR074W	350.569
YBR076C-A	778.044
YBR076W	979.688
YBR077C	109.76
YBR078W	1241.6
YBR079C	100.763
YBR080C	584.578
YBR081C	357.857
YBR082C	974.792
YBR083W	896.786
YBR084C-A	1718.3
YBR084W	557.671
YBR085C-A	1795.05
YBR085W	174.474
YBR086C	801.731
YBR087W	695.044
YBR088C	143.858
YBR089C-A	905.885
YBR089W	132.682
YBR090C	144.279
YBR091C	142.204
YBR092C	16.608
YBR093C	666.225
YBR094W	409.023
YBR095C	445.718
YBR096W	116.759
YBR097W	10.184
YBR098W	287.243
YBR099C	337.013
YBR101C	223.96
YBR102C	215.334
YBR103C-A	27.315
YBR103W	540.962
YBR104W	370.506
YBR105C	232.282
YBR106W	987.346
YBR107C	378.505
YBR108W	153.588
YBR109C	636.893
YBR109W-A	407.772
YBR110W	70.459
YBR111C	232.559
YBR111W-A	259.414
YBR112C	771.867
YBR113W	528.418
YBR114W	103.737
YBR115C	812.899
YBR116C	161.752
YBR117C	771.414
YBR118W	3994.03
YBR119W	807.475
YBR120C	301.639
YBR121C	324.044
YBR121C-A	291.168
YBR122C	479.185
YBR123C	263.182
YBR124W	136.121
YBR125C	555.854
YBR126C	131.823
YBR126W-A	746.076
YBR126W-B	1391.97
YBR127C	263.025
YBR128C	170.413
YBR129C	771.562
YBR130C	320.081
YBR131C-A	297.706
YBR131W	121.925
YBR132C	215.904
YBR133C	400.259
YBR134W	749.166
YBR135W	124.244
YBR136W	580.786
YBR137W	138.641
YBR138C	222.426
YBR139W	681.124
YBR140C	156.701
YBR141C	111.011
YBR141W-A	166.506
YBR142W	239.972
YBR143C	259.594
YBR144C	0
YBR145W	739.916
YBR146W	587.767
YBR147W	787.929
YBR148W	997.438
YBR149W	296.711
YBR150C	239.484
YBR151W	200.579
YBR152W	263.406
YBR153W	670.964
YBR154C	177.195
YBR155W	256.187
YBR156C	164.112
YBR157C	548.701
YBR158W	52.999
YBR159W	212.637
YBR160W	106.785
YBR161W	235.311
YBR162C	649.15
YBR162W-A	1782.93
YBR163W	338.818
YBR164C	205.387
YBR165W	552.862
YBR166C	637.793
YBR167C	823.506
YBR168W	355.387
YBR169C	649.529
YBR170C	489.803
YBR171W	159.639
YBR172C	580.412
YBR173C	481.994
YBR174C	186.866
YBR175W	290.735
YBR176W	417.962
YBR177C	150.089
YBR178W	460.357
YBR179C	697.669
YBR180W	331.707
YBR181C	1876.84
YBR182C	175.022
YBR182C-A	266.229
YBR183W	293.531
YBR184W	151.948
YBR185C	242.648
YBR186W	582.171
YBR187W	134.393
YBR188C	114.665
YBR189W	1891.57
YBR190W	824.147
YBR191W	2026.12
YBR191W-A	0
YBR192W	864.528
YBR193C	417.228
YBR194W	739.035
YBR195C	417.155
YBR196C	756.804
YBR196C-A	350.136
YBR196C-B	346.016
YBR197C	383.162
YBR198C	353.638
YBR199W	155.253
YBR200W	457.007
YBR200W-A	732.727
YBR201C-A	174.305
YBR201W	454.629
YBR202W	356.254
YBR203W	237.231
YBR204C	488.218
YBR205W	894.311
YBR206W	136.95
YBR207W	112.488
YBR208C	164.311
YBR209W	981.045
YBR210W	108.061
YBR211C	433.999
YBR212W	793.525
YBR213W	707.987
YBR214W	410.501
YBR215W	318.625
YBR216C	418.348
YBR217W	479.739
YBR218C	112.85
YBR219C	221.158
YBR220C	45.877
YBR221C	529.776
YBR221W-A	0
YBR222C	244.581
YBR223C	147.958
YBR223W-A	141.001
YBR224W	681.317
YBR225W	163.153
YBR226C	182.119
YBR227C	452.981
YBR228W	260.204
YBR229C	297.884
YBR230C	669.914
YBR230W-A	722.105
YBR231C	382.282
YBR232C	390.651
YBR233W	367.946
YBR233W-A	295.952
YBR234C	138.825
YBR235W	194.522
YBR236C	681.952
YBR237W	279.456
YBR238C	791.252
YBR239C	131.022
YBR240C	133.195
YBR241C	614.911
YBR242W	774.635
YBR243C	70.544
YBR244W	312.455
YBR245C	340.935
YBR246W	348.568
YBR247C	341.351
YBR248C	865.817
YBR249C	341.109
YBR250W	542.673
YBR251W	147.827
YBR252W	201.675
YBR253W	172.147
YBR254C	609.629
YBR255C-A	277.653
YBR255W	221.629
YBR256C	220.148
YBR257W	484.803
YBR258C	56.821
YBR259W	24.155
YBR260C	312.708
YBR261C	60.671
YBR262C	670.603
YBR263W	119.251
YBR264C	605.513
YBR265W	110.892
YBR266C	248.812
YBR267W	297.463
YBR268W	544.48
YBR269C	279.715
YBR270C	129.026
YBR271W	148.168
YBR272C	520.815
YBR273C	743.854
YBR274W	305.393
YBR275C	255.746
YBR276C	492.365
YBR277C	517.019
YBR278W	841.556
YBR279W	782.545
YBR280C	186.349
YBR281C	446.916
YBR282W	362.212
YBR283C	185.671
YBR284W	985.702
YBR285W	840.084
YBR286W	259.124
YBR287W	113.68
YBR288C	456.659
YBR289W	31.939
YBR290W	122.445
YBR291C	179.504
YBR292C	128.823
YBR293W	376.024
YBR294W	386.059
YBR295W	25.382
YBR296C	128.405
YBR296C-A	141.001
YBR297W	127.644
YBR298C	126.115
YBR298C-A	56.847
YBR299W	220.989
YBR300C	0.194163
YBR301W	242.509
YBR302C	211.845
YCL001W	259.497
YCL001W-A	796.467
YCL001W-B	346.515
YCL002C	556.489
YCL004W	218.025
YCL005W	433.014
YCL005W-A	948.753
YCL007C	659.114
YCL008C	269.355
YCL009C	283.301
YCL010C	668.122
YCL011C	133.138
YCL012C	681.268
YCL014W	188.547
YCL016C	351.497
YCL017C	111.555
YCL018W	578.589
YCL019W	357.022
YCL020W	0
YCL021W-A	307.845
YCL022C	333.427
YCL023C	787.799
YCL024W	24.566
YCL025C	128.407
YCL026C-A	755.162
YCL026C-B	215.976
YCL027W	502.188
YCL028W	177.506
YCL029C	541.957
YCL030C	304.993
YCL031C	109.897
YCL032W	719.063
YCL033C	145.821
YCL034W	109.828
YCL035C	1288.61
YCL036W	450.137
YCL037C	363.062
YCL038C	321.247
YCL039W	207.767
YCL040W	338.755
YCL041C	280.764
YCL042W	831.892
YCL043C	434.961
YCL044C	300.204
YCL045C	609.078
YCL046W	527.229
YCL047C	569.979
YCL048W	4.23
YCL048W-A	330.645
YCL049C	638.596
YCL050C	185.391
YCL051W	238.313
YCL052C	102.536
YCL054W	286.279
YCL055W	129.686
YCL056C	140.343
YCL057C-A	1321.37
YCL057W	903.097
YCL058C	505.749
YCL058W-A	344.905
YCL059C	623.753
YCL061C	242.719
YCL063W	48.977
YCL064C	137.722
YCL065W	411.908
YCL066W	903.214
YCL067C	159.345
YCL068C	443.765
YCL069W	219.072
YCL073C	420.312
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	221.119
YCR002C	180.335
YCR003W	287.738
YCR004C	327.143
YCR005C	695.527
YCR006C	114.163
YCR007C	435.966
YCR008W	57.817
YCR009C	286.836
YCR010C	114.551
YCR011C	528.443
YCR012W	2758.83
YCR013C	1838.95
YCR014C	329.703
YCR015C	31.672
YCR016W	503.569
YCR017C	646.287
YCR018C	113.941
YCR018C-A	421.107
YCR019W	35.239
YCR020C	682.807
YCR020C-A	239.765
YCR020W-B	298.327
YCR021C	448.193
YCR022C	0.803896
YCR023C	596.962
YCR024C	484.612
YCR024C-A	15376.5
YCR024C-B	2953.39
YCR025C	148.861
YCR026C	506.497
YCR027C	694.225
YCR028C	423.481
YCR028C-A	773.666
YCR030C	49.072
YCR031C	2073.94
YCR032W	115.672
YCR033W	278.238
YCR034W	200.401
YCR035C	578.602
YCR036W	108.765
YCR037C	352.259
YCR038C	101.303
YCR038W-A	346.997
YCR039C	159.345
YCR040W	902.821
YCR041W	575.616
YCR042C	227.871
YCR043C	186.226
YCR044C	697.044
YCR045C	182.722
YCR045W-A	24.325
YCR046C	350.346
YCR047C	397.862
YCR047W-A	778.201
YCR048W	14.174
YCR049C	706.208
YCR050C	230.367
YCR051W	893.863
YCR052W	387.108
YCR053W	165.909
YCR054C	201.868
YCR057C	183.691
YCR059C	787.209
YCR060W	148.951
YCR061W	147.155
YCR063W	184.365
YCR064C	793.755
YCR065W	475.695
YCR066W	144.123
YCR067C	36.852
YCR068W	315.994
YCR069W	140.288
YCR071C	404.599
YCR072C	832.792
YCR073C	103.014
YCR073W-A	755.205
YCR075C	512.795
YCR075W-A	281.054
YCR076C	927.695
YCR077C	533.218
YCR079W	458.867
YCR081C-A	61.319
YCR081W	958.212
YCR082W	517.836
YCR083W	194.461
YCR084C	117.103
YCR085W	605.875
YCR086W	943.759
YCR087C-A	484.392
YCR087W	419.098
YCR088W	788.978
YCR089W	114.319
YCR090C	116.493
YCR091W	149.838
YCR092C	15.213
YCR093W	246.985
YCR094W	395.964
YCR095C	351.004
YCR095W-A	561.241
YCR096C	202.425
YCR097W	0
YCR097W-A	61.926
YCR098C	113.958
YCR099C	121.081
YCR100C	428.066
YCR101C	36.404
YCR102C	144.37
YCR102W-A	601.319
YCR104W	0.333155
YCR105W	0
YCR106W	0
YCR107W	376.183
YCR108C	0
YDL001W	438.377
YDL002C	120.341
YDL003W	128.861
YDL004W	1342.16
YDL005C	901.538
YDL006W	693.727
YDL007C-A	0
YDL007W	325.135
YDL008W	153.389
YDL009C	162.1
YDL010W	130.132
YDL011C	106.8
YDL012C	379.98
YDL013W	283.465
YDL014W	152.563
YDL015C	224.016
YDL016C	500.606
YDL017W	243.132
YDL018C	142.857
YDL019C	276.781
YDL020C	133.411
YDL021W	650.573
YDL022C-A	0
YDL022W	135.145
YDL023C	111.889
YDL024C	778.489
YDL025C	433.035
YDL025W-A	642.601
YDL026W	849.438
YDL027C	103.914
YDL028C	260.004
YDL029W	209.967
YDL030W	240.922
YDL031W	308.109
YDL032W	146.322
YDL033C	286.931
YDL034W	274.793
YDL035C	411.736
YDL036C	28.432
YDL037C	306.291
YDL039C	524.919
YDL040C	670.497
YDL041W	199.515
YDL042C	175.861
YDL043C	506.901
YDL044C	592.989
YDL045C	734.262
YDL045W-A	652.742
YDL046W	508.749
YDL047W	110.457
YDL048C	413.103
YDL049C	202.448
YDL050C	140.512
YDL051W	138.128
YDL052C	991.997
YDL053C	210.293
YDL054C	824.098
YDL055C	1547.86
YDL056W	290.263
YDL057W	323.793
YDL058W	237.324
YDL059C	966.067
YDL060W	328.972
YDL061C	7912.01
YDL062W	164.065
YDL063C	193.517
YDL064W	210.145
YDL065C	152.549
YDL066W	219.559
YDL067C	7417.43
YDL068W	49.28
YDL069C	295.812
YDL070W	696.086
YDL071C	139.925
YDL072C	261.391
YDL073W	312.635
YDL074C	889.542
YDL075W	3566.39
YDL076C	612.083
YDL077C	208.586
YDL078C	354.749
YDL079C	511.406
YDL080C	545.079
YDL081C	3329.07
YDL082W	613.01
YDL083C	2175.63
YDL084W	415.453
YDL085C-A	695.347
YDL085W	176.018
YDL086C-A	659.929
YDL086W	647.591
YDL087C	178.553
YDL088C	618.544
YDL089W	371.573
YDL090C	400.567
YDL091C	680.941
YDL092W	277.921
YDL093W	359.253
YDL094C	101.168
YDL095W	113.098
YDL096C	658.878
YDL097C	248.853
YDL098C	443.537
YDL099W	158.663
YDL100C	385.988
YDL101C	672.636
YDL102W	260.226
YDL103C	970.324
YDL104C	49.266
YDL105W	194.323
YDL106C	391.542
YDL107W	784.151
YDL108W	457.122
YDL109C	112.245
YDL110C	360.354
YDL111C	624.811
YDL112W	224.713
YDL113C	354.137
YDL114W	458.068
YDL114W-A	209.151
YDL115C	825.255
YDL116W	515.905
YDL117W	225.269
YDL118W	228.137
YDL119C	203.939
YDL120W	216.252
YDL121C	184.693
YDL122W	702.949
YDL123W	771.385
YDL124W	269.733
YDL125C	516.037
YDL126C	469.359
YDL127W	252.727
YDL128W	112.659
YDL129W	129.154
YDL130W	2277.18
YDL130W-A	1787.74
YDL131W	271.336
YDL132W	67.746
YDL133C-A	54318.2
YDL133W	374.523
YDL134C	126.118
YDL135C	256.278
YDL136W	2936.83
YDL137W	1063.3
YDL138W	222.633
YDL139C	161.035
YDL140C	524.482
YDL141W	356.883
YDL142C	509.311
YDL143W	165.331
YDL144C	881.234
YDL145C	102.132
YDL146W	202.922
YDL147W	367.605
YDL148C	260.305
YDL149W	147.378
YDL150W	262.728
YDL151C	21.75
YDL152W	222.592
YDL153C	418.798
YDL154W	132.842
YDL155W	79.1
YDL156W	158.976
YDL157C	332.832
YDL158C	105.125
YDL159C-B	258.472
YDL159W	187.271
YDL159W-A	0
YDL160C	283.577
YDL160C-A	211.905
YDL161W	115.98
YDL162C	0.742929
YDL163W	325.276
YDL164C	394.421
YDL165W	110.19
YDL166C	112.425
YDL167C	171.089
YDL168W	934.418
YDL169C	517.265
YDL170W	375.751
YDL171C	742.052
YDL172C	148.934
YDL173W	138.566
YDL174C	837.564
YDL175C	38.068
YDL176W	198.377
YDL177C	59.487
YDL178W	178.266
YDL179W	163.832
YDL180W	561.544
YDL181W	2847.44
YDL182W	234.059
YDL183C	377.665
YDL184C	57796.2
YDL185C-A	135.322
YDL185W	141.18
YDL186W	253.773
YDL187C	178.873
YDL188C	84.181
YDL189W	377.771
YDL190C	519.558
YDL191W	3206.61
YDL192W	1091.01
YDL193W	592.042
YDL194W	213.895
YDL195W	735.574
YDL196W	0
YDL197C	367.406
YDL198C	282.315
YDL199C	138.777
YDL200C	142.173
YDL201W	624.009
YDL202W	203.29
YDL203C	270.471
YDL204W	551.183
YDL205C	133.676
YDL206W	209.807
YDL207W	505.185
YDL208W	417.741
YDL209C	21.973
YDL210W	574.086
YDL211C	190.967
YDL212W	299.172
YDL213C	966.031
YDL214C	212.647
YDL215C	741.398
YDL216C	20.821
YDL217C	99.232
YDL218W	111.157
YDL219W	154.503
YDL220C	912.992
YDL221W	17.221
YDL222C	162.021
YDL223C	808.899
YDL224C	714.984
YDL225W	101.076
YDL226C	124.356
YDL227C	112.966
YDL228C	296.537
YDL229W	334.067
YDL230W	305.395
YDL231C	349.061
YDL232W	4600.3
YDL233W	20.252
YDL234C	440.714
YDL235C	185.335
YDL236W	138.44
YDL237W	102.185
YDL238C	172.309
YDL239C	158.502
YDL240C-A	0
YDL240W	240.459
YDL241W	271.205
YDL242W	833.078
YDL243C	254.147
YDL244W	470.968
YDL245C	149.809
YDL246C	192.967
YDL247W	102.202
YDL247W-A	2543.42
YDL248W	664.383
YDR001C	730.268
YDR002W	666.636
YDR003W	739.944
YDR003W-A	1428
YDR004W	534.723
YDR005C	109.448
YDR006C	239.664
YDR007W	105.119
YDR008C	752.301
YDR009W	197.496
YDR010C	209.957
YDR011W	428.789
YDR012W	652.647
YDR013W	758.534
YDR014W	176.573
YDR014W-A	248.905
YDR015C	393.785
YDR016C	227.554
YDR017C	303.652
YDR018C	239.523
YDR019C	983.166
YDR020C	276.826
YDR021W	97.466
YDR022C	666.796
YDR023W	365.375
YDR024W	161.937
YDR025W	1160.22
YDR026C	427.636
YDR027C	373.313
YDR028C	876.435
YDR029W	673.407
YDR030C	156.965
YDR031W	186.902
YDR032C	521.519
YDR033W	761.047
YDR034C	542.908
YDR034C-A	2789.78
YDR034C-C	0
YDR034C-D	289.391
YDR034W-B	502.598
YDR035W	959.881
YDR036C	181.999
YDR037W	28.19
YDR038C	351.975
YDR039C	344.539
YDR040C	496.979
YDR041W	383.131
YDR042C	10.016
YDR043C	131.83
YDR044W	103.41
YDR045C	147.845
YDR046C	89.329
YDR047W	885.252
YDR048C	156.377
YDR049W	285.327
YDR050C	3252.94
YDR051C	953.833
YDR052C	543.955
YDR053W	320.121
YDR054C	149.929
YDR055W	362.521
YDR056C	239.125
YDR057W	447.231
YDR058C	423.299
YDR059C	193.079
YDR060W	503.926
YDR061W	117.922
YDR062W	157.447
YDR063W	180.517
YDR064W	2216.13
YDR065W	304.037
YDR066C	430.762
YDR067C	766.109
YDR068W	140.833
YDR069C	163.991
YDR070C	303.568
YDR071C	313.994
YDR072C	723.342
YDR073W	757.404
YDR074W	597.493
YDR075W	864.011
YDR076W	211.121
YDR077W	1484.08
YDR078C	500.186
YDR079C-A	181.451
YDR079W	358.681
YDR080W	255.601
YDR081C	284.434
YDR082W	31.651
YDR083W	41.583
YDR084C	112.164
YDR085C	371.074
YDR086C	1695.24
YDR087C	638.642
YDR088C	351.683
YDR089W	326.131
YDR090C	747.243
YDR091C	113.017
YDR092W	323.897
YDR093W	171.257
YDR094W	317.132
YDR095C	110.267
YDR096W	336.528
YDR097C	392.395
YDR098C	148.598
YDR098C-A	0
YDR098C-B	661.476
YDR099W	624.574
YDR100W	259.343
YDR101C	332.217
YDR102C	699.857
YDR103W	184.091
YDR104C	151.258
YDR105C	676.072
YDR106W	964.811
YDR107C	185.638
YDR108W	293.834
YDR109C	219.148
YDR110W	309.755
YDR111C	103.828
YDR112W	42.256
YDR113C	93.181
YDR114C	110.133
YDR115W	946.708
YDR116C	212.158
YDR117C	36.542
YDR118W	252.116
YDR118W-A	519.562
YDR119W	489.342
YDR119W-A	1412.29
YDR120C	631.993
YDR121W	672.697
YDR122W	256.619
YDR123C	661.754
YDR124W	235.515
YDR125C	15.583
YDR126W	244.823
YDR127W	677.611
YDR128W	190.541
YDR129C	174.864
YDR130C	630.476
YDR131C	199.308
YDR132C	348.681
YDR133C	531.221
YDR134C	1866.52
YDR135C	451.726
YDR136C	402.258
YDR137W	396.046
YDR138W	264.558
YDR139C	712.53
YDR140W	610.487
YDR141C	200.055
YDR142C	448.666
YDR143C	336.541
YDR144C	221.662
YDR145W	92.757
YDR146C	155.371
YDR147W	415.761
YDR148C	570.184
YDR149C	114.307
YDR150W	24.795
YDR151C	416.087
YDR152W	131.499
YDR153C	812.292
YDR154C	1961.77
YDR155C	3116.06
YDR156W	646.748
YDR157W	633.909
YDR158W	549.693
YDR159W	148.405
YDR160W	217.279
YDR161W	422.327
YDR162C	704.969
YDR163W	114.173
YDR164C	336.678
YDR165W	379.688
YDR166C	328.923
YDR167W	189.486
YDR168W	150.547
YDR169C	547.157
YDR169C-A	350.136
YDR170C	412.889
YDR170W-A	106.146
YDR171W	171.062
YDR172W	153.519
YDR173C	274.937
YDR174W	298.561
YDR175C	218.887
YDR176W	622.937
YDR177W	359.791
YDR178W	1334.06
YDR179C	773.126
YDR179W-A	265.336
YDR180W	105.729
YDR181C	530.592
YDR182W	61.954
YDR182W-A	303.138
YDR183C-A	228.781
YDR183W	665.526
YDR184C	273.341
YDR185C	278.641
YDR186C	66.133
YDR187C	928.704
YDR188W	239.375
YDR189W	622.238
YDR190C	143.916
YDR191W	154.536
YDR192C	201.298
YDR193W	129.062
YDR194C	251.897
YDR194W-A	0
YDR195W	33.659
YDR196C	925.352
YDR197W	53.793
YDR198C	312.323
YDR199W	615.951
YDR200C	336.996
YDR201W	126.983
YDR202C	562.025
YDR203W	615.239
YDR204W	589.482
YDR205W	174.423
YDR206W	483.244
YDR207C	213.878
YDR208W	475.365
YDR209C	205.227
YDR210C-C	0
YDR210C-D	64.087
YDR210W	375.747
YDR210W-A	0
YDR210W-B	306.316
YDR211W	694.736
YDR212W	154.76
YDR213W	130.958
YDR214W	400.052
YDR215C	633.423
YDR216W	637.785
YDR217C	207.532
YDR218C	919.655
YDR219C	695.399
YDR220C	603.366
YDR221W	378.319
YDR222W	28.552
YDR223W	122.776
YDR224C	5939.1
YDR225W	3941.79
YDR226W	1076.81
YDR227W	263.946
YDR228C	478.105
YDR229W	470.449
YDR230W	219.764
YDR231C	154.187
YDR232W	123.315
YDR233C	449.453
YDR234W	195.649
YDR235W	355.966
YDR236C	743.606
YDR237W	290.151
YDR238C	128.589
YDR239C	19.036
YDR240C	214.089
YDR241W	26.825
YDR242W	292.245
YDR243C	122.032
YDR244W	519.026
YDR245W	153.911
YDR246W	495.816
YDR246W-A	199.477
YDR247W	348.814
YDR248C	224.736
YDR249C	156.753
YDR250C	0
YDR251W	550.874
YDR252W	352.681
YDR253C	223.142
YDR254W	508.248
YDR255C	50.114
YDR256C	226.893
YDR257C	374.462
YDR258C	375.911
YDR259C	331.295
YDR260C	605.955
