Gene_ID	Expression
YAL038W	2172.79
YAL039C	145.373
YAL040C	480.783
YAL041W	391.134
YAL042C-A	790.276
YAL042W	134.177
YAL043C	348.983
YAL044C	458.189
YAL044W-A	158.802
YAL045C	142.27
YAL046C	127.787
YAL047C	190.055
YAL047W-A	500.943
YAL048C	208.624
YAL049C	199.967
YAL051W	166.457
YAL053W	123.772
YAL054C	447.727
YAL055W	624.406
YAL056C-A	349.339
YAL056W	339.075
YAL058W	288.523
YAL059C-A	91.101
YAL059W	128.772
YAL060W	110.907
YAL061W	883.906
YAL062W	233.353
YAL063C	274.966
YAL063C-A	255.681
YAL064C-A	0.442219
YAL064W	0
YAL064W-B	386.942
YAL065C	117.667
YAL066W	0
YAL067C	0
YAL067W-A	151.305
YAL068C	596.697
YAL068W-A	0
YAL069W	10.352
YAR002C-A	263.331
YAR002W	521.711
YAR003W	295.988
YAR007C	818.214
YAR008W	388.294
YAR009C	852.872
YAR010C	749.349
YAR014C	576.546
YAR015W	276.75
YAR018C	172.611
YAR019C	111.544
YAR019W-A	662.386
YAR020C	109.786
YAR023C	174.994
YAR027W	844.758
YAR028W	171.372
YAR029W	279.993
YAR030C	507.121
YAR031W	142.572
YAR033W	157.286
YAR035C-A	0
YAR035W	278.914
YAR042W	293.841
YAR047C	0
YAR050W	197.182
YAR053W	725.407
YAR060C	352.676
YAR061W	390.277
YAR062W	254.358
YAR064W	100.017
YAR066W	213.303
YAR068W	464.925
YAR069C	0.621445
YAR070C	0.588338
YAR071W	163.051
YAR073W	39.631
YAR075W	575.104
YBL001C	1506.22
YBL002W	426.856
YBL003C	242.256
YBL004W	313.426
YBL005W	167.811
YBL005W-A	0
YBL005W-B	438.026
YBL006C	111.355
YBL006W-A	312.468
YBL007C	492.755
YBL008W	203.928
YBL008W-A	454.069
YBL009W	297.473
YBL010C	34.973
YBL011W	302.118
YBL012C	224.613
YBL013W	563.494
YBL014C	249.883
YBL015W	125.75
YBL016W	693.695
YBL017C	38.488
YBL018C	144.826
YBL019W	257.946
YBL020W	515.089
YBL021C	870.345
YBL022C	866.673
YBL023C	296.668
YBL024W	804.584
YBL025W	743.632
YBL026W	477.583
YBL027W	2559.73
YBL028C	558.477
YBL029C-A	241.146
YBL029W	413.665
YBL030C	667.316
YBL031W	131.659
YBL032W	458.276
YBL033C	184.196
YBL034C	142.104
YBL035C	220.032
YBL036C	142.791
YBL037W	187.062
YBL038W	101.218
YBL039C	212.218
YBL039C-A	0
YBL039W-B	474.817
YBL040C	111.677
YBL041W	390.018
YBL042C	210.045
YBL043W	804.745
YBL044W	0.710795
YBL045C	391.302
YBL046W	415.169
YBL047C	624.917
YBL048W	222.821
YBL049W	341.08
YBL050W	119.189
YBL051C	584.596
YBL052C	246.608
YBL053W	593.794
YBL054W	640.394
YBL055C	443.487
YBL056W	136.015
YBL057C	941.397
YBL058W	164.22
YBL059C-A	170.415
YBL059W	388.894
YBL060W	209.343
YBL061C	286.597
YBL062W	353.379
YBL063W	119.444
YBL064C	459.556
YBL065W	248.395
YBL066C	202.779
YBL067C	102.875
YBL068W	830.912
YBL068W-A	875.411
YBL069W	323.029
YBL070C	263.774
YBL071C	216.523
YBL071C-B	0
YBL071W-A	507.453
YBL072C	1739.74
YBL073W	331.741
YBL074C	135.781
YBL075C	1365.28
YBL076C	172.061
YBL077W	152.263
YBL078C	379.877
YBL079W	36.536
YBL080C	179.512
YBL081W	609.761
YBL082C	302.614
YBL083C	244.876
YBL084C	274.092
YBL085W	280.034
YBL086C	288.921
YBL087C	1130.18
YBL088C	139.414
YBL089W	299.081
YBL090W	110.825
YBL091C	602.551
YBL091C-A	388.351
YBL092W	3280.92
YBL093C	294.664
YBL094C	631.644
YBL095W	461.986
YBL096C	323.073
YBL097W	161.531
YBL098W	603.624
YBL099W	365.197
YBL100C	286.895
YBL100W-A	0
YBL100W-B	262.296
YBL100W-C	174.271
YBL101C	468.696
YBL102W	140.918
YBL103C	513.766
YBL104C	226.558
YBL105C	410.224
YBL106C	195.859
YBL107C	135.532
YBL107W-A	388.628
YBL108C-A	228.416
YBL108W	668.649
YBL109W	0.293897
YBL111C	147.331
YBL112C	427.773
YBL113C	514.134
YBL113W-A	341.994
YBR001C	34.263
YBR002C	612.271
YBR003W	231.788
YBR004C	397.459
YBR005W	813.588
YBR006W	862.643
YBR007C	159.429
YBR008C	729.611
YBR009C	1646.22
YBR010W	651.898
YBR011C	664.2
YBR012C	337.443
YBR012W-A	321.298
YBR012W-B	558.456
YBR013C	265.257
YBR014C	120.776
YBR015C	932.946
YBR016W	248.384
YBR017C	511.016
YBR018C	354.062
YBR019C	107.958
YBR020W	663.445
YBR021W	518.209
YBR022W	833.856
YBR023C	451.064
YBR024W	41.218
YBR025C	532.748
YBR026C	744.853
YBR027C	901.033
YBR028C	443.482
YBR029C	155.334
YBR030W	326.628
YBR031W	678.915
YBR032W	229.158
YBR033W	98.033
YBR034C	341.576
YBR035C	222.317
YBR036C	153.868
YBR037C	288.895
YBR038W	849.038
YBR039W	397.541
YBR040W	271.566
YBR041W	22.863
YBR042C	509.726
YBR043C	685.271
YBR044C	248.754
YBR045C	137.938
YBR046C	372.994
YBR047W	143
YBR048W	1015.09
YBR049C	529.875
YBR050C	161.809
YBR051W	144.461
YBR052C	133.233
YBR053C	126.115
YBR054W	1587.45
YBR055C	276.189
YBR056C-B	344.642
YBR056W	118.085
YBR056W-A	235.152
YBR057C	112.12
YBR058C	532.173
YBR058C-A	1324.8
YBR059C	354.843
YBR060C	296.395
YBR061C	805.129
YBR062C	170.324
YBR063C	579.876
YBR064W	473.459
YBR065C	711.572
YBR066C	704.632
YBR067C	7763.15
YBR068C	305.159
YBR069C	268.517
YBR070C	32.286
YBR071W	163.888
YBR072C-A	269.422
YBR072W	16173.6
YBR073W	410.177
YBR074W	435.704
YBR076C-A	506.981
YBR076W	763.989
YBR077C	132.853
YBR078W	708.629
YBR079C	126.777
YBR080C	453.982
YBR081C	388.109
YBR082C	1076.58
YBR083W	66.069
YBR084C-A	1922.89
YBR084W	112.803
YBR085C-A	3327.9
YBR085W	408.412
YBR086C	917.207
YBR087W	463.129
YBR088C	571.357
YBR089C-A	657.027
YBR089W	477.094
YBR090C	110.617
YBR091C	90.274
YBR092C	169.096
YBR093C	606.132
YBR094W	524.169
YBR095C	528.204
YBR096W	598.882
YBR097W	169.918
YBR098W	194.338
YBR099C	265.811
YBR101C	306.623
YBR102C	305.813
YBR103C-A	140.667
YBR103W	481.764
YBR104W	700.361
YBR105C	330.419
YBR106W	984.21
YBR107C	350.201
YBR108W	196.066
YBR109C	600.617
YBR109W-A	41.999
YBR110W	662.062
YBR111C	228.052
YBR111W-A	267.186
YBR112C	608.782
YBR113W	573.558
YBR114W	566.769
YBR115C	103.022
YBR116C	52.714
YBR117C	191.384
YBR118W	5663.37
YBR119W	819.789
YBR120C	577.621
YBR121C	259.349
YBR121C-A	381.665
YBR122C	111.537
YBR123C	243.586
YBR124W	116.093
YBR125C	620.619
YBR126C	140.445
YBR126W-A	516.488
YBR126W-B	1207.13
YBR127C	342.096
YBR128C	206.659
YBR129C	570.848
YBR130C	21.248
YBR131C-A	102.209
YBR131W	165.591
YBR132C	191.982
YBR133C	276.554
YBR134W	949.677
YBR135W	152.522
YBR136W	858.937
YBR137W	131.946
YBR138C	162.165
YBR139W	91.137
YBR140C	230.233
YBR141C	532.228
YBR141W-A	567.488
YBR142W	91.7
YBR143C	301.496
YBR144C	0
YBR145W	283.021
YBR146W	128.025
YBR147W	931.385
YBR148W	600.478
YBR149W	521.036
YBR150C	174.876
YBR151W	957.365
YBR152W	344.812
YBR153W	711.003
YBR154C	272.035
YBR155W	121.574
YBR156C	826.506
YBR157C	408.737
YBR158W	676.032
YBR159W	141.431
YBR160W	811.302
YBR161W	285.505
YBR162C	164.725
YBR162W-A	1022.12
YBR163W	323.232
YBR164C	177.072
YBR165W	491.014
YBR166C	774.026
YBR167C	127.764
YBR168W	380.767
YBR169C	241.163
YBR170C	629.834
YBR171W	148.911
YBR172C	576.827
YBR173C	570.949
YBR174C	289.856
YBR175W	407.888
YBR176W	342.468
YBR177C	113.332
YBR178W	343.897
YBR179C	436.917
YBR180W	473.646
YBR181C	1600.77
YBR182C	179.248
YBR182C-A	914.022
YBR183W	297.602
YBR184W	799.704
YBR185C	535.141
YBR186W	749.518
YBR187W	173.761
YBR188C	121.322
YBR189W	1581.66
YBR190W	106.105
YBR191W	1879.48
YBR191W-A	0
YBR192W	440.157
YBR193C	658.416
YBR194W	719.279
YBR195C	477.148
YBR196C	854.844
YBR196C-A	120.209
YBR196C-B	101.824
YBR197C	54.1
YBR198C	466.155
YBR199W	139.262
YBR200W	659.466
YBR200W-A	25.156
YBR201C-A	394.179
YBR201W	549.922
YBR202W	554.425
YBR203W	520.707
YBR204C	393.366
YBR205W	58.917
YBR206W	642.199
YBR207W	805.888
YBR208C	779.407
YBR209W	404.176
YBR210W	553.883
YBR211C	219.687
YBR212W	102.859
YBR213W	689.426
YBR214W	102.972
YBR215W	317.632
YBR216C	362.407
YBR217W	563.289
YBR218C	120.372
YBR219C	478.747
YBR220C	433.206
YBR221C	436.808
YBR221W-A	0
YBR222C	344.83
YBR223C	204.611
YBR223W-A	237.962
YBR224W	124.005
YBR225W	220.536
YBR226C	196.017
YBR227C	685.548
YBR228W	382.149
YBR229C	453.141
YBR230C	1020.36
YBR230W-A	415.016
YBR231C	682.808
YBR232C	417.717
YBR233W	305.258
YBR233W-A	180.182
YBR234C	124.184
YBR235W	278.927
YBR236C	658.818
YBR237W	326.942
YBR238C	282.874
YBR239C	172.292
YBR240C	964.394
YBR241C	155.912
YBR242W	105.462
YBR243C	292.278
YBR244W	42.909
YBR245C	341.181
YBR246W	372.491
YBR247C	122.534
YBR248C	995.245
YBR249C	329.978
YBR250W	91.149
YBR251W	508.065
YBR252W	116.596
YBR253W	130.265
YBR254C	59.523
YBR255C-A	180.575
YBR255W	308.321
YBR256C	230.871
YBR257W	656.525
YBR258C	465.053
YBR259W	244.367
YBR260C	354.809
YBR261C	848.233
YBR262C	172.674
YBR263W	165.001
YBR264C	540.502
YBR265W	108.016
YBR266C	99.008
YBR267W	106.723
YBR268W	124.284
YBR269C	303.55
YBR270C	198.518
YBR271W	343.088
YBR272C	460.466
YBR273C	801.208
YBR274W	334.149
YBR275C	178.575
YBR276C	476.913
YBR277C	613.401
YBR278W	847.381
YBR279W	108.295
YBR280C	394.873
YBR281C	368.439
YBR282W	937.624
YBR283C	198.836
YBR284W	359.899
YBR285W	849.986
YBR286W	477.044
YBR287W	109.897
YBR288C	412.845
YBR289W	383.709
YBR290W	108.362
YBR291C	301.322
YBR292C	153.632
YBR293W	33.045
YBR294W	307.763
YBR295W	394.527
YBR296C	202.632
YBR296C-A	871.353
YBR297W	332.949
YBR298C	689.614
YBR298C-A	0
YBR299W	627.237
YBR300C	0.199981
YBR301W	2.465
YBR302C	162.862
YCL001W	191.788
YCL001W-A	132.165
YCL001W-B	338.114
YCL002C	664.784
YCL004W	176.192
YCL005W	356.791
YCL005W-A	806.718
YCL007C	450.277
YCL008C	341.542
YCL009C	323.868
YCL010C	81.27
YCL011C	132.879
YCL012C	167.234
YCL014W	159.706
YCL016C	338.228
YCL017C	115.627
YCL018W	574.671
YCL019W	364.522
YCL020W	0
YCL021W-A	17.54
YCL022C	155.825
YCL023C	265.252
YCL024W	163.883
YCL025C	212.272
YCL026C-A	435.562
YCL026C-B	616.008
YCL027W	117.193
YCL028W	172.268
YCL029C	516.147
YCL030C	138.156
YCL031C	153.59
YCL032W	78.839
YCL033C	201.806
YCL034W	743.192
YCL035C	1059.62
YCL036W	677.363
YCL037C	148.508
YCL038C	427.837
YCL039W	246.959
YCL040W	264.195
YCL041C	364.837
YCL042W	724.941
YCL043C	428.628
YCL044C	43.131
YCL045C	667.471
YCL046W	639.961
YCL047C	51.111
YCL048W	386.166
YCL048W-A	2488.3
YCL049C	316.863
YCL050C	236.174
YCL051W	220.376
YCL052C	856.104
YCL054W	98.995
YCL055W	747.593
YCL056C	165.417
YCL057C-A	499.642
YCL057W	91.739
YCL058C	830.324
YCL058W-A	107.277
YCL059C	136.047
YCL061C	183.302
YCL063W	321.611
YCL064C	414.839
YCL065W	302.546
YCL066W	662.141
YCL067C	128.847
YCL068C	589.101
YCL069W	501.414
YCL073C	482.994
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	383.024
YCR002C	104.709
YCR003W	655.574
YCR004C	579.798
YCR005C	419.943
YCR006C	200.328
YCR007C	330.503
YCR008W	58.891
YCR009C	254.443
YCR010C	259.563
YCR011C	68.963
YCR012W	2953.36
YCR013C	1862.08
YCR014C	436.278
YCR015C	398.352
YCR016W	120.258
YCR017C	508.091
YCR018C	130.847
YCR018C-A	364.161
YCR019W	400.038
YCR020C	160.254
YCR020C-A	271.48
YCR020W-B	295.448
YCR021C	163.491
YCR022C	0.827983
YCR023C	326.526
YCR024C	200.207
YCR024C-A	27262.2
YCR024C-B	5488.48
YCR025C	340.713
YCR026C	582.089
YCR027C	69.294
YCR028C	470.534
YCR028C-A	639.552
YCR030C	594.788
YCR031C	1899.02
YCR032W	140.985
YCR033W	294.019
YCR034W	109.224
YCR035C	103.84
YCR036W	906.509
YCR037C	402.668
YCR038C	112.863
YCR038W-A	595.657
YCR039C	128.847
YCR040W	661.805
YCR041W	54.654
YCR042C	408.235
YCR043C	127.871
YCR044C	473.211
YCR045C	127.407
YCR045W-A	208.647
YCR046C	102.22
YCR047C	114.579
YCR047W-A	204.576
YCR048W	331.303
YCR049C	156.053
YCR050C	391.329
YCR051W	230.92
YCR052W	445.835
YCR053W	164.652
YCR054C	332.824
YCR057C	59.965
YCR059C	917.534
YCR060W	117.265
YCR061W	212.746
YCR063W	365.217
YCR064C	154.102
YCR065W	258.781
YCR066W	187.652
YCR067C	259.721
YCR068W	528.876
YCR069W	172.296
YCR071C	86.321
YCR072C	553.158
YCR073C	989.655
YCR073W-A	866.367
YCR075C	341.272
YCR075W-A	227.828
YCR076C	108.189
YCR077C	498.094
YCR079W	437.065
YCR081C-A	462.129
YCR081W	129.305
YCR082W	540.412
YCR083W	456.029
YCR084C	861.339
YCR085W	546.025
YCR086W	701.141
YCR087C-A	111.802
YCR087W	106.542
YCR088W	588.551
YCR089W	915.506
YCR090C	811.251
YCR091W	13.271
YCR092C	132.773
YCR093W	322.592
YCR094W	445.344
YCR095C	386.774
YCR095W-A	867.086
YCR096C	155.429
YCR097W	0
YCR097W-A	294.376
YCR098C	921.594
YCR099C	191.517
YCR100C	850.291
YCR101C	886.241
YCR102C	29.244
YCR102W-A	233.875
YCR104W	0.171569
YCR105W	0
YCR106W	0.102517
YCR107W	287.003
YCR108C	0
YDL001W	44.287
YDL002C	116.74
YDL003W	201.952
YDL004W	603.523
YDL005C	942.554
YDL006W	523.977
YDL007C-A	181.258
YDL007W	338.057
YDL008W	164.784
YDL009C	75.007
YDL010W	727.051
YDL011C	530.605
YDL012C	269.907
YDL013W	338.132
YDL014W	407.162
YDL015C	246.863
YDL016C	406.322
YDL017W	163.562
YDL018C	516.097
YDL019C	310.873
YDL020C	168.085
YDL021W	760.051
YDL022C-A	121.304
YDL022W	266.02
YDL023C	237.602
YDL024C	171.119
YDL025C	506.275
YDL025W-A	458.681
YDL026W	736.282
YDL027C	883.736
YDL028C	219.411
YDL029W	160.348
YDL030W	335.371
YDL031W	795.254
YDL032W	110.555
YDL033C	166.453
YDL034W	417.427
YDL035C	456.429
YDL036C	402.033
YDL037C	321.477
YDL039C	397.096
YDL040C	524.169
YDL041W	281.346
YDL042C	267.694
YDL043C	768.358
YDL044C	326.928
YDL045C	698.846
YDL045W-A	194.717
YDL046W	708.148
YDL047W	113.124
YDL048C	854.669
YDL049C	260.984
YDL050C	214.989
YDL051W	232.249
YDL052C	42.364
YDL053C	177.727
YDL054C	875.929
YDL055C	563.596
YDL056W	286.162
YDL057W	483.718
YDL058W	233.966
YDL059C	717.602
YDL060W	958.837
YDL061C	7682.68
YDL062W	718.064
YDL063C	737.022
YDL064W	168.972
YDL065C	127.891
YDL066W	115.241
YDL067C	3074.13
YDL068W	343.031
YDL069C	222.061
YDL070W	466.288
YDL071C	116.667
YDL072C	242.992
YDL073W	308.319
YDL074C	848.054
YDL075W	3031.74
YDL076C	63.215
YDL077C	21.803
YDL078C	477.322
YDL079C	393.918
YDL080C	403.695
YDL081C	2835.8
YDL082W	686.17
YDL083C	1657.86
YDL084W	304.476
YDL085C-A	322.838
YDL085W	144.295
YDL086C-A	959.271
YDL086W	111.249
YDL087C	293.033
YDL088C	646.434
YDL089W	251.063
YDL090C	359.786
YDL091C	669.005
YDL092W	185.044
YDL093W	227.098
YDL094C	403.435
YDL095W	595.112
YDL096C	412.335
YDL097C	260.369
YDL098C	385.833
YDL099W	159.553
YDL100C	358.481
YDL101C	240.015
YDL102W	232.236
YDL103C	622.591
YDL104C	366.728
YDL105W	182.589
YDL106C	32.756
YDL107W	262.312
YDL108W	538.079
YDL109C	144.003
YDL110C	604.892
YDL111C	125.142
YDL112W	35.032
YDL113C	37.775
YDL114W	488.062
YDL114W-A	718.058
YDL115C	86.232
YDL116W	543.263
YDL117W	216.199
YDL118W	149.143
YDL119C	15.604
YDL120W	838.908
YDL121C	223.684
YDL122W	109.976
YDL123W	166.952
YDL124W	582.355
YDL125C	470.769
YDL126C	495.268
YDL127W	117.135
YDL128W	136.665
YDL129W	299.304
YDL130W	1973.91
YDL130W-A	1400.24
YDL131W	341.856
YDL132W	756.997
YDL133C-A	39404.3
YDL133W	596.633
YDL134C	153.656
YDL135C	166.969
YDL136W	2585.91
YDL137W	732.402
YDL138W	571.288
YDL139C	193.504
YDL140C	72.803
YDL141W	332.959
YDL142C	408.403
YDL143W	183.638
YDL144C	104.331
YDL145C	698.862
YDL146W	111.899
YDL147W	399.988
YDL148C	811.701
YDL149W	221.366
YDL150W	500.475
YDL151C	466.301
YDL152W	576.772
YDL153C	121.196
YDL154W	108.142
YDL155W	588.153
YDL156W	122.374
YDL157C	189.767
YDL158C	528.112
YDL159C-B	670.022
YDL159W	212.781
YDL159W-A	0
YDL160C	359.063
YDL160C-A	163.691
YDL161W	105.575
YDL162C	229.557
YDL163W	142.747
YDL164C	196.942
YDL165W	923.104
YDL166C	123.634
YDL167C	533.459
YDL168W	202.439
YDL169C	975.059
YDL170W	791.882
YDL171C	123.399
YDL172C	149.66
YDL173W	131.845
YDL174C	125.251
YDL175C	25.337
YDL176W	235.519
YDL177C	92.475
YDL178W	951.913
YDL179W	263.038
YDL180W	450.115
YDL181W	1609.57
YDL182W	387.432
YDL183C	300.646
YDL184C	37297.1
YDL185C-A	238.549
YDL185W	222.47
YDL186W	690.781
YDL187C	276.349
YDL188C	999.838
YDL189W	494.657
YDL190C	46.67
YDL191W	2657.41
YDL192W	564.603
YDL193W	492.662
YDL194W	173.267
YDL195W	831.099
YDL196W	184.233
YDL197C	332.183
YDL198C	113.415
YDL199C	275.751
YDL200C	165.223
YDL201W	117.621
YDL202W	557.919
YDL203C	305.374
YDL204W	265.687
YDL205C	579.075
YDL206W	136.539
YDL207W	515.326
YDL208W	710.783
YDL209C	32.866
YDL210W	110.477
YDL211C	151.695
YDL212W	282.092
YDL213C	223.559
YDL214C	484.571
YDL215C	117.526
YDL216C	194.475
YDL217C	935.248
YDL218W	168.594
YDL219W	741.359
YDL220C	867.401
YDL221W	210.968
YDL222C	207.379
YDL223C	908.439
YDL224C	776.832
YDL225W	710.506
YDL226C	949.266
YDL227C	432.916
YDL228C	418.252
YDL229W	481.519
YDL230W	283.822
YDL231C	412.892
YDL232W	2449.38
YDL233W	29.082
YDL234C	539.968
YDL235C	171.681
YDL236W	118.903
YDL237W	102.698
YDL238C	211.851
YDL239C	127.998
YDL240C-A	0
YDL240W	17.419
YDL241W	768.162
YDL242W	101.405
YDL243C	272.986
YDL244W	476.822
YDL245C	934.544
YDL246C	189.961
YDL247W	810.283
YDL247W-A	2619.63
YDL248W	528.948
YDR001C	126.982
YDR002W	882.91
YDR003W	975.945
YDR003W-A	1575.85
YDR004W	564.713
YDR005C	105.436
YDR006C	632.394
YDR007W	950.093
YDR008C	902.908
YDR009W	145.419
YDR010C	991.137
YDR011W	671.616
YDR012W	785.111
YDR013W	364.218
YDR014W	17.375
YDR014W-A	72.182
YDR015C	795.754
YDR016C	112.445
YDR017C	384.954
YDR018C	315.823
YDR019C	115.981
YDR020C	477.577
YDR021W	407.451
YDR022C	735.396
YDR023W	315.671
YDR024W	0.833946
YDR025W	1353.75
YDR026C	49.19
YDR027C	25.999
YDR028C	797.933
YDR029W	703.936
YDR030C	389.432
YDR031W	882.904
YDR032C	977.334
YDR033W	1241.79
YDR034C	507.109
YDR034C-A	2294.16
YDR034C-C	0
YDR034C-D	287.007
YDR034W-B	310.594
YDR035W	143.767
YDR036C	987.068
YDR037W	762.535
YDR038C	545.058
YDR039C	516.337
YDR040C	757.593
YDR041W	101.463
YDR042C	913.715
YDR043C	252.435
YDR044W	677.506
YDR045C	180.207
YDR046C	57.686
YDR047W	817.409
YDR048C	177.435
YDR049W	291.391
YDR050C	2255.05
YDR051C	105.143
YDR052C	577.849
YDR053W	515.856
YDR054C	245.733
YDR055W	201.668
YDR056C	178.965
YDR057W	448.249
YDR058C	398.137
YDR059C	469.824
YDR060W	131.189
YDR061W	473.528
YDR062W	115.015
YDR063W	164.896
YDR064W	2145.36
YDR065W	35.525
YDR066C	379.853
YDR067C	719.146
YDR068W	732.522
YDR069C	180.773
YDR070C	3464.42
YDR071C	329.725
YDR072C	866.059
YDR073W	707.084
YDR074W	809.332
YDR075W	191.971
YDR076W	294.941
YDR077W	8769.53
YDR078C	326.695
YDR079C-A	180.76
YDR079W	153.414
YDR080W	333.632
YDR081C	370.195
YDR082W	305.791
YDR083W	128.97
YDR084C	650.384
YDR085C	370.848
YDR086C	1001.79
YDR087C	158.313
YDR088C	398.318
YDR089W	279.674
YDR090C	616.351
YDR091C	170.257
YDR092W	288.483
YDR093W	107.727
YDR094W	198.953
YDR095C	0
YDR096W	286.867
YDR097C	233.948
YDR098C	140.101
YDR098C-A	0
YDR098C-B	745.115
YDR099W	652.423
YDR100W	155.215
YDR101C	127.178
YDR102C	108.124
YDR103W	244.506
YDR104C	219.038
YDR105C	559.188
YDR106W	397.488
YDR107C	19.833
YDR108W	290.831
YDR109C	374.576
YDR110W	583.067
YDR111C	450.443
YDR112W	114.729
YDR113C	384.405
YDR114C	286.448
YDR115W	148.535
YDR116C	593.497
YDR117C	301.567
YDR118W	198.826
YDR118W-A	269.929
YDR119W	704.263
YDR119W-A	2646.24
YDR120C	107.345
YDR121W	771.862
YDR122W	309.539
YDR123C	744.446
YDR124W	135.779
YDR125C	118.851
YDR126W	17.928
YDR127W	540.129
YDR128W	262.634
YDR129C	164.623
YDR130C	460.333
YDR131C	187.638
YDR132C	39.211
YDR133C	382.147
YDR134C	1821.44
YDR135C	495.322
YDR136C	318.701
YDR137W	371.069
YDR138W	188.908
YDR139C	763.431
YDR140W	707.695
YDR141C	214.705
YDR142C	468.475
YDR143C	274.411
YDR144C	978.443
YDR145W	920.471
YDR146C	671.865
YDR147W	355.169
YDR148C	252.097
YDR149C	235.388
YDR150W	244.988
YDR151C	650.429
YDR152W	152.468
YDR153C	102.812
YDR154C	2926.65
YDR155C	4957.09
YDR156W	137.703
YDR157W	830.968
YDR158W	370.25
YDR159W	169.058
YDR160W	264.251
YDR161W	824.626
YDR162C	798.005
YDR163W	106.706
YDR164C	390.335
YDR165W	97.662
YDR166C	367.408
YDR167W	146.937
YDR168W	137.105
YDR169C	530.142
YDR169C-A	240.418
YDR170C	365.086
YDR170W-A	157.157
YDR171W	369.306
YDR172W	209.64
YDR173C	162.009
YDR174W	185.95
YDR175C	536.776
YDR176W	607.638
YDR177W	290.047
YDR178W	397.491
YDR179C	800.417
YDR179W-A	242.591
YDR180W	160.871
YDR181C	510.499
YDR182W	515.106
YDR182W-A	780.553
YDR183C-A	960.669
YDR183W	541.158
YDR184C	955.134
YDR185C	423.486
YDR186C	111.104
YDR187C	102.752
YDR188W	269.221
YDR189W	543.996
YDR190C	159.417
YDR191W	204.457
YDR192C	188.914
YDR193W	241.696
YDR194C	758.629
YDR194W-A	0
YDR195W	309.652
YDR196C	101.166
YDR197W	339.735
YDR198C	403.529
YDR199W	431.939
YDR200C	300.343
YDR201W	707.933
YDR202C	635.252
YDR203W	988.911
YDR204W	895.356
YDR205W	200.539
YDR206W	590.356
YDR207C	399.778
YDR208W	754.515
YDR209C	892.135
YDR210C-C	0
YDR210C-D	718.767
YDR210W	208.06
YDR210W-A	0
YDR210W-B	303.391
YDR211W	903.407
YDR212W	212.635
YDR213W	194.675
YDR214W	459.837
YDR215C	521.922
YDR216W	440.844
YDR217C	258.584
YDR218C	240.107
YDR219C	441.366
YDR220C	621.445
YDR221W	527.361
YDR222W	603.924
YDR223W	784.214
YDR224C	1850.93
YDR225W	1248.64
YDR226W	486.121
YDR227W	278.537
YDR228C	389.315
YDR229W	54.143
YDR230W	179.05
YDR231C	110.314
YDR232W	175.514
YDR233C	485.275
YDR234W	241.977
YDR235W	286.893
YDR236C	630.883
YDR237W	550.641
YDR238C	109.936
YDR239C	214.036
YDR240C	266.635
YDR241W	276.288
YDR242W	366.896
YDR243C	260.408
YDR244W	568.393
YDR245W	140.12
YDR246W	796.957
YDR246W-A	287.635
YDR247W	234.866
YDR248C	285.915
YDR249C	216.548
YDR250C	0
YDR251W	351.015
YDR252W	296.334
YDR253C	206.75
YDR254W	257.727
YDR255C	428.653
YDR256C	299.773
YDR257C	411.394
YDR258C	227.319
YDR259C	335.018
