Gene_ID	Expression
YAL038W	628.024
YAL039C	172.511
YAL040C	166.053
YAL041W	292.988
YAL042C-A	849.496
YAL042W	169.746
YAL043C	189.377
YAL044C	469.014
YAL044W-A	267.33
YAL045C	184.023
YAL046C	302.097
YAL047C	141.682
YAL047W-A	106.555
YAL048C	189.902
YAL049C	282.286
YAL051W	14.878
YAL053W	729.307
YAL054C	2493.52
YAL055W	510.857
YAL056C-A	248.647
YAL056W	483.109
YAL058W	178.004
YAL059C-A	707.652
YAL059W	102.726
YAL060W	653.024
YAL061W	471.425
YAL062W	348.313
YAL063C	554.249
YAL063C-A	267.045
YAL064C-A	0.230937
YAL064W	0
YAL064W-B	773.639
YAL065C	27.931
YAL066W	0
YAL067C	0
YAL067W-A	77.545
YAL068C	36.341
YAL068W-A	0
YAL069W	0
YAR002C-A	373.628
YAR002W	249.022
YAR003W	337.662
YAR007C	807.268
YAR008W	433.114
YAR009C	664.632
YAR010C	432.252
YAR014C	460.747
YAR015W	181.62
YAR018C	123.527
YAR019C	123.275
YAR019W-A	345.913
YAR020C	106.475
YAR023C	325.334
YAR027W	168.418
YAR028W	149.566
YAR029W	116.975
YAR030C	105.932
YAR031W	37.759
YAR033W	270.934
YAR035C-A	540.307
YAR035W	477.656
YAR042W	245.886
YAR047C	0
YAR050W	31.809
YAR053W	505.099
YAR060C	368.351
YAR061W	203.811
YAR062W	177.109
YAR064W	110.608
YAR066W	117.413
YAR068W	425.707
YAR069C	519.252
YAR070C	860.282
YAR071W	16.552
YAR073W	28.853
YAR075W	393.927
YBL001C	1839.14
YBL002W	1898.05
YBL003C	1499.57
YBL004W	39.168
YBL005W	123.004
YBL005W-A	0
YBL005W-B	322.221
YBL006C	115.549
YBL006W-A	415.302
YBL007C	603.041
YBL008W	177.493
YBL008W-A	237.125
YBL009W	328.852
YBL010C	353.739
YBL011W	439.713
YBL012C	242.048
YBL013W	478.188
YBL014C	140.647
YBL015W	2000.95
YBL016W	801.848
YBL017C	551.783
YBL018C	137.004
YBL019W	278.451
YBL020W	40.389
YBL021C	173.3
YBL022C	192.219
YBL023C	124.248
YBL024W	140.057
YBL025W	787.179
YBL026W	524.918
YBL027W	984.294
YBL028C	494.671
YBL029C-A	366.477
YBL029W	360.484
YBL030C	2741.08
YBL031W	199.467
YBL032W	101.598
YBL033C	132.724
YBL034C	111.315
YBL035C	118.757
YBL036C	778.013
YBL037W	242.403
YBL038W	344.943
YBL039C	495.934
YBL039C-A	0
YBL039W-B	820.176
YBL040C	210.115
YBL041W	440.064
YBL042C	409.549
YBL043W	166.163
YBL044W	148.477
YBL045C	1346.73
YBL046W	399.676
YBL047C	887.399
YBL048W	198.37
YBL049W	347.593
YBL050W	206.386
YBL051C	38.093
YBL052C	262.976
YBL053W	834.605
YBL054W	590.168
YBL055C	358.191
YBL056W	254.708
YBL057C	100.831
YBL058W	206.375
YBL059C-A	853.387
YBL059W	118.279
YBL060W	225.254
YBL061C	225.341
YBL062W	394.322
YBL063W	152.998
YBL064C	887.353
YBL065W	345.913
YBL066C	208.761
YBL067C	115.157
YBL068W	275.631
YBL068W-A	297.453
YBL069W	983.671
YBL070C	412.226
YBL071C	465.929
YBL071C-B	0
YBL071W-A	109.802
YBL072C	802.711
YBL073W	841.563
YBL074C	674.081
YBL075C	669.213
YBL076C	814.553
YBL077W	852.182
YBL078C	589.846
YBL079W	238.036
YBL080C	79.23
YBL081W	816.316
YBL082C	210.627
YBL083C	309.222
YBL084C	279.161
YBL085W	298.312
YBL086C	377.716
YBL087C	477.659
YBL088C	868.844
YBL089W	302.971
YBL090W	408.661
YBL091C	680.233
YBL091C-A	633.058
YBL092W	1367.32
YBL093C	669.045
YBL094C	114.055
YBL095W	978.327
YBL096C	725.101
YBL097W	965.763
YBL098W	107.333
YBL099W	1091.45
YBL100C	723.439
YBL100W-A	0
YBL100W-B	236.856
YBL100W-C	606.721
YBL101C	339.354
YBL102W	265.313
YBL103C	39.683
YBL104C	137.084
YBL105C	349.113
YBL106C	156.355
YBL107C	267.559
YBL107W-A	632.779
YBL108C-A	332.917
YBL108W	404.564
YBL109W	0
YBL111C	120.375
YBL112C	41.785
YBL113C	559.173
YBL113W-A	494.648
YBR001C	701.932
YBR002C	314.133
YBR003W	104.603
YBR004C	176.792
YBR005W	824.508
YBR006W	117.147
YBR007C	109.582
YBR008C	234.146
YBR009C	5124.36
YBR010W	2022.15
YBR011C	741.558
YBR012C	574.138
YBR012W-A	0
YBR012W-B	394.905
YBR013C	263.854
YBR014C	179.13
YBR015C	698.547
YBR016W	396.844
YBR017C	25.026
YBR018C	54.785
YBR019C	855.395
YBR020W	118.154
YBR021W	615.047
YBR022W	124.683
YBR023C	27.006
YBR024W	109.375
YBR025C	153.665
YBR026C	583.796
YBR027C	11.293
YBR028C	414.906
YBR029C	174.524
YBR030W	149.462
YBR031W	277.639
YBR032W	478.687
YBR033W	230.258
YBR034C	291.469
YBR035C	338.506
YBR036C	258.372
YBR037C	181.221
YBR038W	380.764
YBR039W	1028.46
YBR040W	460.908
YBR041W	325.872
YBR042C	327.619
YBR043C	746.675
YBR044C	879.793
YBR045C	160.257
YBR046C	351.995
YBR047W	126.232
YBR048W	414.883
YBR049C	684.616
YBR050C	148.584
YBR051W	861.747
YBR052C	467.571
YBR053C	235.859
YBR054W	187.607
YBR055C	131.433
YBR056C-B	536.175
YBR056W	179.008
YBR056W-A	367.865
YBR057C	101.9
YBR058C	447.988
YBR058C-A	1146.61
YBR059C	356.451
YBR060C	16.219
YBR061C	318.502
YBR062C	233.328
YBR063C	295.475
YBR064W	119.262
YBR065C	148.916
YBR066C	821.588
YBR067C	4574.06
YBR068C	280.789
YBR069C	942.257
YBR070C	626.246
YBR071W	182.545
YBR072C-A	0
YBR072W	4646.01
YBR073W	449.552
YBR074W	206.809
YBR076C-A	145.189
YBR076W	123.456
YBR077C	143.929
YBR078W	853.793
YBR079C	349.748
YBR080C	484.828
YBR081C	293.335
YBR082C	660.001
YBR083W	135.665
YBR084C-A	718.169
YBR084W	125.395
YBR085C-A	5558.27
YBR085W	170.626
YBR086C	968.689
YBR087W	328.183
YBR088C	484.637
YBR089C-A	1985
YBR089W	409.262
YBR090C	260.452
YBR091C	129.884
YBR092C	201.184
YBR093C	467.552
YBR094W	448.958
YBR095C	432.093
YBR096W	108.52
YBR097W	11.103
YBR098W	213.022
YBR099C	261.903
YBR101C	186.752
YBR102C	201.792
YBR103C-A	0
YBR103W	667.693
YBR104W	268.838
YBR105C	19.99
YBR106W	619.547
YBR107C	393.371
YBR108W	224.328
YBR109C	929.2
YBR109W-A	204.707
YBR110W	707.569
YBR111C	375.009
YBR111W-A	241.675
YBR112C	693.133
YBR113W	291.615
YBR114W	88.369
YBR115C	348.365
YBR116C	402.833
YBR117C	112.109
YBR118W	2510.62
YBR119W	854.452
YBR120C	411.101
YBR121C	200.927
YBR121C-A	225.163
YBR122C	579.123
YBR123C	24.77
YBR124W	133.321
YBR125C	507.508
YBR126C	466.95
YBR126W-A	1970.58
YBR126W-B	3284.47
YBR127C	293.413
YBR128C	236.542
YBR129C	525.614
YBR130C	205.908
YBR131C-A	106.752
YBR131W	765.099
YBR132C	103.432
YBR133C	344.891
YBR134W	619.929
YBR135W	170.644
YBR136W	656.815
YBR137W	276.717
YBR138C	299.314
YBR139W	191.118
YBR140C	19.24
YBR141C	101.619
YBR141W-A	316.402
YBR142W	452.484
YBR143C	122.638
YBR144C	108.121
YBR145W	661.856
YBR146W	739.218
YBR147W	811.843
YBR148W	868.966
YBR149W	1169.55
YBR150C	197.338
YBR151W	296.85
YBR152W	159.045
YBR153W	594.546
YBR154C	611.411
YBR155W	104.312
YBR156C	101.252
YBR157C	213.67
YBR158W	316.928
YBR159W	216.896
YBR160W	84.027
YBR161W	303.496
YBR162C	438.665
YBR162W-A	1452.05
YBR163W	260.117
YBR164C	182.119
YBR165W	579.136
YBR166C	481.866
YBR167C	165.962
YBR168W	811.952
YBR169C	101.341
YBR170C	610.726
YBR171W	121.655
YBR172C	233.683
YBR173C	585.208
YBR174C	131.588
YBR175W	211.076
YBR176W	478.033
YBR177C	261.681
YBR178W	561.518
YBR179C	857.059
YBR180W	202.745
YBR181C	574.709
YBR182C	102.117
YBR182C-A	238.662
YBR183W	986.759
YBR184W	682.568
YBR185C	322.741
YBR186W	321.373
YBR187W	976.628
YBR188C	108.212
YBR189W	455.812
YBR190W	554.105
YBR191W	524.482
YBR191W-A	0
YBR192W	462.362
YBR193C	58.794
YBR194W	700.192
YBR195C	306.858
YBR196C	733.814
YBR196C-A	0
YBR196C-B	106.349
YBR197C	35.213
YBR198C	281.255
YBR199W	133.485
YBR200W	544.929
YBR200W-A	875.804
YBR201C-A	146.744
YBR201W	420.821
YBR202W	185.828
YBR203W	645.166
YBR204C	655.498
YBR205W	768.247
YBR206W	123.641
YBR207W	150.643
YBR208C	48.602
YBR209W	84.428
YBR210W	104.785
YBR211C	436.595
YBR212W	131.056
YBR213W	278.927
YBR214W	174.055
YBR215W	231.931
YBR216C	411.575
YBR217W	564.242
YBR218C	137.203
YBR219C	203.417
YBR220C	277.582
YBR221C	798.492
YBR221W-A	0
YBR222C	163.387
YBR223C	228.472
YBR223W-A	187.176
YBR224W	500.914
YBR225W	188.921
YBR226C	247.647
YBR227C	362.529
YBR228W	323.108
YBR229C	351.844
YBR230C	3721.14
YBR230W-A	1188.8
YBR231C	501.465
YBR232C	421.412
YBR233W	341.191
YBR233W-A	210.83
YBR234C	185.383
YBR235W	311.938
YBR236C	652.585
YBR237W	294.337
YBR238C	215.879
YBR239C	788.943
YBR240C	592.379
YBR241C	146.208
YBR242W	794.993
YBR243C	565.391
YBR244W	280.101
YBR245C	22.368
YBR246W	271.309
YBR247C	106.322
YBR248C	493.985
YBR249C	172.457
YBR250W	6.197
YBR251W	180.693
YBR252W	124.337
YBR253W	173.091
YBR254C	54.587
YBR255C-A	374.123
YBR255W	261.931
YBR256C	301.235
YBR257W	409.491
YBR258C	687.652
YBR259W	193.894
YBR260C	294.001
YBR261C	523.619
YBR262C	947.089
YBR263W	128.573
YBR264C	843.685
YBR265W	865.952
YBR266C	755.795
YBR267W	122.701
YBR268W	726.08
YBR269C	645.612
YBR270C	142.226
YBR271W	604.984
YBR272C	63.959
YBR273C	910.068
YBR274W	346.329
YBR275C	14.664
YBR276C	514.714
YBR277C	716.161
YBR278W	113.505
YBR279W	926.322
YBR280C	634.442
YBR281C	245.938
YBR282W	458.56
YBR283C	136.706
YBR284W	134.649
YBR285W	675.127
YBR286W	565.691
YBR287W	144.587
YBR288C	271.712
YBR289W	286.888
YBR290W	134.782
YBR291C	32.301
YBR292C	802.304
YBR293W	385.386
YBR294W	439.655
YBR295W	598.844
YBR296C	222.948
YBR296C-A	606.721
YBR297W	125.363
YBR298C	204.774
YBR298C-A	305.763
YBR299W	270.245
YBR300C	0.417739
YBR301W	303.644
YBR302C	253.868
YCL001W	238.548
YCL001W-A	713.994
YCL001W-B	549.332
YCL002C	436.182
YCL004W	230.028
YCL005W	452.811
YCL005W-A	1042.57
YCL007C	662.414
YCL008C	315.512
YCL009C	328.279
YCL010C	66.754
YCL011C	109.094
YCL012C	131.305
YCL014W	148.531
YCL016C	270.833
YCL017C	139.338
YCL018W	285.697
YCL019W	331.762
YCL020W	0
YCL021W-A	274.793
YCL022C	182.671
YCL023C	338.987
YCL024W	104.965
YCL025C	717.072
YCL026C-A	324.943
YCL026C-B	193.016
YCL027W	358.002
YCL028W	183.923
YCL029C	415.021
YCL030C	133.554
YCL031C	715.732
YCL032W	89.682
YCL033C	305.218
YCL034W	182.926
YCL035C	1802.17
YCL036W	172.353
YCL037C	0.892709
YCL038C	505.486
YCL039W	369.082
YCL040W	1432.84
YCL041C	359.371
YCL042W	248.4
YCL043C	386.665
YCL044C	348.684
YCL045C	493.509
YCL046W	32.161
YCL047C	782.516
YCL048W	692.899
YCL048W-A	277.437
YCL049C	899.237
YCL050C	125.593
YCL051W	303.191
YCL052C	129.899
YCL054W	481.522
YCL055W	112.157
YCL056C	158.947
YCL057C-A	1851.13
YCL057W	100.325
YCL058C	316.328
YCL058W-A	16.169
YCL059C	161.171
YCL061C	122.989
YCL063W	406.078
YCL064C	684.857
YCL065W	376.453
YCL066W	696.711
YCL067C	129.849
YCL068C	700.151
YCL069W	219.954
YCL073C	429.726
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	216.242
YCR002C	184.037
YCR003W	362.121
YCR004C	1204.77
YCR005C	3641.72
YCR006C	350.236
YCR007C	399.947
YCR008W	503.529
YCR009C	322.831
YCR010C	6338.8
YCR011C	929.651
YCR012W	2898.3
YCR013C	2117.44
YCR014C	398.412
YCR015C	312.862
YCR016W	181.794
YCR017C	77.752
YCR018C	142.246
YCR018C-A	547.501
YCR019W	362.478
YCR020C	449.843
YCR020C-A	244.26
YCR020W-B	219.709
YCR021C	520.773
YCR022C	51.887
YCR023C	605.287
YCR024C	545.408
YCR024C-A	13084.8
YCR024C-B	3018.23
YCR025C	154.204
YCR026C	421.083
YCR027C	605.519
YCR028C	404.938
YCR028C-A	899.062
YCR030C	637.035
YCR031C	874.928
YCR032W	118.581
YCR033W	23.111
YCR034W	878.992
YCR035C	472.142
YCR036W	119.928
YCR037C	266.023
YCR038C	147.438
YCR038W-A	248.853
YCR039C	129.849
YCR040W	696.407
YCR041W	647.356
YCR042C	256.133
YCR043C	147.182
YCR044C	566.262
YCR045C	159.179
YCR045W-A	209.352
YCR046C	514.148
YCR047C	198.839
YCR047W-A	27.13
YCR048W	110.167
YCR049C	380.415
YCR050C	266.002
YCR051W	182.01
YCR052W	317.981
YCR053W	110.768
YCR054C	150.276
YCR057C	248.799
YCR059C	53.597
YCR060W	135.369
YCR061W	320.232
YCR063W	909.703
YCR064C	177.928
YCR065W	216.721
YCR066W	127.737
YCR067C	304.505
YCR068W	427.622
YCR069W	199.043
YCR071C	536.8
YCR072C	219.396
YCR073C	913.751
YCR073W-A	144.317
YCR075C	689.543
YCR075W-A	380.726
YCR076C	136.268
YCR077C	505.064
YCR079W	802.681
YCR081C-A	624.904
YCR081W	776.032
YCR082W	826.536
YCR083W	387.035
YCR084C	895.184
YCR085W	488.823
YCR086W	925.366
YCR087C-A	14.749
YCR087W	129.961
YCR088W	932.985
YCR089W	905.731
YCR090C	109.296
YCR091W	348.716
YCR092C	645.998
YCR093W	208.901
YCR094W	484.097
YCR095C	29.985
YCR095W-A	503.125
YCR096C	170.18
YCR097W	0
YCR097W-A	444.109
YCR098C	15.074
YCR099C	27.911
YCR100C	100.321
YCR101C	712.024
YCR102C	406.798
YCR102W-A	149.276
YCR104W	465.905
YCR105W	0
YCR106W	0.214148
YCR107W	302.065
YCR108C	0
YDL001W	399.376
YDL002C	113.499
YDL003W	262.634
YDL004W	1582.91
YDL005C	856.187
YDL006W	706.087
YDL007C-A	0
YDL007W	308.698
YDL008W	198.426
YDL009C	139.945
YDL010W	116.932
YDL011C	902.696
YDL012C	320.162
YDL013W	301.226
YDL014W	307.131
YDL015C	208.796
YDL016C	538.523
YDL017W	213.146
YDL018C	151.604
YDL019C	529.474
YDL020C	157.638
YDL021W	114.627
YDL022C-A	168.927
YDL022W	331.84
YDL023C	252.079
YDL024C	210.384
YDL025C	840.008
YDL025W-A	997.724
YDL026W	109.871
YDL027C	152.541
YDL028C	230.926
YDL029W	283.254
YDL030W	197.252
YDL031W	136.815
YDL032W	132.985
YDL033C	327.622
YDL034W	348.135
YDL035C	350.346
YDL036C	153.446
YDL037C	17.259
YDL039C	506.261
YDL040C	585.456
YDL041W	145.843
YDL042C	189.547
YDL043C	372.446
YDL044C	657.665
YDL045C	123.879
YDL045W-A	854.709
YDL046W	1269.14
YDL047W	993.549
YDL048C	407.601
YDL049C	523.979
YDL050C	674.837
YDL051W	717.544
YDL052C	678.452
YDL053C	228.996
YDL054C	134.59
YDL055C	423.028
YDL056W	230.443
YDL057W	461.286
YDL058W	152.134
YDL059C	522.013
YDL060W	539.637
YDL061C	3360.01
YDL062W	453.451
YDL063C	413.265
YDL064W	157.833
YDL065C	149.063
YDL066W	260.579
YDL067C	8735.83
YDL068W	352.688
YDL069C	28.395
YDL070W	659.152
YDL071C	186.362
YDL072C	429.009
YDL073W	192.052
YDL074C	57.195
YDL075W	1285.31
YDL076C	669.267
YDL077C	211.455
YDL078C	892.174
YDL079C	219.584
YDL080C	308.294
YDL081C	1441.76
YDL082W	127.638
YDL083C	568.205
YDL084W	341.997
YDL085C-A	546.475
YDL085W	308.442
YDL086C-A	148.928
YDL086W	141.502
YDL087C	194.188
YDL088C	629.858
YDL089W	407.572
YDL090C	54.904
YDL091C	967.891
YDL092W	178.243
YDL093W	190.531
YDL094C	823.396
YDL095W	712.254
YDL096C	41.022
YDL097C	281.761
YDL098C	332.057
YDL099W	134.81
YDL100C	352.012
YDL101C	387.502
YDL102W	184.105
YDL103C	778.118
YDL104C	504.681
YDL105W	110.022
YDL106C	535.237
YDL107W	106.993
YDL108W	491.745
YDL109C	925.018
YDL110C	1926.4
YDL111C	558.388
YDL112W	726.993
YDL113C	543.207
YDL114W	390.811
YDL114W-A	374.986
YDL115C	106.674
YDL116W	407.689
YDL117W	135.185
YDL118W	185.925
YDL119C	276.693
YDL120W	247.171
YDL121C	113.319
YDL122W	331.178
YDL123W	179.979
YDL124W	665.402
YDL125C	964.491
YDL126C	595.512
YDL127W	173.316
YDL128W	158.096
YDL129W	16.453
YDL130W	950.18
YDL130W-A	4367.3
YDL131W	178.195
YDL132W	730.414
YDL133C-A	39945.2
YDL133W	520.215
YDL134C	151.196
YDL135C	275.992
YDL136W	1079.26
YDL137W	1513.75
YDL138W	313.639
YDL139C	154.859
YDL140C	464.394
YDL141W	280.704
YDL142C	764.008
YDL143W	126.949
YDL144C	104.717
YDL145C	816.604
YDL146W	182.553
YDL147W	370.42
YDL148C	253.562
YDL149W	195.533
YDL150W	115.772
YDL151C	735.771
YDL152W	302.343
YDL153C	91.262
YDL154W	122.279
YDL155W	608.606
YDL156W	50.405
YDL157C	226.973
YDL158C	552.692
YDL159C-B	570.937
YDL159W	205.609
YDL159W-A	0
YDL160C	380.619
YDL160C-A	205.159
YDL161W	123.177
YDL162C	0
YDL163W	656.712
YDL164C	16.877
YDL165W	127.78
YDL166C	664.542
YDL167C	489.957
YDL168W	100.904
YDL169C	144.623
YDL170W	293.164
YDL171C	147.017
YDL172C	214.338
YDL173W	194.567
YDL174C	537.608
YDL175C	331.158
YDL176W	153.343
YDL177C	675.698
YDL178W	151.964
YDL179W	138.228
YDL180W	369.442
YDL181W	4110.02
YDL182W	151.106
YDL183C	733.227
YDL184C	40165.3
YDL185C-A	951.816
YDL185W	145.346
YDL186W	194.995
YDL187C	0
YDL188C	104.097
YDL189W	24.257
YDL190C	435.675
YDL191W	1260.93
YDL192W	798.354
YDL193W	75.256
YDL194W	345.895
YDL195W	613.332
YDL196W	384.842
YDL197C	321.016
YDL198C	265.911
YDL199C	324.999
YDL200C	164.784
YDL201W	172.025
YDL202W	218.012
YDL203C	239.394
YDL204W	304.756
YDL205C	607.962
YDL206W	278.144
YDL207W	504.319
YDL208W	106.711
YDL209C	150.556
YDL210W	157.642
YDL211C	153.066
YDL212W	349.891
YDL213C	637.513
YDL214C	191.686
YDL215C	345.952
YDL216C	263.505
YDL217C	111.72
YDL218W	167.078
YDL219W	636.216
YDL220C	60.922
YDL221W	181.842
YDL222C	330.14
YDL223C	54.971
YDL224C	58.477
YDL225W	865.625
YDL226C	103.169
YDL227C	134.937
YDL228C	967.606
YDL229W	922.588
YDL230W	357.558
YDL231C	344.917
YDL232W	5200.36
YDL233W	332.026
YDL234C	800.411
YDL235C	115.038
YDL236W	111.318
YDL237W	129.577
YDL238C	318.313
YDL239C	236.217
YDL240C-A	173.405
YDL240W	198.746
YDL241W	43.762
YDL242W	21.997
YDL243C	451.189
YDL244W	778.398
YDL245C	191.325
YDL246C	320.552
YDL247W	150.369
YDL247W-A	2188.85
YDL248W	864.851
YDR001C	114.783
YDR002W	531.963
YDR003W	112.526
YDR003W-A	2057.36
YDR004W	527.288
YDR005C	131.222
YDR006C	332.952
YDR007W	159.27
YDR008C	140.658
YDR009W	223.303
YDR010C	385.843
YDR011W	429.848
YDR012W	318.868
YDR013W	397.829
YDR014W	143.342
YDR014W-A	614.494
YDR015C	136.112
YDR016C	253.279
YDR017C	271.654
YDR018C	725.692
YDR019C	646.877
YDR020C	166.268
YDR021W	209.696
YDR022C	952.167
YDR023W	194.192
YDR024W	0.871012
YDR025W	356.929
YDR026C	287.414
YDR027C	345.286
YDR028C	890.053
YDR029W	551.418
YDR030C	28.08
YDR031W	378.685
YDR032C	1520.22
YDR033W	440.583
YDR034C	502.457
YDR034C-A	3129.5
YDR034C-C	0
YDR034C-D	260.941
YDR034W-B	270.332
YDR035W	809.577
YDR036C	409.538
YDR037W	81.284
YDR038C	254.978
YDR039C	243.779
YDR040C	305.973
YDR041W	521.434
YDR042C	338.632
YDR043C	200.488
YDR044W	513.063
YDR045C	508.184
YDR046C	55.674
YDR047W	943.972
YDR048C	661.656
YDR049W	168.807
YDR050C	3893.18
YDR051C	957.058
YDR052C	416.624
YDR053W	255.679
YDR054C	213.549
YDR055W	338.923
YDR056C	234.391
YDR057W	404.369
YDR058C	385.791
YDR059C	432.589
YDR060W	117.568
YDR061W	126.941
YDR062W	111.257
YDR063W	297.025
YDR064W	802.133
YDR065W	21.163
YDR066C	437.997
YDR067C	858.038
YDR068W	119.818
YDR069C	216.462
YDR070C	2574.58
YDR071C	331.833
YDR072C	155.18
YDR073W	286.976
YDR074W	290.743
YDR075W	645.688
YDR076W	257.313
YDR077W	8373.37
YDR078C	53.807
YDR079C-A	278.392
YDR079W	534.109
YDR080W	270.533
YDR081C	231.512
YDR082W	335.687
YDR083W	907.252
YDR084C	139.89
YDR085C	683.568
YDR086C	1349.49
YDR087C	227.064
YDR088C	399.121
YDR089W	335.512
YDR090C	80.721
YDR091C	273.284
YDR092W	303.685
YDR093W	980.871
YDR094W	414.319
YDR095C	0
YDR096W	635.883
YDR097C	191.364
YDR098C	104.44
YDR098C-A	0
YDR098C-B	53.158
YDR099W	1075.4
YDR100W	416.325
YDR101C	638.456
YDR102C	282.324
YDR103W	124.795
YDR104C	138.029
YDR105C	831.175
YDR106W	773.697
YDR107C	18.616
YDR108W	235.606
YDR109C	204.777
YDR110W	211.748
YDR111C	525.303
YDR112W	188.942
YDR113C	624.986
YDR114C	168.75
YDR115W	1090.16
YDR116C	286.834
YDR117C	286.188
YDR118W	243.378
YDR118W-A	382.439
YDR119W	404.882
YDR119W-A	9540.45
YDR120C	192.966
YDR121W	64.43
YDR122W	330.691
YDR123C	311.013
YDR124W	251.759
YDR125C	160.206
YDR126W	255.754
YDR127W	587.294
YDR128W	267.108
YDR129C	261.471
YDR130C	612.416
YDR131C	242.041
YDR132C	395.185
YDR133C	2671.22
YDR134C	10689.2
YDR135C	357.808
YDR136C	732.304
YDR137W	35.389
YDR138W	166.214
YDR139C	673.9
YDR140W	675.337
YDR141C	208.176
YDR142C	628.906
YDR143C	251.913
YDR144C	696.771
YDR145W	985.244
YDR146C	365.536
YDR147W	259.581
YDR148C	657.323
YDR149C	0.731191
YDR150W	283.541
YDR151C	260.307
YDR152W	852.059
YDR153C	670.243
YDR154C	2481.3
YDR155C	3571.2
YDR156W	409.255
YDR157W	185.979
YDR158W	378.048
YDR159W	127.119
YDR160W	230.605
YDR161W	226.517
YDR162C	840.742
YDR163W	137.226
YDR164C	285.503
YDR165W	879.896
YDR166C	334.808
YDR167W	212.38
YDR168W	169.973
YDR169C	692.361
YDR169C-A	125.552
YDR170C	374.564
YDR170W-A	0.730129
YDR171W	434.65
YDR172W	106.364
YDR173C	305.715
YDR174W	316.599
YDR175C	264.229
YDR176W	575.309
YDR177W	468.379
YDR178W	1993.55
YDR179C	650.695
YDR179W-A	192.357
YDR180W	577.304
YDR181C	49.362
YDR182W	675.157
YDR182W-A	203.811
YDR183C-A	946.572
YDR183W	364.247
YDR184C	487.067
YDR185C	244.914
YDR186C	613.833
YDR187C	846.037
YDR188W	250.087
YDR189W	491.598
YDR190C	849.059
YDR191W	770.382
YDR192C	164.059
YDR193W	161.011
YDR194C	209.029
YDR194W-A	0
YDR195W	318.142
YDR196C	177.908
YDR197W	689.321
YDR198C	267.391
YDR199W	742.954
YDR200C	347.548
YDR201W	149.968
YDR202C	107.331
YDR203W	138.944
YDR204W	133.244
YDR205W	190.751
YDR206W	387.001
YDR207C	264.695
YDR208W	699.466
YDR209C	213.418
YDR210C-C	0
YDR210C-D	514.688
YDR210W	380.629
YDR210W-A	0
YDR210W-B	27.232
YDR211W	342.882
YDR212W	121.531
YDR213W	416.338
YDR214W	304.169
YDR215C	476.979
YDR216W	105.425
YDR217C	113.439
YDR218C	172.554
YDR219C	689.417
YDR220C	519.252
YDR221W	392.139
YDR222W	323.621
YDR223W	122.758
YDR224C	3035.15
YDR225W	2251.72
YDR226W	760.27
YDR227W	198.598
YDR228C	327.492
YDR229W	617.482
YDR230W	379.358
YDR231C	243.696
YDR232W	102.854
YDR233C	398.003
YDR234W	564.606
YDR235W	297.927
YDR236C	799.927
YDR237W	336.151
YDR238C	106.911
YDR239C	122.298
YDR240C	187.905
YDR241W	288.567
YDR242W	345.817
YDR243C	176.867
YDR244W	131.431
YDR245W	934.618
YDR246W	923.967
YDR246W-A	386.253
YDR247W	588.315
YDR248C	326.893
YDR249C	843.129
YDR250C	155.034
YDR251W	572.737
YDR252W	379.393
YDR253C	101.036
YDR254W	413.723
YDR255C	64.09
YDR256C	1332.56
YDR257C	25.704
YDR258C	353.463
YDR259C	222.904
