Gene_ID	Expression
YAL038W	2398.23
YAL039C	101.034
YAL040C	271.598
YAL041W	371.794
YAL042C-A	793.178
YAL042W	119.67
YAL043C	309.522
YAL044C	393.495
YAL044W-A	184.77
YAL045C	139.329
YAL046C	122.352
YAL047C	18.703
YAL047W-A	479.336
YAL048C	243.035
YAL049C	245.536
YAL051W	215.047
YAL053W	827.049
YAL054C	852.71
YAL055W	640.952
YAL056C-A	264.872
YAL056W	427.173
YAL058W	257.447
YAL059C-A	532.085
YAL059W	726.316
YAL060W	161.104
YAL061W	177.14
YAL062W	202.737
YAL063C	35.297
YAL063C-A	0
YAL064C-A	0.196415
YAL064W	16.738
YAL064W-B	530.322
YAL065C	242.309
YAL066W	0
YAL067C	0
YAL067W-A	123.692
YAL068C	355.306
YAL068W-A	0
YAL069W	122.611
YAR002C-A	253.396
YAR002W	380.054
YAR003W	276.514
YAR007C	873.332
YAR008W	356.649
YAR009C	930.948
YAR010C	737.621
YAR014C	499.637
YAR015W	212.324
YAR018C	123.045
YAR019C	12.012
YAR019W-A	237.813
YAR020C	118.423
YAR023C	254.938
YAR027W	113.184
YAR028W	164.744
YAR029W	149.234
YAR030C	375.403
YAR031W	200.528
YAR033W	186.641
YAR035C-A	0
YAR035W	344.959
YAR042W	256.052
YAR047C	0
YAR050W	246.054
YAR053W	859.189
YAR060C	313.288
YAR061W	693.379
YAR062W	279.116
YAR064W	120.205
YAR066W	177.958
YAR068W	440.781
YAR069C	110.408
YAR070C	156.789
YAR071W	16.516
YAR073W	239.081
YAR075W	371.512
YBL001C	1830.9
YBL002W	338.955
YBL003C	268.732
YBL004W	220.267
YBL005W	169.762
YBL005W-A	0
YBL005W-B	457.434
YBL006C	108.061
YBL006W-A	398.573
YBL007C	607.602
YBL008W	185.208
YBL008W-A	403.357
YBL009W	252.239
YBL010C	323.752
YBL011W	278.044
YBL012C	256.438
YBL013W	656.986
YBL014C	211.445
YBL015W	130.829
YBL016W	509.052
YBL017C	41.009
YBL018C	128.124
YBL019W	29.142
YBL020W	479.547
YBL021C	76.41
YBL022C	936.535
YBL023C	236.573
YBL024W	562.296
YBL025W	736.458
YBL026W	431.257
YBL027W	2126.71
YBL028C	312.038
YBL029C-A	330.949
YBL029W	447.496
YBL030C	631.225
YBL031W	119.526
YBL032W	444.809
YBL033C	118.271
YBL034C	135.869
YBL035C	177.987
YBL036C	121.161
YBL037W	206.531
YBL038W	107.01
YBL039C	906.188
YBL039C-A	0
YBL039W-B	708.387
YBL040C	129.218
YBL041W	386.89
YBL042C	991.394
YBL043W	67.271
YBL044W	126.282
YBL045C	473.618
YBL046W	298.953
YBL047C	758.192
YBL048W	274.282
YBL049W	482.426
YBL050W	145.969
YBL051C	576.685
YBL052C	248.633
YBL053W	540.594
YBL054W	338.434
YBL055C	394.949
YBL056W	156.525
YBL057C	926.281
YBL058W	184.037
YBL059C-A	184.932
YBL059W	527.865
YBL060W	260.124
YBL061C	225.644
YBL062W	215.326
YBL063W	119.784
YBL064C	640.891
YBL065W	783.506
YBL066C	180.889
YBL067C	130.471
YBL068W	604.154
YBL068W-A	314.083
YBL069W	18.981
YBL070C	190.829
YBL071C	116.951
YBL071C-B	0
YBL071W-A	317.88
YBL072C	1450.66
YBL073W	237.718
YBL074C	154.533
YBL075C	2240.67
YBL076C	142.51
YBL077W	131.211
YBL078C	548.099
YBL079W	320.672
YBL080C	191.063
YBL081W	228.276
YBL082C	222.358
YBL083C	152.382
YBL084C	297.419
YBL085W	269.362
YBL086C	326.491
YBL087C	822.457
YBL088C	145.103
YBL089W	292.335
YBL090W	106.044
YBL091C	51.361
YBL091C-A	483.615
YBL092W	2635.08
YBL093C	161.378
YBL094C	516.883
YBL095W	442.066
YBL096C	413.231
YBL097W	126.759
YBL098W	659.405
YBL099W	416.52
YBL100C	354.151
YBL100W-A	0
YBL100W-B	274.876
YBL100W-C	180.609
YBL101C	539.763
YBL102W	182.122
YBL103C	524.554
YBL104C	213.452
YBL105C	44.571
YBL106C	213.141
YBL107C	133.352
YBL107W-A	551.756
YBL108C-A	354.225
YBL108W	590.998
YBL109W	234.966
YBL111C	16.769
YBL112C	510.542
YBL113C	484.207
YBL113W-A	421.532
YBR001C	495.875
YBR002C	512.084
YBR003W	28.483
YBR004C	292.163
YBR005W	111.152
YBR006W	994.732
YBR007C	108.821
YBR008C	661.161
YBR009C	1891.7
YBR010W	702.174
YBR011C	644.954
YBR012C	449.634
YBR012W-A	0
YBR012W-B	581.204
YBR013C	291.735
YBR014C	123.931
YBR015C	889.216
YBR016W	237.178
YBR017C	393.773
YBR018C	629.039
YBR019C	925.942
YBR020W	101.247
YBR021W	268.323
YBR022W	762.887
YBR023C	413.378
YBR024W	456.939
YBR025C	509.358
YBR026C	940.086
YBR027C	640.323
YBR028C	361.249
YBR029C	124.947
YBR030W	237.003
YBR031W	480.891
YBR032W	916.043
YBR033W	130.831
YBR034C	117.876
YBR035C	240.533
YBR036C	158.922
YBR037C	31.315
YBR038W	102.247
YBR039W	435.361
YBR040W	196.004
YBR041W	295.096
YBR042C	378.915
YBR043C	787.943
YBR044C	260.899
YBR045C	267.094
YBR046C	521.529
YBR047W	208.599
YBR048W	748.957
YBR049C	563.524
YBR050C	253.881
YBR051W	243.501
YBR052C	151.96
YBR053C	171.636
YBR054W	2436.19
YBR055C	240.319
YBR056C-B	332.751
YBR056W	175.524
YBR056W-A	230.396
YBR057C	101.112
YBR058C	530.794
YBR058C-A	1281.54
YBR059C	433.335
YBR060C	280.929
YBR061C	587.647
YBR062C	224.642
YBR063C	445.173
YBR064W	340.142
YBR065C	463.228
YBR066C	880.863
YBR067C	8921.29
YBR068C	176.734
YBR069C	121.157
YBR070C	387.182
YBR071W	201.206
YBR072C-A	159.555
YBR072W	29083.8
YBR073W	394.861
YBR074W	357.152
YBR076C-A	76.997
YBR076W	115.245
YBR077C	129.744
YBR078W	511.181
YBR079C	889.292
YBR080C	477.382
YBR081C	394.055
YBR082C	832.555
YBR083W	648.419
YBR084C-A	1649.48
YBR084W	564.324
YBR085C-A	4844.93
YBR085W	101.584
YBR086C	113.973
YBR087W	483.007
YBR088C	409.309
YBR089C-A	862.731
YBR089W	460.416
YBR090C	163.299
YBR091C	728.273
YBR092C	131.489
YBR093C	536.986
YBR094W	621.515
YBR095C	477.848
YBR096W	679.417
YBR097W	173.042
YBR098W	240.403
YBR099C	309.134
YBR101C	476.038
YBR102C	324.975
YBR103C-A	124.957
YBR103W	518.016
YBR104W	369.563
YBR105C	717.853
YBR106W	667.948
YBR107C	332.611
YBR108W	269.962
YBR109C	697.604
YBR109W-A	32.334
YBR110W	657.419
YBR111C	287.098
YBR111W-A	315.704
YBR112C	519.167
YBR113W	48.432
YBR114W	230.295
YBR115C	85.18
YBR116C	109.154
YBR117C	357.489
YBR118W	5172.6
YBR119W	102.978
YBR120C	703.694
YBR121C	213.03
YBR121C-A	295.641
YBR122C	117.44
YBR123C	23.13
YBR124W	969.465
YBR125C	465.832
YBR126C	261.727
YBR126W-A	766.859
YBR126W-B	1454.01
YBR127C	331.446
YBR128C	274.111
YBR129C	672.566
YBR130C	179.993
YBR131C-A	907.937
YBR131W	15.694
YBR132C	26.075
YBR133C	285.543
YBR134W	105.452
YBR135W	141.36
YBR136W	101.432
YBR137W	137.418
YBR138C	208.078
YBR139W	139.644
YBR140C	284.669
YBR141C	270.771
YBR141W-A	208.364
YBR142W	415.928
YBR143C	234.216
YBR144C	0.919586
YBR145W	331.129
YBR146W	122.31
YBR147W	123.953
YBR148W	886.882
YBR149W	712.185
YBR150C	21.165
YBR151W	128.685
YBR152W	251.883
YBR153W	531.249
YBR154C	174.828
YBR155W	618.843
YBR156C	723.158
YBR157C	328.447
YBR158W	633.051
YBR159W	138.946
YBR160W	689.031
YBR161W	347.176
YBR162C	151.894
YBR162W-A	923.357
YBR163W	287.805
YBR164C	166.602
YBR165W	575.487
YBR166C	664.058
YBR167C	142.584
YBR168W	495.283
YBR169C	393.402
YBR170C	767.264
YBR171W	127.52
YBR172C	35.299
YBR173C	574.665
YBR174C	144.468
YBR175W	258.816
YBR176W	302.798
YBR177C	123.8
YBR178W	37.897
YBR179C	475.204
YBR180W	365.568
YBR181C	1316.58
YBR182C	154.706
YBR182C-A	811.941
YBR183W	394.449
YBR184W	672.197
YBR185C	503.435
YBR186W	862.048
YBR187W	124.268
YBR188C	132.093
YBR189W	1218.39
YBR190W	122.531
YBR191W	1446.25
YBR191W-A	0
YBR192W	38.201
YBR193C	754.542
YBR194W	657.558
YBR195C	455.256
YBR196C	1042.89
YBR196C-A	106.784
YBR196C-B	135.678
YBR197C	573.445
YBR198C	396.939
YBR199W	159.155
YBR200W	572.141
YBR200W-A	446.931
YBR201C-A	287.752
YBR201W	498.179
YBR202W	495.639
YBR203W	573.517
YBR204C	493.052
YBR205W	512.625
YBR206W	608.115
YBR207W	924.173
YBR208C	703.788
YBR209W	269.277
YBR210W	710.185
YBR211C	318.477
YBR212W	140.483
YBR213W	356.689
YBR214W	167.724
YBR215W	307.127
YBR216C	483.759
YBR217W	550.125
YBR218C	131.575
YBR219C	599.378
YBR220C	310.635
YBR221C	498.455
YBR221W-A	452.259
YBR222C	444.769
YBR223C	223.411
YBR223W-A	217.58
YBR224W	757.446
YBR225W	261.011
YBR226C	25.135
YBR227C	539.012
YBR228W	385.026
YBR229C	487.359
YBR230C	1675.16
YBR230W-A	448.969
YBR231C	681.815
YBR232C	437.835
YBR233W	344.643
YBR233W-A	170.89
YBR234C	129.763
YBR235W	311.621
YBR236C	555.977
YBR237W	325.173
YBR238C	855.092
YBR239C	116.107
YBR240C	913.982
YBR241C	210.728
YBR242W	936.839
YBR243C	315.402
YBR244W	388.498
YBR245C	306.685
YBR246W	271.025
YBR247C	601.182
YBR248C	759.846
YBR249C	317.955
YBR250W	824.969
YBR251W	429.555
YBR252W	792.039
YBR253W	110.573
YBR254C	544.873
YBR255C-A	253.379
YBR255W	33.833
YBR256C	221.379
YBR257W	62.263
YBR258C	399.189
YBR259W	261.388
YBR260C	308.204
YBR261C	529.771
YBR262C	183.191
YBR263W	149.044
YBR264C	612.042
YBR265W	107.241
YBR266C	566.873
YBR267W	581.071
YBR268W	114.892
YBR269C	404.963
YBR270C	178.533
YBR271W	207.798
YBR272C	533.861
YBR273C	97.886
YBR274W	349.835
YBR275C	170.123
YBR276C	48.908
YBR277C	652.842
YBR278W	951.616
YBR279W	751.914
YBR280C	683.211
YBR281C	367.665
YBR282W	960.708
YBR283C	176.547
YBR284W	725.298
YBR285W	173.618
YBR286W	588.737
YBR287W	121.618
YBR288C	411.952
YBR289W	34.231
YBR290W	117.24
YBR291C	158.23
YBR292C	130.271
YBR293W	306.381
YBR294W	211.157
YBR295W	547.525
YBR296C	210.231
YBR296C-A	154.808
YBR297W	390.443
YBR298C	112.776
YBR298C-A	0
YBR299W	113.896
YBR300C	0.177647
YBR301W	0.712925
YBR302C	220.567
YCL001W	193.967
YCL001W-A	526.294
YCL001W-B	467.215
YCL002C	547.006
YCL004W	191.806
YCL005W	302.202
YCL005W-A	674.159
YCL007C	385.234
YCL008C	403.069
YCL009C	321.663
YCL010C	823.514
YCL011C	124.521
YCL012C	232.704
YCL014W	153.414
YCL016C	310.469
YCL017C	116.727
YCL018W	286.615
YCL019W	384.849
YCL020W	0
YCL021W-A	233.716
YCL022C	177.651
YCL023C	383.533
YCL024W	184.447
YCL025C	121.545
YCL026C-A	331.643
YCL026C-B	491.937
YCL027W	133.849
YCL028W	161.788
YCL029C	48.745
YCL030C	131.767
YCL031C	124.474
YCL032W	742.785
YCL033C	249.94
YCL034W	887.131
YCL035C	1371.09
YCL036W	248.503
YCL037C	60.741
YCL038C	554.593
YCL039W	40.947
YCL040W	478.539
YCL041C	358.375
YCL042W	154.883
YCL043C	442.647
YCL044C	461.759
YCL045C	60.103
YCL046W	601.678
YCL047C	499.612
YCL048W	615.708
YCL048W-A	3061.48
YCL049C	437.849
YCL050C	240.102
YCL051W	249.768
YCL052C	100.7
YCL054W	484.249
YCL055W	89.283
YCL056C	165.027
YCL057C-A	522.23
YCL057W	105.795
YCL058C	430.818
YCL058W-A	719.425
YCL059C	963.742
YCL061C	186.865
YCL063W	267.103
YCL064C	392.283
YCL065W	309.433
YCL066W	664.681
YCL067C	130.773
YCL068C	721.805
YCL069W	374.148
YCL073C	441.764
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	220.701
YCR002C	105.853
YCR003W	624.383
YCR004C	780.112
YCR005C	191.706
YCR006C	297.881
YCR007C	411.028
YCR008W	486.746
YCR009C	275.804
YCR010C	431.48
YCR011C	863.755
YCR012W	4224.02
YCR013C	2745.02
YCR014C	508.622
YCR015C	391.478
YCR016W	676.261
YCR017C	599.173
YCR018C	186.336
YCR018C-A	419.27
YCR019W	354.184
YCR020C	162.357
YCR020C-A	315.252
YCR020W-B	266.651
YCR021C	345.14
YCR022C	0
YCR023C	389.306
YCR024C	165.553
YCR024C-A	28790.3
YCR024C-B	5873.56
YCR025C	655.766
YCR026C	49.489
YCR027C	45.124
YCR028C	468.079
YCR028C-A	651.552
YCR030C	721.832
YCR031C	1559.14
YCR032W	151.946
YCR033W	264.187
YCR034W	870.744
YCR035C	61.566
YCR036W	923.111
YCR037C	350.779
YCR038C	108.091
YCR038W-A	332.079
YCR039C	130.773
YCR040W	664.081
YCR041W	576.964
YCR042C	358.771
YCR043C	94.465
YCR044C	469.604
YCR045C	133.716
YCR045W-A	128.812
YCR046C	860.244
YCR047C	720.902
YCR047W-A	139.958
YCR048W	222.443
YCR049C	129.847
YCR050C	396.538
YCR051W	200.412
YCR052W	394.368
YCR053W	150.549
YCR054C	24.509
YCR057C	295.029
YCR059C	716.597
YCR060W	908.535
YCR061W	28.842
YCR063W	162.874
YCR064C	600.188
YCR065W	267.025
YCR066W	165.865
YCR067C	24.677
YCR068W	529.785
YCR069W	208.142
YCR071C	846.128
YCR072C	222.365
YCR073C	917.709
YCR073W-A	959.201
YCR075C	434.887
YCR075W-A	259.527
YCR076C	115.708
YCR077C	481.169
YCR079W	460.701
YCR081C-A	557.114
YCR081W	138.177
YCR082W	668.202
YCR083W	533.177
YCR084C	815.289
YCR085W	554.335
YCR086W	770.051
YCR087C-A	578.932
YCR087W	592.598
YCR088W	706.603
YCR089W	921.694
YCR090C	838.738
YCR091W	25.018
YCR092C	112.084
YCR093W	289.124
YCR094W	437.532
YCR095C	408.515
YCR095W-A	684.664
YCR096C	156.08
YCR097W	0
YCR097W-A	329.295
YCR098C	106.581
YCR099C	217.605
YCR100C	118.894
YCR101C	115.061
YCR102C	314.166
YCR102W-A	226.992
YCR104W	243.852
YCR105W	0
YCR106W	0.091068
YCR107W	251.028
YCR108C	142.959
YDL001W	431.791
YDL002C	113.176
YDL003W	187.076
YDL004W	632.336
YDL005C	999.959
YDL006W	590.773
YDL007C-A	161.015
YDL007W	372.035
YDL008W	150.644
YDL009C	103.387
YDL010W	762.044
YDL011C	688.481
YDL012C	227.775
YDL013W	323.717
YDL014W	184.997
YDL015C	203.527
YDL016C	284.991
YDL017W	175.743
YDL018C	614.951
YDL019C	427.121
YDL020C	245.401
YDL021W	86.644
YDL022C-A	197.553
YDL022W	366.659
YDL023C	368.376
YDL024C	220.629
YDL025C	566.347
YDL025W-A	853.553
YDL026W	100.32
YDL027C	112.738
YDL028C	216.896
YDL029W	175.658
YDL030W	261.805
YDL031W	542.403
YDL032W	848.294
YDL033C	11.942
YDL034W	377.082
YDL035C	426.551
YDL036C	309.515
YDL037C	867.397
YDL039C	126.967
YDL040C	485.545
YDL041W	291.363
YDL042C	276.513
YDL043C	642.293
YDL044C	295.085
YDL045C	727.177
YDL045W-A	163.621
YDL046W	774.909
YDL047W	996.334
YDL048C	697.459
YDL049C	244.832
YDL050C	153.019
YDL051W	162.305
YDL052C	398.463
YDL053C	199.486
YDL054C	974.291
YDL055C	416.065
YDL056W	239.651
YDL057W	46.706
YDL058W	217.944
YDL059C	617.092
YDL060W	540.135
YDL061C	6534.31
YDL062W	368.186
YDL063C	424.376
YDL064W	159.772
YDL065C	128.68
YDL066W	122.439
YDL067C	3455.41
YDL068W	412.728
YDL069C	220.479
YDL070W	728.377
YDL071C	256.044
YDL072C	345.418
YDL073W	289.079
YDL074C	782.506
YDL075W	2574.14
YDL076C	622.921
YDL077C	235.892
YDL078C	570.399
YDL079C	581.869
YDL080C	41.195
YDL081C	2445.46
YDL082W	497.68
YDL083C	1296.58
YDL084W	288.576
YDL085C-A	309.857
YDL085W	228.595
YDL086C-A	110.042
YDL086W	113.885
YDL087C	285.439
YDL088C	57.726
YDL089W	283.999
YDL090C	350.225
YDL091C	873.478
YDL092W	173.192
YDL093W	19.183
YDL094C	604.905
YDL095W	580.924
YDL096C	428.593
YDL097C	309.21
YDL098C	370.161
YDL099W	172.877
YDL100C	374.27
YDL101C	239.763
YDL102W	212.725
YDL103C	612.527
YDL104C	266.353
YDL105W	160.117
YDL106C	441.776
YDL107W	321.317
YDL108W	479.442
YDL109C	135.728
YDL110C	905.207
YDL111C	737.002
YDL112W	266.666
YDL113C	513.069
YDL114W	578.071
YDL114W-A	255.145
YDL115C	994.965
YDL116W	515.362
YDL117W	186.943
YDL118W	116.942
YDL119C	149.697
YDL120W	91.769
YDL121C	192.759
YDL122W	676.952
YDL123W	193.132
YDL124W	816.702
YDL125C	596.87
YDL126C	572.395
YDL127W	109.834
YDL128W	150.056
YDL129W	289.199
YDL130W	1679.39
YDL130W-A	2144.09
YDL131W	260.627
YDL132W	969.097
YDL133C-A	51569.4
YDL133W	66.65
YDL134C	161.407
YDL135C	178.76
YDL136W	2205.77
YDL137W	859.531
YDL138W	39.788
YDL139C	189.752
YDL140C	666.375
YDL141W	338.266
YDL142C	559.505
YDL143W	165.018
YDL144C	100.392
YDL145C	663.509
YDL146W	151.978
YDL147W	478.792
YDL148C	451.006
YDL149W	268.558
YDL150W	331.505
YDL151C	307.123
YDL152W	36.377
YDL153C	779.028
YDL154W	125.719
YDL155W	471.187
YDL156W	108.707
YDL157C	194.403
YDL158C	685.577
YDL159C-B	412.719
YDL159W	237.829
YDL159W-A	0
YDL160C	375.296
YDL160C-A	137.654
YDL161W	107.104
YDL162C	271.892
YDL163W	14.941
YDL164C	195.087
YDL165W	97.727
YDL166C	857.179
YDL167C	293.838
YDL168W	210.293
YDL169C	130.371
YDL170W	516.059
YDL171C	126.8
YDL172C	163.165
YDL173W	137.46
YDL174C	133.435
YDL175C	303.031
YDL176W	261.384
YDL177C	736.957
YDL178W	856.885
YDL179W	255.704
YDL180W	400.571
YDL181W	1974.04
YDL182W	265.044
YDL183C	379.954
YDL184C	46889.7
YDL185C-A	295.242
YDL185W	205.673
YDL186W	398.032
YDL187C	0
YDL188C	108.817
YDL189W	35.01
YDL190C	447.307
YDL191W	2338.03
YDL192W	456.34
YDL193W	673.989
YDL194W	244.305
YDL195W	915.628
YDL196W	409.142
YDL197C	491.299
YDL198C	781.774
YDL199C	392.714
YDL200C	183.319
YDL201W	801.523
YDL202W	503.263
YDL203C	295.076
YDL204W	617.976
YDL205C	462.158
YDL206W	198.475
YDL207W	503.624
YDL208W	411.154
YDL209C	311.161
YDL210W	912.277
YDL211C	138.179
YDL212W	285.168
YDL213C	158.256
YDL214C	954.602
YDL215C	160.509
YDL216C	261.468
YDL217C	671.602
YDL218W	243.525
YDL219W	763.428
YDL220C	813.322
YDL221W	257.864
YDL222C	392.616
YDL223C	179.472
YDL224C	82.713
YDL225W	660.661
YDL226C	92.513
YDL227C	352.352
YDL228C	221.364
YDL229W	271.05
YDL230W	262.521
YDL231C	400.033
YDL232W	2924.88
YDL233W	285.065
YDL234C	696.152
YDL235C	164.346
YDL236W	87.712
YDL237W	102.335
YDL238C	307.873
YDL239C	229.814
YDL240C-A	147.484
YDL240W	156.569
YDL241W	434.236
YDL242W	124.725
YDL243C	204.501
YDL244W	497.672
YDL245C	108.329
YDL246C	217.387
YDL247W	899.736
YDL247W-A	1396.24
YDL248W	702.719
YDR001C	138.365
YDR002W	521.05
YDR003W	114.213
YDR003W-A	1586.5
YDR004W	612.431
YDR005C	139.535
YDR006C	46.069
YDR007W	918.582
YDR008C	67.749
YDR009W	163.011
YDR010C	720.363
YDR011W	72.244
YDR012W	571.331
YDR013W	429.742
YDR014W	198.787
YDR014W-A	436.108
YDR015C	102.876
YDR016C	151.635
YDR017C	377.043
YDR018C	513.461
YDR019C	111.082
YDR020C	246.945
YDR021W	20.143
YDR022C	971.799
YDR023W	260.839
YDR024W	0
YDR025W	1017.32
YDR026C	400.953
YDR027C	320.368
YDR028C	882.067
YDR029W	809.236
YDR030C	419.728
YDR031W	119.573
YDR032C	1211.63
YDR033W	1363.84
YDR034C	477.453
YDR034C-A	2566.83
YDR034C-C	0
YDR034C-D	305.377
YDR034W-B	395.465
YDR035W	113.687
YDR036C	115.838
YDR037W	32.373
YDR038C	509.698
YDR039C	482.484
YDR040C	729.111
YDR041W	103.19
YDR042C	36.656
YDR043C	252.061
YDR044W	571.147
YDR045C	128.065
YDR046C	512.435
YDR047W	78.161
YDR048C	189.092
YDR049W	228.378
YDR050C	2888.87
YDR051C	962.702
YDR052C	515.799
YDR053W	351.987
YDR054C	207.443
YDR055W	213.238
YDR056C	172.856
YDR057W	534.582
YDR058C	406.117
YDR059C	488.702
YDR060W	799.581
YDR061W	438.354
YDR062W	112.606
YDR063W	205.496
YDR064W	1680.7
YDR065W	296.874
YDR066C	43.731
YDR067C	714.247
YDR068W	867.138
YDR069C	196.675
YDR070C	5030.39
YDR071C	346.538
YDR072C	78.675
YDR073W	993.377
YDR074W	164.504
YDR075W	121.25
YDR076W	256.864
YDR077W	10806.8
YDR078C	435.313
YDR079C-A	198.675
YDR079W	168.392
YDR080W	340.054
YDR081C	344.278
YDR082W	321.399
YDR083W	746.982
YDR084C	728.119
YDR085C	627.996
YDR086C	1010.11
YDR087C	962.304
YDR088C	363.784
YDR089W	230.197
YDR090C	574.748
YDR091C	118.083
YDR092W	299.583
YDR093W	843.084
YDR094W	165.036
YDR095C	100.887
YDR096W	457.429
YDR097C	238.652
YDR098C	107.679
YDR098C-A	0
YDR098C-B	773.555
YDR099W	800.19
YDR100W	207.507
YDR101C	713.206
YDR102C	720.363
YDR103W	207.773
YDR104C	239.818
YDR105C	676.042
YDR106W	818.539
YDR107C	231.452
YDR108W	284.295
YDR109C	332.742
YDR110W	399.979
YDR111C	533.557
YDR112W	241.694
YDR113C	365.376
YDR114C	295.169
YDR115W	185.801
YDR116C	547.983
YDR117C	323.143
YDR118W	256.846
YDR118W-A	390.56
YDR119W	626.105
YDR119W-A	4745.2
YDR120C	712.575
YDR121W	712.653
YDR122W	418.567
YDR123C	543.739
YDR124W	193.797
YDR125C	157.012
YDR126W	209.754
YDR127W	629.359
YDR128W	267.137
YDR129C	176.284
YDR130C	399.592
YDR131C	20.586
YDR132C	37.843
YDR133C	425.136
YDR134C	1506.85
YDR135C	488.598
YDR136C	509.593
YDR137W	380.473
YDR138W	189.167
YDR139C	772.238
YDR140W	712.327
YDR141C	254.372
YDR142C	485.136
YDR143C	258.518
YDR144C	98.769
YDR145W	894.419
YDR146C	813.857
YDR147W	267.767
YDR148C	369.249
YDR149C	145.107
YDR150W	266.493
YDR151C	627.736
YDR152W	117.146
YDR153C	919.373
YDR154C	3802.91
YDR155C	6226.58
YDR156W	989.534
YDR157W	105.452
YDR158W	352.859
YDR159W	132.958
YDR160W	268.019
YDR161W	59.103
YDR162C	85.107
YDR163W	118.325
YDR164C	365.828
YDR165W	496.138
YDR166C	419.625
YDR167W	130.276
YDR168W	163.924
YDR169C	659.933
YDR169C-A	427.135
YDR170C	390.502
YDR170W-A	158.593
YDR171W	674.328
YDR172W	167.627
YDR173C	354.346
YDR174W	154.481
YDR175C	533.493
YDR176W	660.457
YDR177W	331.774
YDR178W	478.637
YDR179C	703.694
YDR179W-A	270.912
YDR180W	147.302
YDR181C	523.316
YDR182W	571.767
YDR182W-A	693.379
YDR183C-A	466.943
YDR183W	514.904
YDR184C	369.764
YDR185C	270.483
YDR186C	850.199
YDR187C	103.015
YDR188W	257.086
YDR189W	603.034
YDR190C	141.525
YDR191W	190.819
YDR192C	166.543
YDR193W	157.564
YDR194C	699.575
YDR194W-A	0
YDR195W	340.846
YDR196C	135.302
YDR197W	365.612
YDR198C	41.426
YDR199W	537.496
YDR200C	326.525
YDR201W	707.033
YDR202C	893.109
YDR203W	117.374
YDR204W	123.463
YDR205W	177.612
YDR206W	576.013
YDR207C	343.806
YDR208W	644.319
YDR209C	829.919
YDR210C-C	0
YDR210C-D	73.916
YDR210W	174.048
YDR210W-A	0
YDR210W-B	326.431
YDR211W	678.841
YDR212W	186.126
YDR213W	151.111
YDR214W	593.091
YDR215C	521.586
YDR216W	598.508
YDR217C	237.838
YDR218C	272.973
YDR219C	474.339
YDR220C	154.571
YDR221W	549.101
YDR222W	479.425
YDR223W	117.382
YDR224C	2150.34
YDR225W	1636.48
YDR226W	454.522
YDR227W	300.315
YDR228C	419.987
YDR229W	642.486
YDR230W	210.124
YDR231C	141.939
YDR232W	124.99
YDR233C	468.35
YDR234W	153.41
YDR235W	274.568
YDR236C	652.674
YDR237W	496.884
YDR238C	107.116
YDR239C	203.678
YDR240C	24.751
YDR241W	245.431
YDR242W	42.637
YDR243C	222.634
YDR244W	766.957
YDR245W	104.599
YDR246W	102.183
YDR246W-A	255.511
YDR247W	41.727
YDR248C	290.74
YDR249C	169.598
YDR250C	131.858
YDR251W	405.858
YDR252W	233.518
YDR253C	164.283
YDR254W	358.113
YDR255C	599.211
YDR256C	547.982
YDR257C	338.529
YDR258C	336.864
YDR259C	218.241
