Gene_ID	Expression
YAL038W	2904.85
YAL039C	796.554
YAL040C	267.432
YAL041W	343.491
YAL042C-A	665.788
YAL042W	117.259
YAL043C	288.972
YAL044C	407.345
YAL044W-A	224.677
YAL045C	150.486
YAL046C	113.66
YAL047C	180.208
YAL047W-A	101.217
YAL048C	272.692
YAL049C	289.154
YAL051W	221.595
YAL053W	876.607
YAL054C	1329.69
YAL055W	637.543
YAL056C-A	284.592
YAL056W	50.951
YAL058W	219.799
YAL059C-A	322.148
YAL059W	516.524
YAL060W	235.067
YAL061W	235.256
YAL062W	179.777
YAL063C	426.934
YAL063C-A	60.383
YAL064C-A	0.209259
YAL064W	356.344
YAL064W-B	617.313
YAL065C	268.295
YAL066W	0
YAL067C	0
YAL067W-A	893.175
YAL068C	364.089
YAL068W-A	0
YAL069W	228.341
YAR002C-A	260.782
YAR002W	366.271
YAR003W	32.618
YAR007C	848.977
YAR008W	260.843
YAR009C	971.527
YAR010C	726.272
YAR014C	508.929
YAR015W	174.941
YAR018C	121.222
YAR019C	115.614
YAR019W-A	391.602
YAR020C	877.475
YAR023C	271.879
YAR027W	145.961
YAR028W	146.835
YAR029W	131.749
YAR030C	479.669
YAR031W	242.131
YAR033W	18.688
YAR035C-A	0
YAR035W	515.746
YAR042W	299.547
YAR047C	0
YAR050W	357.753
YAR053W	125.657
YAR060C	458.628
YAR061W	732.855
YAR062W	269.358
YAR064W	611.536
YAR066W	172.068
YAR068W	431.465
YAR069C	176.135
YAR070C	277.971
YAR071W	186.345
YAR073W	244.642
YAR075W	235.947
YBL001C	2333.97
YBL002W	310.78
YBL003C	217.621
YBL004W	162.953
YBL005W	13.704
YBL005W-A	0
YBL005W-B	481.741
YBL006C	104.752
YBL006W-A	448.458
YBL007C	726.356
YBL008W	156.335
YBL008W-A	641.762
YBL009W	208.192
YBL010C	296.597
YBL011W	282.513
YBL012C	254.081
YBL013W	701.164
YBL014C	198.736
YBL015W	137.13
YBL016W	35.87
YBL017C	448.123
YBL018C	125.856
YBL019W	324.999
YBL020W	391.594
YBL021C	838.558
YBL022C	100.465
YBL023C	261.356
YBL024W	41.159
YBL025W	737.437
YBL026W	475.962
YBL027W	2180.72
YBL028C	220.164
YBL029C-A	397.929
YBL029W	417.425
YBL030C	627.388
YBL031W	111.094
YBL032W	475.891
YBL033C	113.245
YBL034C	146.333
YBL035C	153.274
YBL036C	110.301
YBL037W	194.078
YBL038W	929.954
YBL039C	453.125
YBL039C-A	0
YBL039W-B	671.713
YBL040C	125.381
YBL041W	418.529
YBL042C	698.116
YBL043W	741.209
YBL044W	134.519
YBL045C	544.575
YBL046W	365.785
YBL047C	854.966
YBL048W	325.963
YBL049W	548.638
YBL050W	172.604
YBL051C	540.708
YBL052C	25.139
YBL053W	60.709
YBL054W	260.571
YBL055C	35.691
YBL056W	169.749
YBL057C	826.361
YBL058W	226.594
YBL059C-A	206.45
YBL059W	448.051
YBL060W	254.875
YBL061C	194.511
YBL062W	200.567
YBL063W	12.146
YBL064C	879.364
YBL065W	939.844
YBL066C	197.799
YBL067C	135.334
YBL068W	447.438
YBL068W-A	238.695
YBL069W	146.109
YBL070C	102.619
YBL071C	966.702
YBL071C-B	0
YBL071W-A	232.545
YBL072C	1328.24
YBL073W	210.622
YBL074C	178.105
YBL075C	3422.12
YBL076C	139.672
YBL077W	110.911
YBL078C	649.403
YBL079W	280.397
YBL080C	190.599
YBL081W	135.335
YBL082C	155.341
YBL083C	223.716
YBL084C	322.322
YBL085W	25.496
YBL086C	450.025
YBL087C	656.067
YBL088C	15.122
YBL089W	243.728
YBL090W	820.316
YBL091C	583.862
YBL091C-A	484.786
YBL092W	2575.34
YBL093C	127.476
YBL094C	467.865
YBL095W	46.46
YBL096C	342.372
YBL097W	12.286
YBL098W	82.865
YBL099W	448.782
YBL100C	380.748
YBL100W-A	0
YBL100W-B	275.584
YBL100W-C	158.651
YBL101C	561.685
YBL102W	210.844
YBL103C	53.68
YBL104C	18.497
YBL105C	442.529
YBL106C	201.502
YBL107C	126.975
YBL107W-A	364.508
YBL108C-A	330.084
YBL108W	504.639
YBL109W	333.547
YBL111C	17.055
YBL112C	48.606
YBL113C	484.979
YBL113W-A	393.857
YBR001C	616.415
YBR002C	368.233
YBR003W	310.412
YBR004C	234.626
YBR005W	107.882
YBR006W	121.561
YBR007C	766.993
YBR008C	476.135
YBR009C	2155.37
YBR010W	850.723
YBR011C	690.891
YBR012C	479.216
YBR012W-A	0
YBR012W-B	599.303
YBR013C	298.886
YBR014C	128.095
YBR015C	881.796
YBR016W	257.563
YBR017C	36.398
YBR018C	634.013
YBR019C	122.959
YBR020W	129.035
YBR021W	16.751
YBR022W	719.043
YBR023C	340.704
YBR024W	45.741
YBR025C	567.931
YBR026C	1197.8
YBR027C	937.324
YBR028C	322.264
YBR029C	121.631
YBR030W	197.009
YBR031W	415.047
YBR032W	119.108
YBR033W	135.732
YBR034C	661.374
YBR035C	249.45
YBR036C	188.901
YBR037C	317.849
YBR038W	82.172
YBR039W	468.227
YBR040W	418.299
YBR041W	30.511
YBR042C	330.048
YBR043C	759.177
YBR044C	296.112
YBR045C	566.508
YBR046C	677.098
YBR047W	241.018
YBR048W	672.12
YBR049C	603.042
YBR050C	292.752
YBR051W	177.211
YBR052C	170.149
YBR053C	214.462
YBR054W	3410.55
YBR055C	240.894
YBR056C-B	434.332
YBR056W	221.35
YBR056W-A	271.97
YBR057C	117.728
YBR058C	563.475
YBR058C-A	1400.76
YBR059C	480.809
YBR060C	225.907
YBR061C	47.26
YBR062C	250.088
YBR063C	430.519
YBR064W	428.959
YBR065C	426.772
YBR066C	67.987
YBR067C	12421.4
YBR068C	195.436
YBR069C	102.381
YBR070C	391.213
YBR071W	221.337
YBR072C-A	0
YBR072W	48253.4
YBR073W	373.101
YBR074W	332.988
YBR076C-A	101.866
YBR076W	148.947
YBR077C	132.866
YBR078W	370.37
YBR079C	737.066
YBR080C	459.538
YBR081C	415.671
YBR082C	826.103
YBR083W	69.296
YBR084C-A	1587.1
YBR084W	348.917
YBR085C-A	7129.97
YBR085W	0.929132
YBR086C	125.049
YBR087W	46.883
YBR088C	378.929
YBR089C-A	1033.63
YBR089W	383.322
YBR090C	220.866
YBR091C	566.213
YBR092C	169.616
YBR093C	534.405
YBR094W	614.111
YBR095C	554.031
YBR096W	71.798
YBR097W	20.618
YBR098W	265.232
YBR099C	375.885
YBR101C	577.78
YBR102C	30.028
YBR103C-A	0
YBR103W	509.216
YBR104W	261.024
YBR105C	284.762
YBR106W	559.54
YBR107C	29.015
YBR108W	280.576
YBR109C	792.337
YBR109W-A	368.896
YBR110W	577.092
YBR111C	317.612
YBR111W-A	361.091
YBR112C	58.98
YBR113W	518.854
YBR114W	186.173
YBR115C	693.507
YBR116C	172.295
YBR117C	601.196
YBR118W	6073.89
YBR119W	128.225
YBR120C	703.411
YBR121C	183.616
YBR121C-A	178.88
YBR122C	126.93
YBR123C	220.719
YBR124W	103.049
YBR125C	485.749
YBR126C	375.071
YBR126W-A	1157.27
YBR126W-B	2015.43
YBR127C	377.065
YBR128C	35.827
YBR129C	69.778
YBR130C	144.335
YBR131C-A	266.396
YBR131W	136.587
YBR132C	30.503
YBR133C	242.672
YBR134W	28.093
YBR135W	137.727
YBR136W	963.269
YBR137W	161.801
YBR138C	222.092
YBR139W	182.347
YBR140C	322.723
YBR141C	186.144
YBR141W-A	252.247
YBR142W	283.876
YBR143C	184.065
YBR144C	0.978602
YBR145W	472.471
YBR146W	108.843
YBR147W	129.668
YBR148W	113.187
YBR149W	949.215
YBR150C	241.147
YBR151W	149.561
YBR152W	238.907
YBR153W	461.823
YBR154C	137.55
YBR155W	396.266
YBR156C	677.641
YBR157C	310.11
YBR158W	920.984
YBR159W	135.402
YBR160W	714.326
YBR161W	347.654
YBR162C	184.632
YBR162W-A	759.77
YBR163W	286.384
YBR164C	159.432
YBR165W	529.108
YBR166C	598.668
YBR167C	139.77
YBR168W	50.066
YBR169C	563.073
YBR170C	712.427
YBR171W	135.489
YBR172C	302.212
YBR173C	700.103
YBR174C	247.622
YBR175W	258.809
YBR176W	323.115
YBR177C	147.62
YBR178W	481.722
YBR179C	445.924
YBR180W	434.373
YBR181C	1245.76
YBR182C	12.263
YBR182C-A	428.527
YBR183W	526.895
YBR184W	71.747
YBR185C	494.901
YBR186W	800.436
YBR187W	108.171
YBR188C	130.113
YBR189W	1054.34
YBR190W	80.237
YBR191W	1270.56
YBR191W-A	0
YBR192W	321.352
YBR193C	771.595
YBR194W	581.528
YBR195C	363.362
YBR196C	1341.11
YBR196C-A	222.861
YBR196C-B	136.69
YBR197C	450.744
YBR198C	412.526
YBR199W	179.605
YBR200W	533.101
YBR200W-A	39.063
YBR201C-A	348.106
YBR201W	549.473
YBR202W	450.221
YBR203W	610.053
YBR204C	597.394
YBR205W	587.804
YBR206W	575.241
YBR207W	101.813
YBR208C	494.935
YBR209W	124.185
YBR210W	811.382
YBR211C	305.146
YBR212W	160.464
YBR213W	226.198
YBR214W	241.981
YBR215W	306.506
YBR216C	495.549
YBR217W	571.115
YBR218C	137.218
YBR219C	297.835
YBR220C	24.372
YBR221C	585.903
YBR221W-A	455.634
YBR222C	652.421
YBR223C	231.986
YBR223W-A	158.651
YBR224W	726.989
YBR225W	324.412
YBR226C	264.788
YBR227C	482.574
YBR228W	346.559
YBR229C	483.361
YBR230C	2358.04
YBR230W-A	709.576
YBR231C	640.936
YBR232C	449.425
YBR233W	319.884
YBR233W-A	175.293
YBR234C	150.446
YBR235W	352.084
YBR236C	485.588
YBR237W	317.156
YBR238C	431.181
YBR239C	909.336
YBR240C	942.486
YBR241C	263.947
YBR242W	869.111
YBR243C	293.694
YBR244W	355.613
YBR245C	268.566
YBR246W	243.941
YBR247C	477.219
YBR248C	712.914
YBR249C	337.85
YBR250W	774.541
YBR251W	445.983
YBR252W	760.792
YBR253W	114.357
YBR254C	405.708
YBR255C-A	340.32
YBR255W	352.249
YBR256C	272.466
YBR257W	574.955
YBR258C	48.485
YBR259W	228.719
YBR260C	307.258
YBR261C	477.361
YBR262C	249.083
YBR263W	153.102
YBR264C	596.545
YBR265W	103.126
YBR266C	353.061
YBR267W	470.977
YBR268W	106.99
YBR269C	466.081
YBR270C	213.116
YBR271W	164.748
YBR272C	57.16
YBR273C	112.834
YBR274W	362.891
YBR275C	168.545
YBR276C	45.826
YBR277C	71.723
YBR278W	102.381
YBR279W	806.443
YBR280C	935.391
YBR281C	312.237
YBR282W	991.187
YBR283C	172.174
YBR284W	921.941
YBR285W	219.76
YBR286W	791.267
YBR287W	131.659
YBR288C	410.194
YBR289W	351.211
YBR290W	128.474
YBR291C	881.052
YBR292C	792.992
YBR293W	279.507
YBR294W	148.83
YBR295W	642.753
YBR296C	23.173
YBR296C-A	528.836
YBR297W	523.802
YBR298C	179.308
YBR298C-A	275.425
YBR299W	190.573
YBR300C	0.189421
YBR301W	199.915
YBR302C	264.828
YCL001W	205.032
YCL001W-A	103.583
YCL001W-B	42.519
YCL002C	549.279
YCL004W	198.992
YCL005W	379.445
YCL005W-A	608.648
YCL007C	511.982
YCL008C	375.225
YCL009C	378.873
YCL010C	768.331
YCL011C	128.664
YCL012C	244.661
YCL014W	133.915
YCL016C	346.776
YCL017C	123.117
YCL018W	200.37
YCL019W	394.807
YCL020W	0
YCL021W-A	23.622
YCL022C	184.673
YCL023C	139.883
YCL024W	180.196
YCL025C	991.924
YCL026C-A	412.679
YCL026C-B	403.835
YCL027W	13.785
YCL028W	176.407
YCL029C	45.447
YCL030C	145.482
YCL031C	103.09
YCL032W	813.989
YCL033C	295.19
YCL034W	979.104
YCL035C	1795.4
YCL036W	184.033
YCL037C	303.879
YCL038C	649.206
YCL039W	449.701
YCL040W	846.243
YCL041C	374.503
YCL042W	238.616
YCL043C	485.532
YCL044C	460.954
YCL045C	57.114
YCL046W	396.748
YCL047C	433.839
YCL048W	582.046
YCL048W-A	4120.11
YCL049C	56.128
YCL050C	239.682
YCL051W	233.453
YCL052C	129.735
YCL054W	308.904
YCL055W	937.523
YCL056C	159.519
YCL057C-A	570.676
YCL057W	110.739
YCL058C	378.201
YCL058W-A	490.772
YCL059C	658.246
YCL061C	184.664
YCL063W	197.356
YCL064C	646.989
YCL065W	252.447
YCL066W	624.493
YCL067C	138.631
YCL068C	876.023
YCL069W	35.179
YCL073C	451.185
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	185.934
YCR002C	103.63
YCR003W	563.453
YCR004C	926.638
YCR005C	153.716
YCR006C	30.109
YCR007C	457.953
YCR008W	449.491
YCR009C	293.523
YCR010C	681.825
YCR011C	952.359
YCR012W	6309.34
YCR013C	4047.09
YCR014C	546.504
YCR015C	358.284
YCR016W	399.963
YCR017C	660.597
YCR018C	249.197
YCR018C-A	404.284
YCR019W	334.031
YCR020C	132.279
YCR020C-A	330.292
YCR020W-B	180.352
YCR021C	494.823
YCR022C	0
YCR023C	420.328
YCR024C	160.954
YCR024C-A	32217.1
YCR024C-B	7181.53
YCR025C	12.902
YCR026C	476.488
YCR027C	481.339
YCR028C	412.713
YCR028C-A	679.075
YCR030C	862.226
YCR031C	1411.23
YCR032W	16.983
YCR033W	28.299
YCR034W	653.114
YCR035C	54.224
YCR036W	940.376
YCR037C	34.361
YCR038C	14.545
YCR038W-A	12.256
YCR039C	138.631
YCR040W	623.887
YCR041W	49.175
YCR042C	391.022
YCR043C	691.551
YCR044C	467.828
YCR045C	120.018
YCR045W-A	11.378
YCR046C	957.348
YCR047C	540.914
YCR047W-A	984.181
YCR048W	206.291
YCR049C	143.126
YCR050C	30.321
YCR051W	188.15
YCR052W	377.128
YCR053W	163.515
YCR054C	24.886
YCR057C	196.348
YCR059C	58.364
YCR060W	106.735
YCR061W	367.851
YCR063W	179.593
YCR064C	615.924
YCR065W	212.452
YCR066W	161.985
YCR067C	249.643
YCR068W	541.665
YCR069W	208.636
YCR071C	934.816
YCR072C	111.201
YCR073C	101.205
YCR073W-A	115.095
YCR075C	500.584
YCR075W-A	285.11
YCR076C	120.608
YCR077C	502.408
YCR079W	552.172
YCR081C-A	417.398
YCR081W	122.842
YCR082W	776.333
YCR083W	588.436
YCR084C	866.816
YCR085W	590.366
YCR086W	739.777
YCR087C-A	357.848
YCR087W	368.045
YCR088W	737.223
YCR089W	873.024
YCR090C	713.661
YCR091W	315.451
YCR092C	102.836
YCR093W	303.561
YCR094W	461.211
YCR095C	390.603
YCR095W-A	806.383
YCR096C	163.161
YCR097W	0
YCR097W-A	288.105
YCR098C	109.637
YCR099C	21.934
YCR100C	143.292
YCR101C	158.233
YCR102C	398.875
YCR102W-A	243.777
YCR104W	828.042
YCR105W	0
YCR106W	0.0486061
YCR107W	274.173
YCR108C	150.829
YDL001W	383.009
YDL002C	109.523
YDL003W	130.388
YDL004W	739.267
YDL005C	996.765
YDL006W	66.336
YDL007C-A	854.912
YDL007W	395.559
YDL008W	165.554
YDL009C	90.233
YDL010W	828.234
YDL011C	732.815
YDL012C	264.319
YDL013W	325.329
YDL014W	105.069
YDL015C	185.675
YDL016C	252.955
YDL017W	163.614
YDL018C	745.379
YDL019C	501.838
YDL020C	335.325
YDL021W	958.084
YDL022C-A	228.732
YDL022W	489.145
YDL023C	482.791
YDL024C	234.552
YDL025C	664.223
YDL025W-A	504.589
YDL026W	127.527
YDL027C	133.305
YDL028C	220.323
YDL029W	208.922
YDL030W	251.334
YDL031W	437.166
YDL032W	813.352
YDL033C	143.268
YDL034W	423.335
YDL035C	425.483
YDL036C	25.976
YDL037C	541.135
YDL039C	760.137
YDL040C	449.798
YDL041W	166.196
YDL042C	236.203
YDL043C	675.972
YDL044C	292.017
YDL045C	768.184
YDL045W-A	169.01
YDL046W	933.191
YDL047W	991.594
YDL048C	625.767
YDL049C	236.641
YDL050C	132.313
YDL051W	129.131
YDL052C	346.452
YDL053C	179.394
YDL054C	107.005
YDL055C	480.937
YDL056W	254.849
YDL057W	425.788
YDL058W	215.403
YDL059C	46.932
YDL060W	412.058
YDL061C	6055.64
YDL062W	220.267
YDL063C	250.158
YDL064W	146.421
YDL065C	139.214
YDL066W	113.582
YDL067C	3813.96
YDL068W	20.927
YDL069C	158.187
YDL070W	112.975
YDL071C	389.667
YDL072C	378.823
YDL073W	280.206
YDL074C	743.638
YDL075W	2304.81
YDL076C	669.602
YDL077C	230.611
YDL078C	727.619
YDL079C	748.685
YDL080C	434.913
YDL081C	2292.13
YDL082W	379.172
YDL083C	1133.97
YDL084W	289.456
YDL085C-A	271.859
YDL085W	303.496
YDL086C-A	147.584
YDL086W	135.973
YDL087C	289.227
YDL088C	573.398
YDL089W	337.889
YDL090C	45.651
YDL091C	966.755
YDL092W	139.988
YDL093W	175.252
YDL094C	341.513
YDL095W	557.245
YDL096C	383.275
YDL097C	368.302
YDL098C	304.151
YDL099W	172.956
YDL100C	374.546
YDL101C	254.242
YDL102W	183.402
YDL103C	597.543
YDL104C	335.652
YDL105W	124.279
YDL106C	511.589
YDL107W	315.417
YDL108W	483.614
YDL109C	125.646
YDL110C	1268.61
YDL111C	553.641
YDL112W	232.795
YDL113C	602.161
YDL114W	616.853
YDL114W-A	519.909
YDL115C	105.401
YDL116W	514.008
YDL117W	208.195
YDL118W	151.587
YDL119C	139.143
YDL120W	121.807
YDL121C	199.6
YDL122W	579.801
YDL123W	216.008
YDL124W	1067.19
YDL125C	750.18
YDL126C	689.787
YDL127W	111.034
YDL128W	161.877
YDL129W	308.589
YDL130W	1494.5
YDL130W-A	3334.04
YDL131W	229.627
YDL132W	118.311
YDL133C-A	40903.1
YDL133W	64.905
YDL134C	162.345
YDL135C	178.293
YDL136W	1983.69
YDL137W	987.68
YDL138W	325.884
YDL139C	223.858
YDL140C	714.523
YDL141W	33.004
YDL142C	528.187
YDL143W	159.116
YDL144C	102.506
YDL145C	671.257
YDL146W	177.116
YDL147W	566.477
YDL148C	278.751
YDL149W	286.686
YDL150W	287.696
YDL151C	218.893
YDL152W	332.351
YDL153C	635.053
YDL154W	145.795
YDL155W	502.885
YDL156W	106.223
YDL157C	183.158
YDL158C	750.736
YDL159C-B	258.613
YDL159W	262.836
YDL159W-A	0
YDL160C	389.559
YDL160C-A	164.553
YDL161W	117.962
YDL162C	434.368
YDL163W	173.247
YDL164C	185.914
YDL165W	106.928
YDL166C	799.995
YDL167C	231.533
YDL168W	218.72
YDL169C	142.65
YDL170W	484.687
YDL171C	126.582
YDL172C	164.063
YDL173W	148.232
YDL174C	149.076
YDL175C	387.791
YDL176W	252.327
YDL177C	61.282
YDL178W	769.259
YDL179W	476.715
YDL180W	369.463
YDL181W	2569.87
YDL182W	199.876
YDL183C	314.374
YDL184C	38275.5
YDL185C-A	333.048
YDL185W	207.818
YDL186W	247.743
YDL187C	0.871096
YDL188C	126.143
YDL189W	349.832
YDL190C	472.922
YDL191W	2125.26
YDL192W	402.304
YDL193W	77.963
YDL194W	274.899
YDL195W	995.964
YDL196W	435.548
YDL197C	676.186
YDL198C	642.802
YDL199C	465.371
YDL200C	189.992
YDL201W	576.955
YDL202W	406.274
YDL203C	303.596
YDL204W	1151.66
YDL205C	488.894
YDL206W	243.427
YDL207W	551.756
YDL208W	287.784
YDL209C	22.957
YDL210W	789.323
YDL211C	999.351
YDL212W	274.837
YDL213C	119.214
YDL214C	153.434
YDL215C	192.459
YDL216C	280.057
YDL217C	50.678
YDL218W	233.405
YDL219W	639.446
YDL220C	912.603
YDL221W	18.783
YDL222C	623.674
YDL223C	310.133
YDL224C	84.392
YDL225W	612.989
YDL226C	944.236
YDL227C	257.177
YDL228C	149.818
YDL229W	191.447
YDL230W	253.797
YDL231C	390.137
YDL232W	2209.37
YDL233W	332.774
YDL234C	800.056
YDL235C	139.601
YDL236W	854.056
YDL237W	113.703
YDL238C	412.293
YDL239C	340.974
YDL240C-A	0
YDL240W	149.916
YDL241W	660.827
YDL242W	664.162
YDL243C	222.485
YDL244W	520.314
YDL245C	959.844
YDL246C	217.252
YDL247W	963.805
YDL247W-A	1499.31
YDL248W	800.684
YDR001C	174.063
YDR002W	441.849
YDR003W	140.016
YDR003W-A	2253.28
YDR004W	596.893
YDR005C	165.576
YDR006C	410.187
YDR007W	986.045
YDR008C	589.193
YDR009W	16.332
YDR010C	144.859
YDR011W	753.607
YDR012W	500.35
YDR013W	395.175
YDR014W	191.674
YDR014W-A	607.009
YDR015C	955.559
YDR016C	152.262
YDR017C	336.675
YDR018C	614.646
YDR019C	115.09
YDR020C	204.905
YDR021W	127.641
YDR022C	108.835
YDR023W	234.066
YDR024W	0
YDR025W	934.879
YDR026C	399.142
YDR027C	373.652
YDR028C	986.372
YDR029W	81.224
YDR030C	475.939
YDR031W	136.27
YDR032C	1527.12
YDR033W	1401.61
YDR034C	455.661
YDR034C-A	2812.23
YDR034C-C	0
YDR034C-D	313.446
YDR034W-B	509.786
YDR035W	137.52
YDR036C	133.082
YDR037W	192.285
YDR038C	445.455
YDR039C	407.325
YDR040C	614.316
YDR041W	999.633
YDR042C	530.625
YDR043C	306.285
YDR044W	549.679
YDR045C	894.719
YDR046C	394.649
YDR047W	730.806
YDR048C	241.976
YDR049W	207.471
YDR050C	3901.64
YDR051C	101.342
YDR052C	527.121
YDR053W	393.551
YDR054C	224.613
YDR055W	235.869
YDR056C	196.494
YDR057W	525.196
YDR058C	347.277
YDR059C	539.281
YDR060W	58.534
YDR061W	414.319
YDR062W	113.042
YDR063W	242.145
YDR064W	1492.58
YDR065W	266.929
YDR066C	469.317
YDR067C	679.132
YDR068W	102.167
YDR069C	210.814
YDR070C	7958.98
YDR071C	366.91
YDR072C	711.233
YDR073W	120.852
YDR074W	255.267
YDR075W	959.207
YDR076W	271.945
YDR077W	14592.9
YDR078C	478.675
YDR079C-A	204.59
YDR079W	151.764
YDR080W	352.957
YDR081C	339.775
YDR082W	330.849
YDR083W	446.068
YDR084C	99.049
YDR085C	851.856
YDR086C	1143.64
YDR087C	678.067
YDR088C	350.476
YDR089W	231.357
YDR090C	579.661
YDR091C	888.614
YDR092W	320.677
YDR093W	770.436
YDR094W	166.077
YDR095C	0
YDR096W	578.223
YDR097C	208.562
YDR098C	857.467
YDR098C-A	0
YDR098C-B	794.068
YDR099W	979.892
YDR100W	235.827
YDR101C	408.554
YDR102C	766.902
YDR103W	18.286
YDR104C	223.814
YDR105C	859.815
YDR106W	106.178
YDR107C	210.183
YDR108W	278.128
YDR109C	32.936
YDR110W	333.048
YDR111C	659.317
YDR112W	130.501
YDR113C	347.416
YDR114C	368.151
YDR115W	167.171
YDR116C	57.96
YDR117C	290.416
YDR118W	272.026
YDR118W-A	468.184
YDR119W	561.191
YDR119W-A	6729.41
YDR120C	584.668
YDR121W	72.269
YDR122W	471.814
YDR123C	467.306
YDR124W	216.928
YDR125C	178.172
YDR126W	263.908
YDR127W	73.52
YDR128W	25.387
YDR129C	214.227
YDR130C	45.127
YDR131C	245.579
YDR132C	366.559
YDR133C	562.451
YDR134C	1994.69
YDR135C	474.348
YDR136C	513.315
YDR137W	40.051
YDR138W	188.899
YDR139C	707.41
YDR140W	648.925
YDR141C	259.473
YDR142C	523.776
YDR143C	318.394
YDR144C	766.089
YDR145W	105.943
YDR146C	851.365
YDR147W	294.561
YDR148C	438.224
YDR149C	289.539
YDR150W	28.269
YDR151C	620.893
YDR152W	119.924
YDR153C	854.772
YDR154C	5282.44
YDR155C	8908.7
YDR156W	874.403
YDR157W	730.417
YDR158W	380.187
YDR159W	123.856
YDR160W	29.084
YDR161W	49.369
YDR162C	95.853
YDR163W	124.119
YDR164C	344.092
YDR165W	300.753
YDR166C	482.088
YDR167W	146.98
YDR168W	196.219
YDR169C	721.047
YDR169C-A	668.582
YDR170C	374.186
YDR170W-A	170.426
YDR171W	1162.81
YDR172W	151.675
YDR173C	433.647
YDR174W	159.003
YDR175C	501.454
YDR176W	733.099
YDR177W	349.649
YDR178W	566.482
YDR179C	805.014
YDR179W-A	248.778
YDR180W	120.221
YDR181C	518.137
YDR182W	647.966
YDR182W-A	256.499
YDR183C-A	341.965
YDR183W	478.654
YDR184C	204.646
YDR185C	215.514
YDR186C	928.686
YDR187C	106.292
YDR188W	261.06
YDR189W	552.444
YDR190C	143.916
YDR191W	165.613
YDR192C	199.879
YDR193W	181.527
YDR194C	612.215
YDR194W-A	0
YDR195W	355.826
YDR196C	143.282
YDR197W	371.721
YDR198C	343.792
YDR199W	470.226
YDR200C	340.874
YDR201W	93.574
YDR202C	986.449
YDR203W	157.892
YDR204W	150.475
YDR205W	186.194
YDR206W	557.536
YDR207C	287.219
YDR208W	624.592
YDR209C	837.755
YDR210C-C	0
YDR210C-D	763.955
YDR210W	168.834
YDR210W-A	0
YDR210W-B	327.197
YDR211W	594.914
YDR212W	179.472
YDR213W	12.263
YDR214W	753.632
YDR215C	55.571
YDR216W	667.648
YDR217C	210.486
YDR218C	350.856
YDR219C	535.221
YDR220C	821.961
YDR221W	524.061
YDR222W	430.487
YDR223W	154.652
YDR224C	2381.68
YDR225W	2117.74
YDR226W	448.923
YDR227W	296.402
YDR228C	498.845
YDR229W	636.605
YDR230W	218.577
YDR231C	148.913
YDR232W	115.478
YDR233C	512.796
YDR234W	891.532
YDR235W	264.225
YDR236C	733.149
YDR237W	464.131
YDR238C	104.824
YDR239C	205.024
YDR240C	227.435
YDR241W	360.389
YDR242W	397.242
YDR243C	186.256
YDR244W	710.178
YDR245W	867.735
YDR246W	111.449
YDR246W-A	424.203
YDR247W	552.919
YDR248C	247.607
YDR249C	132.407
YDR250C	420.427
YDR251W	422.519
YDR252W	343.981
YDR253C	139.575
YDR254W	463.982
YDR255C	719.326
YDR256C	774.591
YDR257C	25.162
YDR258C	473.289
