Gene_ID	Expression
YAL039C	104.754
YAL040C	908.886
YAL041W	33.488
YAL042C-A	935.016
YAL042W	136.483
YAL043C	300.575
YAL044C	629.656
YAL044W-A	158.67
YAL045C	110.899
YAL046C	124.705
YAL047C	196.985
YAL047W-A	316.273
YAL048C	151.996
YAL049C	687.798
YAL051W	170.274
YAL053W	827.324
YAL054C	802.014
YAL055W	281.241
YAL056C-A	475.588
YAL056W	14.653
YAL058W	366.075
YAL059C-A	318.535
YAL059W	429.159
YAL060W	631.826
YAL061W	135.177
YAL062W	878.515
YAL063C	446.206
YAL063C-A	132.502
YAL064C-A	0
YAL064W	293.229
YAL064W-B	505.106
YAL065C	0.999735
YAL066W	0
YAL067C	0
YAL067W-A	185.336
YAL068C	556.324
YAL068W-A	0
YAL069W	32.211
YAR002C-A	367.643
YAR002W	638.661
YAR003W	46.808
YAR007C	723.091
YAR008W	578.262
YAR009C	569.008
YAR010C	384.865
YAR014C	101.861
YAR015W	647.139
YAR018C	123.026
YAR019C	105.679
YAR019W-A	263.124
YAR020C	561.601
YAR023C	18.189
YAR027W	76.433
YAR028W	173.308
YAR029W	375.833
YAR030C	701.708
YAR031W	138.567
YAR033W	168.426
YAR035C-A	0
YAR035W	184.235
YAR042W	149.952
YAR047C	0
YAR050W	374.476
YAR053W	626.671
YAR060C	36.596
YAR061W	402.036
YAR062W	217.761
YAR064W	609.966
YAR066W	161.819
YAR068W	529.723
YAR069C	257.668
YAR070C	121.993
YAR071W	162.645
YAR073W	643.741
YAR075W	131.839
YBL001C	751.59
YBL002W	933.009
YBL003C	369.263
YBL004W	812.367
YBL005W	148.113
YBL005W-A	0
YBL005W-B	280.607
YBL006C	140.754
YBL006W-A	398.922
YBL007C	301.929
YBL008W	254.388
YBL008W-A	938.835
YBL009W	48.967
YBL010C	459.416
YBL011W	36.256
YBL012C	265.146
YBL013W	305.278
YBL014C	250.608
YBL015W	114.286
YBL016W	154.571
YBL017C	317.346
YBL018C	167.06
YBL019W	227.816
YBL020W	565.622
YBL021C	185.595
YBL022C	529.707
YBL023C	527.158
YBL024W	149.89
YBL025W	704.699
YBL026W	653.109
YBL027W	6017.75
YBL028C	1356.21
YBL029C-A	175.481
YBL029W	497.584
YBL030C	1228.06
YBL031W	105.336
YBL032W	611.757
YBL033C	119.996
YBL034C	140.237
YBL035C	290.938
YBL036C	179.813
YBL037W	117.968
YBL038W	124.267
YBL039C	437.404
YBL039C-A	0
YBL039W-B	624.565
YBL040C	193.341
YBL041W	271.303
YBL042C	197.551
YBL043W	279.376
YBL044W	0.737958
YBL045C	473.143
YBL046W	528.928
YBL047C	281.632
YBL048W	133.152
YBL049W	142.749
YBL050W	130.661
YBL051C	679.456
YBL052C	170.011
YBL053W	581.605
YBL054W	106.965
YBL055C	690.227
YBL056W	155.729
YBL057C	109.521
YBL058W	985.291
YBL059C-A	206.441
YBL059W	462.484
YBL060W	262.535
YBL061C	59.634
YBL062W	706.215
YBL063W	110.206
YBL064C	101.925
YBL065W	429.656
YBL066C	238.156
YBL067C	406.759
YBL068W	153.549
YBL068W-A	838.036
YBL069W	391.267
YBL070C	290.986
YBL071C	283.214
YBL071C-B	192.329
YBL071W-A	637.856
YBL072C	5116.98
YBL073W	121.783
YBL074C	131.596
YBL075C	383.409
YBL076C	333.332
YBL077W	399.68
YBL078C	85.825
YBL079W	472.556
YBL080C	955.241
YBL081W	127.509
YBL082C	388.985
YBL083C	567.273
YBL084C	317.631
YBL085W	298.504
YBL086C	113.472
YBL087C	3564.8
YBL088C	673.561
YBL089W	332.965
YBL090W	127.782
YBL091C	487.362
YBL091C-A	282.923
YBL092W	10225.6
YBL093C	176.361
YBL094C	559.159
YBL095W	319.432
YBL096C	374.016
YBL097W	140.143
YBL098W	625.836
YBL099W	408.355
YBL100C	265.034
YBL100W-A	0
YBL100W-B	171.288
YBL100W-C	870.339
YBL101C	156.981
YBL102W	156.15
YBL103C	522.767
YBL104C	179.835
YBL105C	341.754
YBL106C	117.248
YBL107C	159.847
YBL107W-A	874.845
YBL108C-A	434.852
YBL108W	800.422
YBL109W	27.447
YBL111C	199.017
YBL112C	615.002
YBL113C	693.774
YBL113W-A	524.512
YBR001C	278.651
YBR002C	78.383
YBR003W	140.651
YBR004C	586.174
YBR005W	728.618
YBR006W	123.318
YBR007C	318.316
YBR008C	191.661
YBR009C	1296.3
YBR010W	1010.66
YBR011C	670.365
YBR012C	378.791
YBR012W-A	0
YBR012W-B	366.431
YBR013C	19.02
YBR014C	150.132
YBR015C	113.681
YBR016W	303.253
YBR017C	761.307
YBR018C	0.818381
YBR019C	651.947
YBR020W	126.532
YBR021W	135.066
YBR022W	93.707
YBR023C	836.062
YBR024W	801.582
YBR025C	712.921
YBR026C	560.288
YBR027C	186.984
YBR028C	563.769
YBR029C	232.911
YBR030W	320.446
YBR031W	1520.08
YBR032W	237.604
YBR033W	198.244
YBR034C	271.391
YBR035C	235.207
YBR036C	222.716
YBR037C	221.761
YBR038W	437.126
YBR039W	439.192
YBR040W	529.555
YBR041W	338.147
YBR042C	425.152
YBR043C	308.913
YBR044C	235.402
YBR045C	149.948
YBR046C	129.823
YBR047W	746.918
YBR048W	2508.83
YBR049C	554.573
YBR050C	203.609
YBR051W	104.802
YBR052C	108.02
YBR053C	182.188
YBR054W	127.348
YBR055C	43.789
YBR056C-B	675.106
YBR056W	798.883
YBR056W-A	475.265
YBR057C	661.525
YBR058C	63.423
YBR058C-A	1383.41
YBR059C	14.854
YBR060C	31.425
YBR061C	187.441
YBR062C	133.409
YBR063C	572.748
YBR064W	384.051
YBR065C	440.781
YBR066C	195.542
YBR067C	1829.5
YBR068C	192.074
YBR069C	189.187
YBR070C	486.779
YBR071W	120.857
YBR072C-A	0
YBR072W	207.95
YBR073W	530.241
YBR074W	661.573
YBR076C-A	795.899
YBR076W	43.479
YBR077C	926.119
YBR078W	1470.43
YBR079C	240.56
YBR080C	519.545
YBR081C	27.222
YBR082C	1411.6
YBR083W	130.546
YBR084C-A	4383.8
YBR084W	262.719
YBR085C-A	784.159
YBR085W	254.855
YBR086C	569.969
YBR087W	667.853
YBR088C	102.336
YBR089C-A	531.518
YBR089W	835.332
YBR090C	791.866
YBR091C	174.902
YBR092C	100.952
YBR093C	407.886
YBR094W	230.146
YBR095C	564.049
YBR096W	116.287
YBR097W	276.518
YBR098W	186.819
YBR099C	272.619
YBR101C	195.645
YBR102C	218.847
YBR103C-A	142.696
YBR103W	299.833
YBR104W	826.482
YBR105C	548.834
YBR106W	1624.19
YBR107C	256.509
YBR108W	802.057
YBR109C	499.307
YBR109W-A	289.103
YBR110W	401.471
YBR111C	121.793
YBR111W-A	268.978
YBR112C	563.726
YBR113W	425.785
YBR114W	160.816
YBR115C	178.631
YBR116C	0.621853
YBR117C	44.749
YBR118W	8368.73
YBR119W	900.243
YBR120C	793.203
YBR121C	584.296
YBR121C-A	621.773
YBR122C	156.302
YBR123C	15.323
YBR124W	731.939
YBR125C	485.412
YBR126C	346.904
YBR126W-A	430.242
YBR126W-B	577.792
YBR127C	291.154
YBR128C	323.891
YBR129C	740.588
YBR130C	326.976
YBR131C-A	974.276
YBR131W	153.702
YBR132C	863.669
YBR133C	380.056
YBR134W	801.396
YBR135W	207.532
YBR136W	641.928
YBR137W	567.496
YBR138C	123.176
YBR139W	221.063
YBR140C	124.503
YBR141C	350.891
YBR141W-A	928.355
YBR142W	165.843
YBR143C	777.382
YBR144C	10.737
YBR145W	300.117
YBR146W	137.584
YBR147W	827.973
YBR148W	993.489
YBR149W	669.865
YBR150C	195.456
YBR151W	118.403
YBR152W	30.035
YBR153W	704.775
YBR154C	578.607
YBR155W	113.246
YBR156C	937.446
YBR157C	147.028
YBR158W	977.476
YBR159W	139.675
YBR160W	116.326
YBR161W	192.698
YBR162C	517.946
YBR162W-A	2193.22
YBR163W	408.714
YBR164C	257.469
YBR165W	768.856
YBR166C	862.374
YBR167C	119.336
YBR168W	236.935
YBR169C	140.762
YBR170C	389.636
YBR171W	204.071
YBR172C	106.99
YBR173C	425.793
YBR174C	247.818
YBR175W	396.136
YBR176W	372.823
YBR177C	104.194
YBR178W	321.042
YBR179C	425.576
YBR180W	379.651
YBR181C	4744.12
YBR182C	367.621
YBR182C-A	517.186
YBR183W	158.854
YBR184W	617.229
YBR185C	734.297
YBR186W	541.706
YBR187W	215.351
YBR188C	117.105
YBR189W	5272.5
YBR190W	187.073
YBR191W	6071.47
YBR191W-A	0
YBR192W	538.079
YBR193C	462.481
YBR194W	819.299
YBR195C	695.092
YBR196C	326.753
YBR196C-A	122.259
YBR196C-B	149.973
YBR197C	448.352
YBR198C	481.634
YBR199W	140.654
YBR200W	497.254
YBR200W-A	171.436
YBR201C-A	337.71
YBR201W	367.948
YBR202W	81.542
YBR203W	451.301
YBR204C	207.889
YBR205W	716.785
YBR206W	122.738
YBR207W	704.063
YBR208C	114.422
YBR209W	419.238
YBR210W	781.664
YBR211C	466.497
YBR212W	625.068
YBR213W	492.418
YBR214W	682.805
YBR215W	350.182
YBR216C	288.318
YBR217W	40.747
YBR218C	133.067
YBR219C	202.953
YBR220C	585.023
YBR221C	248.652
YBR221W-A	0
YBR222C	391.461
YBR223C	770.505
YBR223W-A	741.199
YBR224W	366.068
YBR225W	128.908
YBR226C	211.153
YBR227C	686.148
YBR228W	394.001
YBR229C	202.382
YBR230C	380.183
YBR230W-A	317.336
YBR231C	596.095
YBR232C	341.071
YBR233W	324.451
YBR233W-A	255.501
YBR234C	730.767
YBR235W	158.084
YBR236C	717.367
YBR237W	334.412
YBR238C	263.574
YBR239C	244.569
YBR240C	217.997
YBR241C	14.63
YBR242W	170.927
YBR243C	51.065
YBR244W	523.085
YBR245C	357.669
YBR246W	479.215
YBR247C	215.419
YBR248C	140.458
YBR249C	707.443
YBR250W	509.885
YBR251W	558.983
YBR252W	200.537
YBR253W	159.279
YBR254C	629.976
YBR255C-A	137.726
YBR255W	16.331
YBR256C	220.036
YBR257W	853.925
YBR258C	466.827
YBR259W	234.521
YBR260C	266.969
YBR261C	118.091
YBR262C	298.877
YBR263W	201.923
YBR264C	61.438
YBR265W	107.829
YBR266C	139.144
YBR267W	177.074
YBR268W	218.004
YBR269C	106.058
YBR270C	146.781
YBR271W	462.321
YBR272C	333.819
YBR273C	699.682
YBR274W	331.648
YBR275C	153.147
YBR276C	439.943
YBR277C	408.893
YBR278W	692.419
YBR279W	835.175
YBR280C	636.957
YBR281C	389.363
YBR282W	155.653
YBR283C	264.023
YBR284W	665.041
YBR285W	179.779
YBR286W	171.67
YBR287W	122.813
YBR288C	654.982
YBR289W	25.097
YBR290W	157.334
YBR291C	879.493
YBR292C	116.007
YBR293W	312.682
YBR294W	249.987
YBR295W	149.139
YBR296C	149.652
YBR296C-A	203.079
YBR297W	152.474
YBR298C	112.312
YBR298C-A	30.219
YBR299W	252.751
YBR300C	249.394
YBR301W	397.876
YBR302C	147.281
YCL001W	226.64
YCL001W-A	108.914
YCL001W-B	27.213
YCL002C	864.103
YCL004W	10.602
YCL005W	550.057
YCL005W-A	1087.04
YCL007C	673.187
YCL008C	20.392
YCL009C	337.001
YCL010C	549.964
YCL011C	228.405
YCL012C	255.075
YCL014W	149.008
YCL016C	39.611
YCL017C	941.013
YCL018W	592.239
YCL019W	217.857
YCL020W	0
YCL021W-A	301.204
YCL022C	436.117
YCL023C	140.017
YCL024W	331.876
YCL025C	538.752
YCL026C-A	113.195
YCL026C-B	133.894
YCL027W	449.153
YCL028W	180.759
YCL029C	738.109
YCL030C	307.424
YCL031C	272.31
YCL032W	549.593
YCL033C	536.431
YCL034W	630.908
YCL035C	623.59
YCL036W	344.158
YCL037C	124.473
YCL038C	19.201
YCL039W	122.147
YCL040W	838.439
YCL041C	232.571
YCL042W	288.144
YCL043C	292.225
YCL044C	335.611
YCL045C	558.915
YCL046W	355.752
YCL047C	503.747
YCL048W	154.502
YCL048W-A	647.796
YCL049C	294.596
YCL050C	224.442
YCL051W	243.491
YCL052C	585.496
YCL054W	175.154
YCL055W	111.536
YCL056C	171.848
YCL057C-A	682.819
YCL057W	276.396
YCL058C	159.568
YCL058W-A	225.372
YCL059C	389.437
YCL061C	129.258
YCL063W	375.785
YCL064C	128.053
YCL065W	827.276
YCL066W	170.847
YCL067C	233.901
YCL068C	337.987
YCL069W	453.782
YCL073C	353.592
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	32.211
YCR002C	178.146
YCR003W	716.558
YCR004C	129.096
YCR005C	266.525
YCR006C	181.013
YCR007C	474.015
YCR008W	938.394
YCR009C	197.882
YCR010C	62.293
YCR011C	122.563
YCR012W	263.126
YCR013C	188.5
YCR014C	304.162
YCR015C	283.815
YCR016W	254.156
YCR017C	58.803
YCR018C	118.047
YCR018C-A	567.941
YCR019W	491.869
YCR020C	717.407
YCR020C-A	342.067
YCR020W-B	373.769
YCR021C	184.663
YCR022C	515.587
YCR023C	273.705
YCR024C	168.917
YCR024C-A	23249.6
YCR024C-B	5347.77
YCR025C	135.659
YCR026C	400.706
YCR027C	720.416
YCR028C	613.231
YCR028C-A	734.293
YCR030C	206.782
YCR031C	4588.42
YCR032W	108.808
YCR033W	242.548
YCR034W	265.077
YCR035C	116.492
YCR036W	653.089
YCR037C	483.285
YCR038C	100.034
YCR038W-A	23.915
YCR039C	233.901
YCR040W	170.743
YCR041W	124.698
YCR042C	322.754
YCR043C	362.44
YCR044C	635.636
YCR045C	171.775
YCR045W-A	119.247
YCR046C	122.611
YCR047C	242.438
YCR047W-A	413.772
YCR048W	197.165
YCR049C	164.609
YCR050C	381.478
YCR051W	298.737
YCR052W	496.139
YCR053W	242.097
YCR054C	319.099
YCR057C	950.365
YCR059C	147.709
YCR060W	162.852
YCR061W	91.135
YCR063W	384.844
YCR064C	100.021
YCR065W	49.328
YCR066W	158.302
YCR067C	210.128
YCR068W	225.114
YCR069W	597.863
YCR071C	107.204
YCR072C	653.741
YCR073C	813.431
YCR073W-A	631.398
YCR075C	118.296
YCR075W-A	110.731
YCR076C	61.263
YCR077C	501.983
YCR079W	208.832
YCR081C-A	435.234
YCR081W	846.574
YCR082W	491.203
YCR083W	214.077
YCR084C	118.913
YCR085W	566.769
YCR086W	622.829
YCR087C-A	423.492
YCR087W	417.055
YCR088W	236.987
YCR089W	12.648
YCR090C	151.642
YCR091W	587.255
YCR092C	183.616
YCR093W	251.094
YCR094W	40.281
YCR095C	467.269
YCR095W-A	58.983
YCR096C	281.127
YCR097W	0
YCR097W-A	101.604
YCR098C	122.101
YCR099C	833.035
YCR100C	34.391
YCR101C	106.291
YCR102C	213.602
YCR102W-A	646.376
YCR104W	0.498789
YCR105W	0
YCR106W	0.0533295
YCR107W	338.705
YCR108C	0
YDL001W	568.544
YDL002C	127.657
YDL003W	429.993
YDL004W	547.015
YDL005C	124.602
YDL006W	775.455
YDL007C-A	0
YDL007W	252.44
YDL008W	129.269
YDL009C	145.178
YDL010W	101.596
YDL011C	74.082
YDL012C	508.007
YDL013W	41.163
YDL014W	987.482
YDL015C	259.43
YDL016C	463.327
YDL017W	247.523
YDL018C	657.862
YDL019C	103.343
YDL020C	157.714
YDL021W	701.905
YDL022C-A	0
YDL022W	323.694
YDL023C	233.891
YDL024C	315.324
YDL025C	356.042
YDL025W-A	567.253
YDL026W	353.239
YDL027C	380.017
YDL028C	186.129
YDL029W	830.795
YDL030W	336.548
YDL031W	140.861
YDL032W	146.907
YDL033C	224.498
YDL034W	339.394
YDL035C	454.306
YDL036C	596.853
YDL037C	271.862
YDL039C	431.872
YDL040C	640.212
YDL041W	325.414
YDL042C	36.079
YDL043C	956.782
YDL044C	413.341
YDL045C	672.219
YDL045W-A	280.878
YDL046W	384.722
YDL047W	147.233
YDL048C	428.146
YDL049C	663.292
YDL050C	584.041
YDL051W	580.903
YDL052C	618.557
YDL053C	232.739
YDL054C	733.041
YDL055C	1087.11
YDL056W	265.767
YDL057W	229.676
YDL058W	148.479
YDL059C	674.649
YDL060W	172.805
YDL061C	17070.9
YDL062W	870.601
YDL063C	137.411
YDL064W	257.944
YDL065C	136.578
YDL066W	126.202
YDL067C	4240.8
YDL068W	45.559
YDL069C	340.523
YDL070W	425.085
YDL071C	926.322
YDL072C	961.924
YDL073W	351.927
YDL074C	129.475
YDL075W	9264.3
YDL076C	380.808
YDL077C	144.168
YDL078C	175.83
YDL079C	470.871
YDL080C	851.239
YDL081C	8509.81
YDL082W	1911.06
YDL083C	5340.67
YDL084W	445.328
YDL085C-A	745.694
YDL085W	392.554
YDL086C-A	589.852
YDL086W	543.191
YDL087C	24.588
YDL088C	855.637
YDL089W	31.399
YDL090C	265.563
YDL091C	420.496
YDL092W	403.563
YDL093W	184.135
YDL094C	634.337
YDL095W	994.963
YDL096C	604.857
YDL097C	183.708
YDL098C	548.691
YDL099W	133.653
YDL100C	301.244
YDL101C	311.873
YDL102W	234.894
YDL103C	607.856
YDL104C	219.522
YDL105W	221.579
YDL106C	380.559
YDL107W	304.425
YDL108W	708.048
YDL109C	106.909
YDL110C	941.988
YDL111C	153.405
YDL112W	592.197
YDL113C	196.494
YDL114W	253.799
YDL114W-A	320.868
YDL115C	647.372
YDL116W	651.862
YDL117W	313.214
YDL118W	139.679
YDL119C	109.963
YDL120W	139.355
YDL121C	351.089
YDL122W	166.596
YDL123W	803.007
YDL124W	777.268
YDL125C	324.488
YDL126C	227.252
YDL127W	385.774
YDL128W	176.778
YDL129W	549.731
YDL130W	4825.54
YDL130W-A	391.35
YDL131W	520.449
YDL132W	381.243
YDL133C-A	67268.8
YDL133W	475.116
YDL134C	154.151
YDL135C	121.055
YDL136W	7991.56
YDL137W	486.074
YDL138W	385.688
YDL139C	109.741
YDL140C	77.612
YDL141W	355.564
YDL142C	271.824
YDL143W	258.549
YDL144C	753.547
YDL145C	824.996
YDL146W	141.417
YDL147W	316.913
YDL148C	166.591
YDL149W	565.917
YDL150W	109.027
YDL151C	805.442
YDL152W	135.036
YDL153C	287.301
YDL154W	121.806
YDL155W	676.379
YDL156W	129.096
YDL157C	261.324
YDL158C	800.655
YDL159C-B	503.626
YDL159W	289.041
YDL159W-A	0
YDL160C	362.373
YDL160C-A	196.341
YDL161W	103.182
YDL162C	476.578
YDL163W	194.108
YDL164C	215.638
YDL165W	140.98
YDL166C	235.108
YDL167C	715.172
YDL168W	146.005
YDL169C	836.124
YDL170W	589.301
YDL171C	175.602
YDL172C	157.146
YDL173W	133.958
YDL174C	684.062
YDL175C	602.142
YDL176W	199.839
YDL177C	838.487
YDL178W	169.155
YDL179W	249.476
YDL180W	478.451
YDL181W	1138.72
YDL182W	609.033
YDL183C	325.582
YDL184C	76109.8
YDL185C-A	171.633
YDL185W	171.893
YDL186W	330.064
YDL187C	191.149
YDL188C	704.502
YDL189W	556.393
YDL190C	366.455
YDL191W	8397.85
YDL192W	1300.25
YDL193W	460.799
YDL194W	218.719
YDL195W	46.89
YDL196W	0.955746
YDL197C	207.517
YDL198C	155.404
YDL199C	394.789
YDL200C	134.367
YDL201W	266.986
YDL202W	680.952
YDL203C	410.137
YDL204W	121.353
YDL205C	113.868
YDL206W	123.269
YDL207W	539.554
YDL208W	1902.73
YDL209C	328.342
YDL210W	125.452
YDL211C	177.841
YDL212W	451.747
YDL213C	608.071
YDL214C	735.861
YDL215C	38.849
YDL216C	121.378
YDL217C	902.452
YDL218W	125.596
YDL219W	114.805
YDL220C	816.782
YDL221W	198.204
YDL222C	640.302
YDL223C	38.757
YDL224C	614.015
YDL225W	103.665
YDL226C	102.598
YDL227C	903.884
YDL228C	1257.87
YDL229W	1211.33
YDL230W	200.856
YDL231C	463.141
YDL232W	4252.05
YDL233W	231.585
YDL234C	286.593
YDL235C	289.631
YDL236W	192.237
YDL237W	683.107
YDL238C	454.291
YDL239C	82.383
YDL240C-A	167.917
YDL240W	148.594
YDL241W	130.508
YDL242W	890.637
YDL243C	167.839
YDL244W	213.238
YDL245C	83.352
YDL246C	135.705
YDL247W	124.562
YDL247W-A	3760.01
YDL248W	470.291
YDR001C	460.446
YDR002W	1743.89
YDR003W	458.872
YDR003W-A	867.915
YDR004W	491.951
YDR005C	83.559
YDR006C	413.359
YDR007W	894.792
YDR008C	671.665
YDR009W	131.467
YDR010C	205.682
YDR011W	597.509
YDR012W	1667.72
YDR013W	803.563
YDR014W	156.846
YDR014W-A	428.759
YDR015C	0
YDR016C	954.619
YDR017C	385.578
YDR018C	114.049
YDR019C	171.224
YDR020C	706.568
YDR021W	749.363
YDR022C	369.608
YDR023W	667.381
YDR024W	0.433311
YDR025W	3222.7
YDR026C	671.491
YDR027C	210.441
YDR028C	767.294
YDR029W	633.483
YDR030C	207.203
YDR031W	623.594
YDR032C	186.652
YDR033W	1472.86
YDR034C	718.312
YDR034C-A	2236.16
YDR034C-C	0
YDR034C-D	185.158
YDR034W-B	949.797
YDR035W	181.976
YDR036C	442.755
YDR037W	123.001
YDR038C	897.135
YDR039C	885.182
YDR040C	117.404
YDR041W	139.644
YDR042C	174.657
YDR043C	505.067
YDR044W	101.401
YDR045C	376.772
YDR046C	896.385
YDR047W	926.243
YDR048C	281.563
YDR049W	37.673
YDR050C	898.908
YDR051C	139.904
YDR052C	429.739
YDR053W	292.231
YDR054C	268.616
YDR055W	614.518
YDR056C	148.55
YDR057W	350.377
YDR058C	667.579
YDR059C	136.234
YDR060W	272.433
YDR061W	422.605
YDR062W	183.068
YDR063W	819.372
YDR064W	6226.64
YDR065W	296.974
YDR066C	470.697
YDR067C	773.687
YDR068W	111.089
YDR069C	113.038
YDR070C	146.07
YDR071C	317.78
YDR072C	103.396
YDR073W	858.675
YDR074W	197.837
YDR075W	166.154
YDR076W	150.389
YDR077W	1702.24
YDR078C	394.546
YDR079C-A	290.865
YDR079W	168.342
YDR080W	201.567
YDR081C	397.519
YDR082W	313.326
YDR083W	300.049
YDR084C	426.052
YDR085C	205.812
YDR086C	1642.95
YDR087C	302.801
YDR088C	574.858
YDR089W	354.562
YDR090C	857.497
YDR091C	419.921
YDR092W	269.443
YDR093W	225.288
YDR094W	685.481
YDR095C	117.964
YDR096W	236.301
YDR097C	207.995
YDR098C	193.395
YDR098C-A	0
YDR098C-B	465.726
YDR099W	336.27
YDR100W	567.843
YDR101C	263.525
YDR102C	467.459
YDR103W	272.146
YDR104C	161.746
YDR105C	461.135
YDR106W	319.426
YDR107C	768.692
YDR108W	239.857
YDR109C	20.02
YDR110W	73.246
YDR111C	180.312
YDR112W	265.152
YDR113C	451.814
YDR114C	285.124
YDR115W	267.264
YDR116C	645.275
YDR117C	442.324
YDR118W	207.277
YDR118W-A	409.614
YDR119W	85.608
YDR119W-A	1049.32
YDR120C	192.77
YDR121W	135.207
YDR122W	160.005
YDR123C	52.304
YDR124W	136.458
YDR125C	686.844
YDR126W	288.037
YDR127W	611.086
YDR128W	168.709
YDR129C	140.473
YDR130C	464.177
YDR131C	212.718
YDR132C	365.964
YDR133C	753.067
YDR134C	2801.59
YDR135C	490.011
YDR136C	265.034
YDR137W	375.774
YDR138W	258.474
YDR139C	877.944
YDR140W	796.682
YDR141C	144.095
YDR142C	499.199
YDR143C	632.559
YDR144C	289.946
YDR145W	114.769
YDR146C	698.985
YDR147W	343.275
YDR148C	189.11
YDR149C	0.727934
YDR150W	123.735
YDR151C	463.109
YDR152W	384.026
YDR153C	162.076
YDR154C	645.153
YDR155C	948.66
YDR156W	247.693
YDR157W	178.773
YDR158W	691.388
YDR159W	17.127
YDR160W	279.085
YDR161W	183.784
YDR162C	776.697
YDR163W	162.209
YDR164C	285.631
YDR165W	182.083
YDR166C	253.185
YDR167W	231.925
YDR168W	990.486
YDR169C	471.925
YDR169C-A	122.259
YDR170C	299.822
YDR170W-A	0.902133
YDR171W	274.096
YDR172W	345.04
YDR173C	263.382
YDR174W	206.567
YDR175C	585.783
YDR176W	506.245
YDR177W	310.922
YDR178W	390.646
YDR179C	840.367
YDR179W-A	285.313
YDR180W	13.877
YDR181C	438.435
YDR182W	545.465
YDR182W-A	201.018
YDR183C-A	181.97
YDR183W	65.771
YDR184C	135.618
YDR185C	887.622
YDR186C	826.025
YDR187C	838.048
YDR188W	266.125
YDR189W	448.807
YDR190C	305.604
YDR191W	364.759
YDR192C	232.094
YDR193W	184.244
YDR194C	102.225
YDR194W-A	0
YDR195W	649.507
YDR196C	454.514
YDR197W	258.385
YDR198C	550.455
YDR199W	475.597
YDR200C	253.493
YDR201W	652.581
YDR202C	263.412
YDR203W	278.388
YDR204W	135.426
YDR205W	185.039
YDR206W	694.608
YDR207C	360.755
YDR208W	53.402
YDR209C	162.285
YDR210C-C	0
YDR210C-D	459.891
YDR210W	348.5
YDR210W-A	0
YDR210W-B	209.806
YDR211W	155.971
YDR212W	227.755
YDR213W	204.472
YDR214W	100.296
YDR215C	270.983
YDR216W	193.933
YDR217C	259.521
YDR218C	882.179
YDR219C	469.376
YDR220C	515.335
YDR221W	253.765
YDR222W	42.544
YDR223W	119.307
YDR224C	1579.38
YDR225W	911.891
YDR226W	1001.14
YDR227W	263.894
YDR228C	742.897
YDR229W	321.232
YDR230W	100.363
YDR231C	752.568
YDR232W	175.887
YDR233C	700.692
YDR234W	538.546
YDR235W	425.018
YDR236C	518.267
YDR237W	786.503
YDR238C	109.111
YDR239C	218.148
YDR240C	347.432
YDR241W	259.062
YDR242W	302.975
YDR243C	176.951
YDR244W	446.107
YDR245W	215.558
YDR246W	37.542
YDR246W-A	253.869
YDR247W	214.294
YDR248C	124.838
YDR249C	287.881
YDR250C	307.522
YDR251W	382.305
YDR252W	129.113
YDR253C	136.379
YDR254W	24.306
YDR255C	254.627
YDR256C	283.166
YDR257C	808.153
YDR258C	548.344
YDR259C	331.692
