Gene_ID	Expression
YAL038W	701.269
YAL039C	785.165
YAL040C	300.969
YAL041W	321.172
YAL042C-A	113.087
YAL042W	157.638
YAL043C	279.917
YAL044C	404.246
YAL044W-A	183.937
YAL045C	122.884
YAL046C	204.003
YAL047C	181.051
YAL047W-A	640.904
YAL048C	214.744
YAL049C	121.776
YAL051W	184.148
YAL053W	90.628
YAL054C	154.605
YAL055W	444.074
YAL056C-A	263.912
YAL056W	294.322
YAL058W	246.774
YAL059C-A	303.984
YAL059W	340.725
YAL060W	194.462
YAL061W	152.272
YAL062W	692.733
YAL063C	469.169
YAL063C-A	398.024
YAL064C-A	0.517259
YAL064W	0.734029
YAL064W-B	655.195
YAL065C	221.063
YAL066W	0
YAL067C	0
YAL067W-A	201.863
YAL068C	702.663
YAL068W-A	145.974
YAL069W	201.581
YAR002C-A	509.895
YAR002W	475.077
YAR003W	508.507
YAR007C	144.217
YAR008W	98.629
YAR009C	884.746
YAR010C	602.925
YAR014C	675.914
YAR015W	349.532
YAR018C	998.812
YAR019C	855.242
YAR019W-A	246.687
YAR020C	964.001
YAR023C	150.255
YAR027W	112.248
YAR028W	146.649
YAR029W	260.532
YAR030C	592.839
YAR031W	206.796
YAR033W	153.065
YAR035C-A	239.519
YAR035W	373.068
YAR042W	186.135
YAR047C	0
YAR050W	32.656
YAR053W	658.863
YAR060C	274.828
YAR061W	45.288
YAR062W	35.043
YAR064W	870.336
YAR066W	235.169
YAR068W	399.438
YAR069C	193.503
YAR070C	503.879
YAR071W	168.217
YAR073W	553.484
YAR075W	689.287
YBL001C	1015.16
YBL002W	4106.41
YBL003C	2401.3
YBL004W	148.665
YBL005W	120.668
YBL005W-A	0
YBL005W-B	420.228
YBL006C	110.939
YBL006W-A	360.77
YBL007C	417.299
YBL008W	237.017
YBL008W-A	528.784
YBL009W	603.161
YBL010C	625.333
YBL011W	439.301
YBL012C	313.635
YBL013W	458.514
YBL014C	147.819
YBL015W	379.477
YBL016W	124.432
YBL017C	443.607
YBL018C	154.161
YBL019W	316.473
YBL020W	622.955
YBL021C	204.898
YBL022C	164.465
YBL023C	242.886
YBL024W	475.678
YBL025W	588.015
YBL026W	562.147
YBL027W	3025.13
YBL028C	242.898
YBL029C-A	247.752
YBL029W	237.883
YBL030C	2037.26
YBL031W	29.382
YBL032W	918.833
YBL033C	943.003
YBL034C	18.605
YBL035C	358.224
YBL036C	108.448
YBL037W	23.603
YBL038W	271.988
YBL039C	520.543
YBL039C-A	0
YBL039W-B	286.112
YBL040C	235.011
YBL041W	367.37
YBL042C	587.535
YBL043W	251.38
YBL044W	0
YBL045C	954.903
YBL046W	437.344
YBL047C	56.291
YBL048W	135.529
YBL049W	191.584
YBL050W	152.697
YBL051C	549.508
YBL052C	324.398
YBL053W	872.561
YBL054W	176.575
YBL055C	437.191
YBL056W	183.407
YBL057C	109.525
YBL058W	143.34
YBL059C-A	699.801
YBL059W	925.364
YBL060W	246.077
YBL061C	414.093
YBL062W	392.155
YBL063W	239.482
YBL064C	306.489
YBL065W	136.904
YBL066C	298.967
YBL067C	348.719
YBL068W	612.485
YBL068W-A	469.524
YBL069W	198.629
YBL070C	204.907
YBL071C	567.732
YBL071C-B	0
YBL071W-A	160.196
YBL072C	2456.32
YBL073W	159.207
YBL074C	149.659
YBL075C	460.586
YBL076C	182.881
YBL077W	179.564
YBL078C	196.398
YBL079W	291.249
YBL080C	460.794
YBL081W	398.864
YBL082C	304.164
YBL083C	234.416
YBL084C	227.006
YBL085W	467.804
YBL086C	156.611
YBL087C	1605.12
YBL088C	107.137
YBL089W	318.032
YBL090W	342.124
YBL091C	625.572
YBL091C-A	521.258
YBL092W	4743.28
YBL093C	894.292
YBL094C	377.403
YBL095W	353.366
YBL096C	287.813
YBL097W	175.259
YBL098W	749.021
YBL099W	786.763
YBL100C	614.829
YBL100W-A	0
YBL100W-B	254.057
YBL100W-C	435.737
YBL101C	177.126
YBL102W	152.631
YBL103C	498.592
YBL104C	182.068
YBL105C	358.406
YBL106C	139.711
YBL107C	296.784
YBL107W-A	379.177
YBL108C-A	389.927
YBL108W	105.167
YBL109W	0.114512
YBL111C	220.054
YBL112C	625.863
YBL113C	70.062
YBL113W-A	521.622
YBR001C	245.355
YBR002C	458.607
YBR003W	666.199
YBR004C	310.486
YBR005W	534.598
YBR006W	365.451
YBR007C	27.889
YBR008C	278.314
YBR009C	8421.81
YBR010W	3650.96
YBR011C	676.018
YBR012C	49.675
YBR012W-A	0
YBR012W-B	517.915
YBR013C	251.194
YBR014C	144.927
YBR015C	109.36
YBR016W	269.78
YBR017C	410.432
YBR018C	13.316
YBR019C	639.871
YBR020W	724.298
YBR021W	439.502
YBR022W	147.976
YBR023C	555.033
YBR024W	502.515
YBR025C	435.542
YBR026C	126.523
YBR027C	280.841
YBR028C	63.674
YBR029C	190.148
YBR030W	232.437
YBR031W	630.027
YBR032W	356.871
YBR033W	247.409
YBR034C	807.605
YBR035C	268.471
YBR036C	212.708
YBR037C	997.881
YBR038W	724.934
YBR039W	831.839
YBR040W	676.063
YBR041W	484.474
YBR042C	469.638
YBR043C	322.122
YBR044C	627.213
YBR045C	774.935
YBR046C	126.514
YBR047W	662.905
YBR048W	1215.5
YBR049C	761.608
YBR050C	340.817
YBR051W	275.362
YBR052C	221.53
YBR053C	916.688
YBR054W	187.18
YBR055C	287.602
YBR056C-B	729.658
YBR056W	503.247
YBR056W-A	467.612
YBR057C	765.161
YBR058C	473.718
YBR058C-A	1237.21
YBR059C	274.902
YBR060C	278.098
YBR061C	583.472
YBR062C	186.565
YBR063C	344.648
YBR064W	162.225
YBR065C	253.676
YBR066C	135.044
YBR067C	1723.66
YBR068C	148.935
YBR069C	788.075
YBR070C	116.511
YBR071W	211.492
YBR072C-A	688.821
YBR072W	1705.96
YBR073W	866.205
YBR074W	332.005
YBR076C-A	661.289
YBR076W	562.962
YBR077C	104.324
YBR078W	1161.78
YBR079C	113.025
YBR080C	587.024
YBR081C	346.128
YBR082C	992.506
YBR083W	116.606
YBR084C-A	2090.04
YBR084W	662.716
YBR085C-A	1521.53
YBR085W	153.113
YBR086C	835.503
YBR087W	813.141
YBR088C	217.836
YBR089C-A	775.174
YBR089W	202.883
YBR090C	135.152
YBR091C	150.009
YBR092C	140.139
YBR093C	571.786
YBR094W	360.408
YBR095C	416.838
YBR096W	117.566
YBR097W	104.272
YBR098W	276.018
YBR099C	263.556
YBR101C	212.836
YBR102C	219.728
YBR103C-A	107.162
YBR103W	543.938
YBR104W	405.598
YBR105C	238.784
YBR106W	987.826
YBR107C	328.508
YBR108W	153.193
YBR109C	564.555
YBR109W-A	260.532
YBR110W	670.349
YBR111C	223.993
YBR111W-A	256.725
YBR112C	82.821
YBR113W	749.468
YBR114W	104.667
YBR115C	862.332
YBR116C	265.346
YBR117C	651.806
YBR118W	4300.14
YBR119W	917.325
YBR120C	307.499
YBR121C	342.007
YBR121C-A	449.027
YBR122C	450.603
YBR123C	262.584
YBR124W	135.539
YBR125C	49.043
YBR126C	116.517
YBR126W-A	638.934
YBR126W-B	1366.46
YBR127C	279.508
YBR128C	123.829
YBR129C	761.501
YBR130C	337.099
YBR131C-A	0
YBR131W	125.527
YBR132C	213.689
YBR133C	40.998
YBR134W	157.402
YBR135W	140.377
YBR136W	52.602
YBR137W	116.106
YBR138C	203.773
YBR139W	595.981
YBR140C	163.395
YBR141C	158.796
YBR141W-A	219.932
YBR142W	274.693
YBR143C	272.941
YBR144C	0.806325
YBR145W	617.911
YBR146W	544.766
YBR147W	719.404
YBR148W	126.609
YBR149W	250.311
YBR150C	225.545
YBR151W	184.724
YBR152W	310.311
YBR153W	643.428
YBR154C	195.442
YBR155W	297.611
YBR156C	202.947
YBR157C	485.303
YBR158W	582.802
YBR159W	200.27
YBR160W	120.498
YBR161W	272.575
YBR162C	649.645
YBR162W-A	1730.75
YBR163W	346.559
YBR164C	204.433
YBR165W	586.143
YBR166C	708.886
YBR167C	858.496
YBR168W	322.227
YBR169C	588.254
YBR170C	532.069
YBR171W	170.428
YBR172C	682.385
YBR173C	527.021
YBR174C	133.737
YBR175W	272.169
YBR176W	358.727
YBR177C	101.378
YBR178W	316.196
YBR179C	660.192
YBR180W	248.713
YBR181C	2125.27
YBR182C	166.282
YBR182C-A	459.013
YBR183W	234.902
YBR184W	143.088
YBR185C	224.059
YBR186W	449.956
YBR187W	147.78
YBR188C	114.327
YBR189W	2283.89
YBR190W	115.696
YBR191W	2630.87
YBR191W-A	0
YBR192W	90.697
YBR193C	539.611
YBR194W	849.408
YBR195C	446.935
YBR196C	631.986
YBR196C-A	275.441
YBR196C-B	150.169
YBR197C	340.784
YBR198C	371.337
YBR199W	149.144
YBR200W	402.542
YBR200W-A	386.234
YBR201C-A	208.325
YBR201W	537.763
YBR202W	415.855
YBR203W	21.236
YBR204C	483.277
YBR205W	100.847
YBR206W	139.992
YBR207W	102.592
YBR208C	197.923
YBR209W	708.387
YBR210W	116.587
YBR211C	413.484
YBR212W	781.848
YBR213W	690.777
YBR214W	424.202
YBR215W	366.743
YBR216C	411.843
YBR217W	457.716
YBR218C	104.225
YBR219C	906.228
YBR220C	510.267
YBR221C	456.74
YBR221W-A	0
YBR222C	238.375
YBR223C	15.901
YBR223W-A	108.934
YBR224W	54.137
YBR225W	163.118
YBR226C	157.299
YBR227C	468.623
YBR228W	29.847
YBR229C	276.335
YBR230C	553.231
YBR230W-A	552.885
YBR231C	458.035
YBR232C	500.977
YBR233W	398.726
YBR233W-A	272
YBR234C	135.169
YBR235W	204.555
YBR236C	679.012
YBR237W	276.211
YBR238C	835.126
YBR239C	13.46
YBR240C	144.437
YBR241C	515.142
YBR242W	642.708
YBR243C	648.792
YBR244W	260.811
YBR245C	366.983
YBR246W	370.408
YBR247C	41.088
YBR248C	898.799
YBR249C	340.537
YBR250W	483.679
YBR251W	142.778
YBR252W	194.938
YBR253W	160.804
YBR254C	685.568
YBR255C-A	249.38
YBR255W	213.036
YBR256C	196.751
YBR257W	43.763
YBR258C	656.313
YBR259W	244.694
YBR260C	317.098
YBR261C	654.922
YBR262C	631.843
YBR263W	120.79
YBR264C	672.372
YBR265W	104.58
YBR266C	31.439
YBR267W	383.955
YBR268W	513.974
YBR269C	250.136
YBR270C	123.047
YBR271W	191.435
YBR272C	476.907
YBR273C	775.303
YBR274W	31.632
YBR275C	28.736
YBR276C	522.493
YBR277C	535.175
YBR278W	84.826
YBR279W	85.085
YBR280C	198.323
YBR281C	491.872
YBR282W	349.514
YBR283C	186.544
YBR284W	755.442
YBR285W	619.458
YBR286W	239.592
YBR287W	105.673
YBR288C	44.917
YBR289W	385.721
YBR290W	119.601
YBR291C	199.306
YBR292C	653.391
YBR293W	368.784
YBR294W	291.757
YBR295W	242.133
YBR296C	127.491
YBR296C-A	152.508
YBR297W	116.911
YBR298C	118.339
YBR298C-A	0
YBR299W	183.737
YBR300C	0.936447
YBR301W	0.823604
YBR302C	203.102
YCL001W	263.269
YCL001W-A	853.481
YCL001W-B	598.493
YCL002C	587.358
YCL004W	20.242
YCL005W	42.928
YCL005W-A	868.114
YCL007C	49.676
YCL008C	27.257
YCL009C	283.703
YCL010C	682.505
YCL011C	132.389
YCL012C	606.593
YCL014W	151.937
YCL016C	384.559
YCL017C	103.58
YCL018W	596.552
YCL019W	35.331
YCL020W	0
YCL021W-A	310.364
YCL022C	445.888
YCL023C	103.321
YCL024W	35.759
YCL025C	119.889
YCL026C-A	607.194
YCL026C-B	203.046
YCL027W	742.757
YCL028W	193.198
YCL029C	570.728
YCL030C	285.028
YCL031C	111.037
YCL032W	732.161
YCL033C	125.095
YCL034W	963.604
YCL035C	1192.17
YCL036W	626.186
YCL037C	308.806
YCL038C	297.028
YCL039W	192.949
YCL040W	277.09
YCL041C	406.901
YCL042W	861.828
YCL043C	398.362
YCL044C	333.424
YCL045C	596.955
YCL046W	433.358
YCL047C	61.875
YCL048W	22.432
YCL048W-A	405.401
YCL049C	512.467
YCL050C	195.92
YCL051W	232.132
YCL052C	932.048
YCL054W	330.524
YCL055W	159.066
YCL056C	157.644
YCL057C-A	1114.58
YCL057W	775.648
YCL058C	451.837
YCL058W-A	437.498
YCL059C	824.002
YCL061C	34.421
YCL063W	496.443
YCL064C	147.384
YCL065W	442.928
YCL066W	106.965
YCL067C	180.043
YCL068C	658.349
YCL069W	266.357
YCL073C	402.503
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	177.392
YCR002C	170.533
YCR003W	260.355
YCR004C	277.748
YCR005C	585.577
YCR006C	139.335
YCR007C	434.289
YCR008W	556.684
YCR009C	279.272
YCR010C	836.382
YCR011C	469.885
YCR012W	2121.16
YCR013C	1350.51
YCR014C	332.516
YCR015C	307.459
YCR016W	627.522
YCR017C	644.242
YCR018C	104.552
YCR018C-A	391.575
YCR019W	384.903
YCR020C	664.708
YCR020C-A	211.104
YCR020W-B	365.084
YCR021C	466.881
YCR022C	129.065
YCR023C	567.646
YCR024C	455.518
YCR024C-A	13055.5
YCR024C-B	2916.03
YCR025C	137.312
YCR026C	526.045
YCR027C	618.613
YCR028C	384.114
YCR028C-A	707.387
YCR030C	447.933
YCR031C	2272.32
YCR032W	10.929
YCR033W	277.585
YCR034W	205.848
YCR035C	586.342
YCR036W	92.68
YCR037C	397.655
YCR038C	110.617
YCR038W-A	123.579
YCR039C	180.043
YCR040W	106.928
YCR041W	681.402
YCR042C	200.308
YCR043C	205.029
YCR044C	752.986
YCR045C	161.943
YCR045W-A	185.033
YCR046C	329.622
YCR047C	510.529
YCR047W-A	106.804
YCR048W	138.336
YCR049C	505.575
YCR050C	206.831
YCR051W	940.037
YCR052W	442.542
YCR053W	162.21
YCR054C	199.491
YCR057C	237.663
YCR059C	775.842
YCR060W	133.979
YCR061W	127.647
YCR063W	179.148
YCR064C	588.452
YCR065W	588.024
YCR066W	157.536
YCR067C	322.051
YCR068W	324.587
YCR069W	121.64
YCR071C	375.447
YCR072C	108.719
YCR073C	80.722
YCR073W-A	698.902
YCR075C	436.255
YCR075W-A	232.839
YCR076C	853.224
YCR077C	545.084
YCR079W	436.178
YCR081C-A	681.298
YCR081W	939.192
YCR082W	486.005
YCR083W	182.135
YCR084C	123.874
YCR085W	54.724
YCR086W	781.211
YCR087C-A	636.789
YCR087W	629.331
YCR088W	674.543
YCR089W	159.962
YCR090C	100.576
YCR091W	131.836
YCR092C	159.156
YCR093W	256.276
YCR094W	380.017
YCR095C	351.947
YCR095W-A	664.424
YCR096C	211.12
YCR097W	0
YCR097W-A	521.401
YCR098C	105.279
YCR099C	104.265
YCR100C	467.344
YCR101C	399.112
YCR102C	154.102
YCR102W-A	709.709
YCR104W	0.133778
YCR105W	0
YCR106W	0.120148
YCR107W	330.238
YCR108C	186.415
YDL001W	425.276
YDL002C	113.646
YDL003W	183.252
YDL004W	1095.24
YDL005C	967.708
YDL006W	769.789
YDL007C-A	281.764
YDL007W	308.621
YDL008W	161.069
YDL009C	177.897
YDL010W	140.113
YDL011C	106.257
YDL012C	393.519
YDL013W	32.633
YDL014W	186.337
YDL015C	206.799
YDL016C	431.516
YDL017W	240.628
YDL018C	155.962
YDL019C	264.827
YDL020C	136.133
YDL021W	550.961
YDL022C-A	628.218
YDL022W	119.464
YDL023C	120.874
YDL024C	779.153
YDL025C	475.359
YDL025W-A	822.911
YDL026W	627.688
YDL027C	946.694
YDL028C	244.832
YDL029W	187.929
YDL030W	26.465
YDL031W	338.745
YDL032W	191.091
YDL033C	293.935
YDL034W	373.276
YDL035C	429.818
YDL036C	283.823
YDL037C	410.671
YDL039C	704.002
YDL040C	710.083
YDL041W	354.557
YDL042C	21.703
YDL043C	523.122
YDL044C	609.324
YDL045C	74.442
YDL045W-A	664.542
YDL046W	461.229
YDL047W	108.059
YDL048C	381.634
YDL049C	141.514
YDL050C	145.564
YDL051W	157.609
YDL052C	97.965
YDL053C	205.381
YDL054C	74.935
YDL055C	1584.77
YDL056W	285.979
YDL057W	323.843
YDL058W	237.236
YDL059C	92.378
YDL060W	399.007
YDL061C	9123.57
YDL062W	275.268
YDL063C	217.366
YDL064W	207.304
YDL065C	150.009
YDL066W	188.786
YDL067C	6210.03
YDL068W	47.463
YDL069C	328.553
YDL070W	655.092
YDL071C	171.236
YDL072C	220.766
YDL073W	297.367
YDL074C	882.789
YDL075W	4339.25
YDL076C	530.139
YDL077C	213.414
YDL078C	304.035
YDL079C	46.231
YDL080C	603.654
YDL081C	3698.82
YDL082W	742.855
YDL083C	2478.17
YDL084W	379.367
YDL085C-A	720.82
YDL085W	158.295
YDL086C-A	567.435
YDL086W	499.566
YDL087C	183.073
YDL088C	675.125
YDL089W	376.104
YDL090C	449.353
YDL091C	643.408
YDL092W	267.071
YDL093W	385.209
YDL094C	960.901
YDL095W	127.662
YDL096C	931.274
YDL097C	234.859
YDL098C	624.107
YDL099W	172.351
YDL100C	413.293
YDL101C	744.527
YDL102W	30.58
YDL103C	101.383
YDL104C	450.427
YDL105W	22.583
YDL106C	452.036
YDL107W	763.493
YDL108W	467.665
YDL109C	117.788
YDL110C	287.386
YDL111C	698.953
YDL112W	241.724
YDL113C	353.938
YDL114W	419.314
YDL114W-A	160.643
YDL115C	87.702
YDL116W	494.648
YDL117W	21.162
YDL118W	210.852
YDL119C	162.346
YDL120W	189.861
YDL121C	185.345
YDL122W	83.737
YDL123W	854.308
YDL124W	241.484
YDL125C	473.922
YDL126C	446.641
YDL127W	377.383
YDL128W	122.161
YDL129W	138.068
YDL130W	2433.6
YDL130W-A	1669.49
YDL131W	284.625
YDL132W	636.917
YDL133C-A	46043
YDL133W	410.612
YDL134C	132.7
YDL135C	267.967
YDL136W	3364.62
YDL137W	884.663
YDL138W	228.017
YDL139C	200.147
YDL140C	588.367
YDL141W	402.745
YDL142C	456.466
YDL143W	173.034
YDL144C	907.132
YDL145C	103.349
YDL146W	188.561
YDL147W	375.671
YDL148C	337.713
YDL149W	129.474
YDL150W	298.104
YDL151C	253.796
YDL152W	254.695
YDL153C	537.018
YDL154W	128.578
YDL155W	749.582
YDL156W	177.065
YDL157C	349.549
YDL158C	114.361
YDL159C-B	467.216
YDL159W	21.584
YDL159W-A	149.736
YDL160C	290.277
YDL160C-A	184.734
YDL161W	130.755
YDL162C	2.386
YDL163W	402.292
YDL164C	512.059
YDL165W	115.004
YDL166C	104.524
YDL167C	228.834
YDL168W	969.727
YDL169C	49.448
YDL170W	372.781
YDL171C	743.638
YDL172C	155.637
YDL173W	135.765
YDL174C	698.701
YDL175C	369.275
YDL176W	203.605
YDL177C	706.911
YDL178W	172.287
YDL179W	146.005
YDL180W	541.832
YDL181W	2517.56
YDL182W	230.276
YDL183C	361.916
YDL184C	51239.1
YDL185C-A	130.972
YDL185W	129.21
YDL186W	21.871
YDL187C	143.549
YDL188C	870.909
YDL189W	452.397
YDL190C	484.599
YDL191W	3728.92
YDL192W	1048.93
YDL193W	564.817
YDL194W	22.763
YDL195W	806.148
YDL196W	215.323
YDL197C	441.437
YDL198C	259.957
YDL199C	13.045
YDL200C	128.473
YDL201W	718.671
YDL202W	188.403
YDL203C	269.986
YDL204W	531.769
YDL205C	135.807
YDL206W	194.402
YDL207W	576.896
YDL208W	431.285
YDL209C	239.822
YDL210W	510.569
YDL211C	228.951
YDL212W	310.785
YDL213C	126.319
YDL214C	183.236
YDL215C	616.974
YDL216C	220.079
YDL217C	944.438
YDL218W	107.794
YDL219W	153.641
YDL220C	101.469
YDL221W	264.249
YDL222C	169.564
YDL223C	88.256
YDL224C	665.875
YDL225W	104.813
YDL226C	142.384
YDL227C	241.416
YDL228C	368.199
YDL229W	400.23
YDL230W	282.251
YDL231C	348.388
YDL232W	4327.24
YDL233W	22.092
YDL234C	441.279
YDL235C	169.478
YDL236W	134.366
YDL237W	109.617
YDL238C	153.886
YDL239C	152.127
YDL240C-A	0
YDL240W	208.991
YDL241W	70.784
YDL242W	121.609
YDL243C	263.483
YDL244W	434.138
YDL245C	15.22
YDL246C	20.224
YDL247W	10.937
YDL247W-A	2294.25
YDL248W	627.966
YDR001C	613.633
YDR002W	616.67
YDR003W	693.487
YDR003W-A	908.55
YDR004W	512.857
YDR005C	107.853
YDR006C	241.726
YDR007W	863.433
YDR008C	695.374
YDR009W	175.142
YDR010C	196.589
YDR011W	412.819
YDR012W	732.185
YDR013W	805.335
YDR014W	177.475
YDR014W-A	160.994
YDR015C	352.522
YDR016C	167.628
YDR017C	301.717
YDR018C	211.328
YDR019C	916.102
YDR020C	243.045
YDR021W	126.389
YDR022C	574.114
YDR023W	381.611
YDR024W	0.650815
YDR025W	1450.56
YDR026C	45.738
YDR027C	365.273
YDR028C	876.788
YDR029W	677.313
YDR030C	154.907
YDR031W	154.597
YDR032C	417.712
YDR033W	723.833
YDR034C	561.048
YDR034C-A	2606.17
YDR034C-C	0
YDR034C-D	282.583
YDR034W-B	317.012
YDR035W	948.127
YDR036C	133.707
YDR037W	315.699
YDR038C	28.924
YDR039C	257.822
YDR040C	39.546
YDR041W	363.893
YDR042C	142.669
YDR043C	130.289
YDR044W	105.836
YDR045C	162.186
YDR046C	810.081
YDR047W	85.547
YDR048C	16.27
YDR049W	261.252
YDR050C	2393.41
YDR051C	924.479
YDR052C	532.774
YDR053W	411.616
YDR054C	141.96
YDR055W	292.494
YDR056C	214.022
YDR057W	446.281
YDR058C	397.287
YDR059C	183.853
YDR060W	61.598
YDR061W	100.986
YDR062W	160.735
YDR063W	196.16
YDR064W	2572.86
YDR065W	304.213
YDR066C	389.069
YDR067C	659.012
YDR068W	132.699
YDR069C	158.007
YDR070C	259.577
YDR071C	304.538
YDR072C	726.537
YDR073W	638.848
YDR074W	531.457
YDR075W	935.198
YDR076W	222.264
YDR077W	1647.76
YDR078C	488.593
YDR079C-A	242.176
YDR079W	352.467
YDR080W	257.367
YDR081C	298.886
YDR082W	30.417
YDR083W	590.891
YDR084C	100.16
YDR085C	36.895
YDR086C	1688.02
YDR087C	796.688
YDR088C	423.928
YDR089W	288.807
YDR090C	715.793
YDR091C	123.275
YDR092W	298.007
YDR093W	211.056
YDR094W	390.322
YDR095C	0.885887
YDR096W	319.349
YDR097C	535.355
YDR098C	158.86
YDR098C-A	0
YDR098C-B	700.986
YDR099W	588.448
YDR100W	210.403
YDR101C	438.552
YDR102C	561.683
YDR103W	180.586
YDR104C	137.855
YDR105C	626.212
YDR106W	80.431
YDR107C	180.777
YDR108W	29.471
YDR109C	240.175
YDR110W	345.016
YDR111C	106.932
YDR112W	712.275
YDR113C	961.858
YDR114C	116.884
YDR115W	819.36
YDR116C	194.678
YDR117C	380.157
YDR118W	229.276
YDR118W-A	293.858
YDR119W	464.145
YDR119W-A	1070.82
YDR120C	622.426
YDR121W	782.882
YDR122W	272.281
YDR123C	599.525
YDR124W	202.571
YDR125C	12.538
YDR126W	217.448
YDR127W	643.041
YDR128W	178.566
YDR129C	156.054
YDR130C	544.069
YDR131C	244.945
YDR132C	315.627
YDR133C	409.104
YDR134C	1670.81
YDR135C	446.918
YDR136C	621.983
YDR137W	425.097
YDR138W	265.669
YDR139C	686.072
YDR140W	576.426
YDR141C	198.201
YDR142C	437.535
YDR143C	348.662
YDR144C	285.498
YDR145W	106.892
YDR146C	115.006
YDR147W	381.768
YDR148C	487.625
YDR149C	128.555
YDR150W	219.556
YDR151C	439.183
YDR152W	148.76
YDR153C	858.331
YDR154C	1772.42
YDR155C	3036.46
YDR156W	681.171
YDR157W	78.701
YDR158W	509.043
YDR159W	153.698
YDR160W	211.538
YDR161W	523.549
YDR162C	800.655
YDR163W	116.717
YDR164C	35.766
YDR165W	437.115
YDR166C	323.334
YDR167W	199.713
YDR168W	145.836
YDR169C	593.424
YDR169C-A	275.441
YDR170C	376.002
YDR170W-A	134.212
YDR171W	164.175
YDR172W	168.647
YDR173C	248.838
YDR174W	298.283
YDR175C	201.119
YDR176W	681.718
YDR177W	343.729
YDR178W	1036.58
YDR179C	83.073
YDR179W-A	242.884
YDR180W	103.569
YDR181C	558.624
YDR182W	647.321
YDR182W-A	181.152
YDR183C-A	436.734
YDR183W	640.413
YDR184C	325.098
YDR185C	251.335
YDR186C	757.631
YDR187C	873.982
YDR188W	224.671
YDR189W	66.028
YDR190C	162.284
YDR191W	148.587
YDR192C	198.378
YDR193W	220.438
YDR194C	248.216
YDR194W-A	852.263
YDR195W	360.894
YDR196C	877.958
YDR197W	470.837
YDR198C	343.492
YDR199W	65.239
YDR200C	369.314
YDR201W	117.368
YDR202C	505.965
YDR203W	596.696
YDR204W	447.946
YDR205W	183.726
YDR206W	487.135
YDR207C	203.189
YDR208W	460.849
YDR209C	188.694
YDR210C-C	0
YDR210C-D	674.414
YDR210W	296.989
YDR210W-A	0
YDR210W-B	300.897
YDR211W	704.875
YDR212W	149.807
YDR213W	149.932
YDR214W	393.159
YDR215C	712.259
YDR216W	531.816
YDR217C	204.269
YDR218C	135.081
YDR219C	591.077
YDR220C	125.777
YDR221W	354.127
YDR222W	276.369
YDR223W	133.247
YDR224C	5311.1
YDR225W	3271.3
YDR226W	913.771
YDR227W	25.158
YDR228C	548.583
YDR229W	49.438
YDR230W	179.855
YDR231C	118.126
YDR232W	105.53
YDR233C	471.005
YDR234W	212.055
YDR235W	353.859
YDR236C	673.005
YDR237W	267.696
YDR238C	133.309
YDR239C	199.142
YDR240C	260.914
YDR241W	337.903
YDR242W	27.011
YDR243C	107.015
YDR244W	450.249
YDR245W	144.498
YDR246W	561.851
YDR246W-A	222.425
YDR247W	333.522
YDR248C	182.644
YDR249C	176.157
YDR250C	115.471
YDR251W	646.483
YDR252W	275.967
YDR253C	200.393
YDR254W	434.789
YDR255C	507.899
YDR256C	218.806
YDR257C	370.169
YDR258C	342.242
