chrI	17400	16
chrI	17500	3
chrI	17600	7
chrI	17700	14
chrI	17800	10
chrI	17900	4
chrI	18000	20
chrI	18100	4
chrI	18200	7
chrI	18300	15
chrI	18400	0
chrI	18500	0
chrI	18600	9
chrI	18700	26
chrI	18800	40
chrI	18900	20
chrI	19000	43
chrI	19200	14
chrI	19300	12
chrI	19400	53
chrI	19500	12
chrI	19600	7
chrI	19700	24
chrI	19800	22
chrI	19900	7
chrI	20000	17
chrI	20100	11
chrI	20200	5
chrI	20300	19
chrI	20400	3
chrI	20500	18
chrI	20600	21
chrI	20700	5
chrI	20800	9
chrI	20900	9
chrI	21000	15
chrI	21200	3
chrI	21300	6
chrI	21500	18
chrI	21600	12
chrI	21700	11
chrI	21800	3
chrI	21900	24
chrI	22000	14
chrI	22100	24
chrI	22200	11
chrI	22300	2
chrI	22400	3
chrI	22600	3
chrI	22700	16
chrI	22800	29
chrI	22900	36
chrI	23000	41
chrI	23100	28
chrI	23200	2
chrI	23300	3
chrI	23400	10
chrI	23500	22
chrI	23600	15
chrI	23700	3
chrI	23900	17
chrI	24000	79
chrI	24100	106
chrI	24200	90
chrI	24300	22
chrI	24400	55
chrI	24500	51
chrI	24600	44
chrI	24700	55
chrI	24800	47
chrI	24900	21
chrI	25000	17
chrI	25100	22
chrI	25200	45
chrI	25300	27
chrI	25400	40
chrI	25500	53
chrI	25600	65
chrI	25700	17
chrI	25800	1
chrI	26000	12
chrI	26100	15
chrI	26200	24
chrI	26300	10
chrI	26400	1
chrI	26500	18
chrI	26600	0
chrI	26700	8
chrI	26800	12
chrI	26900	10
chrI	27000	61
chrI	27100	19
chrI	27200	57
chrI	27300	98
chrI	27400	79
chrI	27500	20
chrI	27600	15
chrI	27700	20
chrI	27800	21
chrI	27900	31
chrI	28000	16
chrI	28100	11
chrI	28200	9
chrI	28300	17
chrI	28400	32
chrI	28500	18
chrI	28600	10
chrI	28700	9
chrI	28800	16
chrI	28900	23
chrI	29000	3
chrI	29100	12
chrI	29200	11
chrI	29300	11
chrI	29400	6
chrI	29500	3
chrI	29600	4
chrI	29700	8
chrI	29800	1
chrI	29900	0
chrI	30000	6
chrI	30100	30
chrI	30200	19
chrI	30300	2
chrI	30400	29
chrI	30500	25
chrI	30600	2
chrI	30700	33
chrI	30800	42
chrI	30900	40
chrI	31000	34
chrI	31100	57
chrI	31200	73
chrI	31300	91
chrI	31400	72
chrI	31500	47
chrI	31600	51
chrI	31700	87
chrI	31800	121
chrI	31900	78
chrI	32000	63
chrI	32100	68
chrI	32200	94
chrI	32300	87
chrI	32400	138
chrI	32500	120
chrI	32600	151
chrI	32700	150
chrI	32800	100
chrI	32900	106
chrI	33000	58
chrI	33100	54
chrI	33200	68
chrI	33300	51
chrI	33400	46
chrI	33500	97
chrI	33600	100
chrI	33700	54
chrI	33800	74
chrI	33900	66
chrI	34000	87
chrI	34100	97
chrI	34200	112
chrI	34300	107
chrI	34400	148
chrI	34500	100
chrI	34600	144
chrI	34700	138
chrI	34800	130
chrI	34900	100
chrI	35000	66
chrI	35100	86
chrI	35200	75
chrI	35300	100
chrI	35400	88
chrI	35500	84
chrI	35600	56
chrI	35700	63
chrI	35800	55
chrI	35900	54
chrI	36000	42
chrI	36100	43
chrI	36200	22
chrI	36300	17
chrI	36400	10
chrI	36500	21
chrI	36600	25
chrI	36700	21
chrI	36800	30
chrI	36900	25
chrI	37000	28
chrI	37100	51
chrI	37200	31
chrI	37300	8
chrI	37400	45
chrI	37500	44
chrI	37600	68
chrI	37700	60
chrI	37800	42
chrI	37900	33
chrI	38000	42
chrI	38100	40
chrI	38200	37
chrI	38300	48
chrI	38400	66
chrI	38500	36
chrI	38600	57
chrI	38700	39
chrI	38800	56
chrI	38900	40
chrI	39000	46
chrI	39100	36
chrI	39200	59
chrI	39300	114
chrI	39400	67
chrI	39500	31
chrI	39600	28
chrI	39700	27
chrI	39800	28
chrI	39900	22
chrI	40000	31
chrI	40100	41
chrI	40200	37
chrI	40300	42
chrI	40400	31
chrI	40500	36
chrI	40600	39
chrI	40700	56
chrI	40800	66
chrI	40900	43
chrI	41000	44
chrI	41100	26
chrI	41200	41
chrI	41300	37
chrI	41400	46
chrI	41500	38
chrI	41600	58
chrI	41700	41
chrI	41800	42
chrI	41900	21
chrI	42000	12
chrI	42100	18
chrI	42200	51
chrI	42300	72
chrI	42400	77
chrI	42500	100
chrI	42600	97
chrI	42700	58
chrI	42800	17
chrI	42900	304
chrI	43000	99
chrI	43100	54
chrI	43200	47
chrI	43300	66
chrI	43400	65
chrI	43500	59
chrI	43600	43
chrI	43700	73
chrI	43800	53
chrI	43900	54
chrI	44000	55
chrI	44100	30
chrI	44200	41
chrI	44300	41
chrI	44400	42
chrI	44500	34
chrI	44600	30
chrI	44700	31
chrI	44800	38
chrI	44900	47
chrI	45000	52
chrI	45100	47
chrI	45200	11
chrI	45300	6
chrI	45400	4
chrI	45500	1
chrI	45600	8
chrI	45700	15
chrI	45800	44
chrI	45900	39
chrI	46000	31
chrI	46100	31
chrI	46200	25
chrI	46300	41
chrI	46400	44
chrI	46500	31
chrI	46600	41
chrI	46700	32
chrI	46800	43
chrI	46900	34
chrI	47000	29
chrI	47100	42
chrI	47200	35
chrI	47300	40
chrI	47400	28
chrI	47500	37
chrI	47600	45
chrI	47700	34
chrI	47800	37
chrI	47900	40
chrI	48000	49
chrI	48100	45
chrI	48200	14
chrI	48300	13
chrI	48400	26
chrI	48500	36
chrI	48600	57
chrI	48700	32
chrI	48800	33
chrI	48900	25
chrI	49000	34
chrI	49100	44
chrI	49200	32
chrI	49300	52
chrI	49400	27
chrI	49500	54
chrI	49600	37
chrI	49700	38
chrI	49800	57
chrI	49900	36
chrI	50000	38
chrI	50100	34
chrI	50200	61
chrI	50300	36
chrI	50400	35
chrI	50500	43
chrI	50600	25
chrI	50700	24
chrI	50800	41
chrI	50900	44
chrI	51000	35
chrI	51100	39
chrI	51200	49
chrI	51300	36
chrI	51400	57
chrI	51500	83
chrI	51600	55
chrI	51700	31
chrI	51800	27
chrI	51900	49
chrI	52000	60
chrI	52100	57
chrI	52200	46
chrI	52300	43
chrI	52400	53
chrI	52500	78
chrI	52600	72
chrI	52700	44
chrI	52800	65
chrI	52900	108
chrI	53000	115
chrI	53100	107
chrI	53200	88
chrI	53300	48
chrI	53400	63
chrI	53500	44
chrI	53600	70
chrI	53700	69
chrI	53800	39
chrI	53900	46
chrI	54000	48
chrI	54100	25
chrI	54200	73
chrI	54300	55
chrI	54400	49
chrI	54500	60
chrI	54600	84
chrI	54700	58
chrI	54800	53
chrI	54900	26
chrI	55000	68
chrI	55100	124
chrI	55200	74
chrI	55300	40
chrI	55400	37
chrI	55500	24
chrI	55600	35
chrI	55700	25
chrI	55800	24
chrI	55900	32
chrI	56000	48
chrI	56100	55
chrI	56200	34
chrI	56300	29
chrI	56400	31
chrI	56500	40
chrI	56600	40
chrI	56700	67
chrI	56800	55
chrI	56900	18
chrI	57000	52
chrI	57100	85
chrI	57200	99
chrI	57300	137
chrI	57400	146
chrI	57500	131
chrI	57600	201
chrI	57700	189
chrI	57800	136
chrI	57900	59
chrI	58000	113
chrI	58100	116
chrI	58200	130
chrI	58300	135
chrI	58400	113
chrI	58500	63
chrI	58600	47
chrI	58700	58
chrI	58800	80
chrI	58900	59
chrI	59000	50
chrI	59100	80
chrI	59200	51
chrI	59300	34
chrI	59400	55
chrI	59500	64
chrI	59600	60
chrI	59700	40
chrI	59800	49
chrI	59900	46
chrI	60000	41
chrI	60100	48
chrI	60200	32
chrI	60300	37
chrI	60400	37
chrI	60500	47
chrI	60600	42
chrI	60700	37
chrI	60800	23
chrI	60900	35
chrI	61000	45
chrI	61100	23
chrI	61200	17
chrI	61300	47
chrI	61400	57
chrI	61500	44
chrI	61600	42
chrI	61700	34
chrI	61800	44
chrI	61900	41
chrI	62000	35
chrI	62100	38
chrI	62200	58
chrI	62300	47
chrI	62400	47
chrI	62500	54
chrI	62600	24
chrI	62700	25
chrI	62800	89
chrI	62900	63
chrI	63000	35
chrI	63100	37
chrI	63200	22
chrI	63300	40
chrI	63400	31
chrI	63500	36
chrI	63600	34
chrI	63700	24
chrI	63800	25
chrI	63900	20
chrI	64000	28
chrI	64100	29
chrI	64200	14
chrI	64300	24
chrI	64400	24
chrI	64500	41
chrI	64600	48
chrI	64700	32
chrI	64800	40
chrI	64900	46
chrI	65000	38
chrI	65100	38
chrI	65200	38
chrI	65300	55
chrI	65400	35
chrI	65500	28
chrI	65600	15
chrI	65700	16
chrI	65800	41
chrI	65900	50
chrI	66000	38
chrI	66100	56
chrI	66200	52
chrI	66300	42
chrI	66400	34
chrI	66500	22
chrI	66600	24
chrI	66700	50
chrI	66800	96
chrI	66900	57
chrI	67000	25
chrI	67100	22
chrI	67200	30
chrI	67300	43
chrI	67400	29
chrI	67500	50
chrI	67600	70
chrI	67700	47
chrI	67800	38
chrI	67900	37
chrI	68000	29
chrI	68100	24
chrI	68200	49
chrI	68300	43
chrI	68400	22
chrI	68500	25
chrI	68600	23
chrI	68700	40
chrI	68800	67
chrI	68900	64
chrI	69000	82
chrI	69100	109
chrI	69200	102
chrI	69300	126
chrI	69400	125
chrI	69500	97
chrI	69600	84
chrI	69700	24
chrI	69800	6
chrI	69900	63
chrI	70000	78
chrI	70100	50
chrI	70200	28
chrI	70300	52
chrI	70400	44
chrI	70500	35
chrI	70600	51
chrI	70700	28
chrI	70800	15
chrI	70900	3
chrI	71000	4
chrI	71100	8
chrI	71200	19
chrI	71300	24
chrI	71400	64
chrI	71500	61
chrI	71600	53
chrI	71700	39
chrI	71800	79
chrI	71900	88
chrI	72000	82
chrI	72100	48
chrI	72200	46
chrI	72300	36
chrI	72400	33
chrI	72500	34
chrI	72600	43
chrI	72700	50
chrI	72800	49
chrI	72900	60
chrI	73000	62
chrI	73100	76
chrI	73200	48
chrI	73300	9
chrI	73400	11
chrI	73500	29
chrI	73600	36
chrI	73700	39
chrI	73800	24
chrI	73900	36
chrI	74000	45
chrI	74100	47
chrI	74200	41
chrI	74300	50
chrI	74400	74
chrI	74500	46
chrI	74600	58
chrI	74700	76
chrI	74800	64
chrI	74900	42
chrI	75000	23
chrI	75100	45
chrI	75200	58
chrI	75300	46
chrI	75400	46
chrI	75500	55
chrI	75600	39
chrI	75700	35
chrI	75800	39
chrI	75900	24
chrI	76000	32
chrI	76100	32
chrI	76200	16
chrI	76300	24
chrI	76400	35
chrI	76500	33
chrI	76600	36
chrI	76700	18
chrI	76800	25
chrI	76900	31
chrI	77000	27
chrI	77100	34
chrI	77200	29
chrI	77300	37
chrI	77400	33
chrI	77500	41
chrI	77600	32
chrI	77700	29
chrI	77800	46
chrI	77900	35
chrI	78000	26
chrI	78100	35
chrI	78200	31
chrI	78300	46
chrI	78400	53
chrI	78500	48
chrI	78600	38
chrI	78700	29
chrI	78800	59
chrI	78900	46
chrI	79000	44
chrI	79100	39
chrI	79200	40
chrI	79300	49
chrI	79400	49
chrI	79500	27
chrI	79600	31
chrI	79700	60
chrI	79800	65
chrI	79900	34
chrI	80000	34
chrI	80100	45
chrI	80200	72
chrI	80300	49
chrI	80400	70
chrI	80500	53
chrI	80600	32
chrI	80700	32
chrI	80800	35
chrI	80900	41
chrI	81000	64
chrI	81100	32
chrI	81200	35
chrI	81300	35
chrI	81400	22
chrI	81500	27
chrI	81600	45
chrI	81700	46
chrI	81800	44
chrI	81900	58
chrI	82000	42
chrI	82100	34
chrI	82200	54
chrI	82300	110
chrI	82400	84
chrI	82500	83
chrI	82600	62
chrI	82700	49
chrI	82800	90
chrI	82900	56
chrI	83000	69
chrI	83100	43
chrI	83200	33
chrI	83300	44
chrI	83400	66
chrI	83500	51
chrI	83600	70
chrI	83700	62
chrI	83800	52
chrI	83900	54
chrI	84000	78
chrI	84100	74
chrI	84200	52
chrI	84300	57
chrI	84400	74
chrI	84500	54
chrI	84600	23
chrI	84700	23
chrI	84800	23
chrI	84900	48
chrI	85000	61
chrI	85100	56
chrI	85200	32
chrI	85300	42
chrI	85400	37
chrI	85500	62
chrI	85600	63
chrI	85700	56
chrI	85800	33
chrI	85900	31
chrI	86000	22
chrI	86100	38
chrI	86200	22
chrI	86300	48
chrI	86400	27
chrI	86500	29
chrI	86600	35
chrI	86700	37
chrI	86800	57
chrI	86900	65
chrI	87000	62
chrI	87100	45
chrI	87200	51
chrI	87300	74
chrI	87400	45
chrI	87500	32
chrI	87600	64
chrI	87700	67
chrI	87800	36
chrI	87900	79
chrI	88000	95
chrI	88100	79
chrI	88200	44
chrI	88300	59
chrI	88400	47
chrI	88500	38
chrI	88600	40
chrI	88700	53
chrI	88800	50
chrI	88900	50
chrI	89000	49
chrI	89100	59
chrI	89200	67
chrI	89300	46
chrI	89400	35
chrI	89500	70
chrI	89600	38
chrI	89700	29
chrI	89800	41
chrI	89900	46
chrI	90000	34
chrI	90100	33
chrI	90200	60
chrI	90300	54
chrI	90400	57
chrI	90500	47
chrI	90600	29
chrI	90700	45
chrI	90800	43
chrI	90900	49
chrI	91000	35
chrI	91100	39
chrI	91200	49
chrI	91300	28
chrI	91400	42
chrI	91500	43
chrI	91600	46
chrI	91700	57
chrI	91800	61
chrI	91900	53
chrI	92000	46
chrI	92100	32
chrI	92200	28
chrI	92300	17
chrI	92400	15
chrI	92500	27
chrI	92600	22
chrI	92700	18
chrI	92800	15
chrI	92900	42
chrI	93000	34
chrI	93100	46
chrI	93200	30
chrI	93300	61
chrI	93400	47
chrI	93500	41
chrI	93600	36
chrI	93700	68
chrI	93800	89
chrI	93900	74
chrI	94000	53
chrI	94100	52
chrI	94200	53
chrI	94300	67
chrI	94400	64
chrI	94500	49
chrI	94600	49
chrI	94700	111
chrI	94800	88
chrI	94900	77
chrI	95000	76
chrI	95100	71
chrI	95200	65
chrI	95300	36
chrI	95400	42
chrI	95500	28
chrI	95600	24
chrI	95700	47
chrI	95800	55
chrI	95900	49
chrI	96000	54
chrI	96100	55
chrI	96200	53
chrI	96300	46
chrI	96400	55
chrI	96500	55
chrI	96600	64
chrI	96700	28
chrI	96800	20
chrI	96900	54
chrI	97000	60
chrI	97100	51
chrI	97200	72
chrI	97300	41
chrI	97400	42
chrI	97500	62
chrI	97600	42
chrI	97700	55
chrI	97800	39
chrI	97900	33
chrI	98000	33
chrI	98100	28
chrI	98200	38
chrI	98300	30
chrI	98400	36
chrI	98500	48
chrI	98600	47
chrI	98700	50
chrI	98800	30
chrI	98900	43
chrI	99000	50
chrI	99100	42
chrI	99200	42
chrI	99300	48
chrI	99400	45
chrI	99500	38
chrI	99600	27
chrI	99700	44
chrI	99800	38
chrI	99900	29
chrI	100000	10
chrI	100100	27
chrI	100200	41
chrI	100300	40
chrI	100400	30
chrI	100500	27
chrI	100600	29
chrI	100700	18
chrI	100800	39
chrI	100900	23
chrI	101000	17
chrI	101100	19
chrI	101200	20
chrI	101300	12
chrI	101400	11
chrI	101500	27
chrI	101600	28
chrI	101700	40
chrI	101800	37
chrI	101900	37
chrI	102000	28
chrI	102100	30
chrI	102200	21
chrI	102300	21
chrI	102400	50
chrI	102500	27
chrI	102600	54
chrI	102700	38
chrI	102800	30
chrI	102900	26
chrI	103000	54
chrI	103100	28
chrI	103200	23
chrI	103300	47
chrI	103400	30
chrI	103500	30
chrI	103600	32
chrI	103700	25
chrI	103800	29
chrI	103900	38
chrI	104000	34
chrI	104100	42
chrI	104200	35
chrI	104300	33
chrI	104400	25
chrI	104500	39
chrI	104600	32
chrI	104700	27
chrI	104800	26
chrI	104900	31
chrI	105000	23
chrI	105100	30
chrI	105200	23
chrI	105300	24
chrI	105400	25
chrI	105500	33
chrI	105600	29
chrI	105700	18
chrI	105800	18
chrI	105900	33
chrI	106000	8
chrI	106100	17
chrI	106200	13
chrI	106300	40
chrI	106400	49
chrI	106500	37
chrI	106600	33
chrI	106700	31
chrI	106800	37
chrI	106900	47
chrI	107000	30
chrI	107100	43
chrI	107200	49
chrI	107300	42
chrI	107400	22
chrI	107500	25
chrI	107600	22
chrI	107700	50
chrI	107800	45
chrI	107900	32
chrI	108000	37
chrI	108100	35
chrI	108200	22
chrI	108300	36
chrI	108400	32
chrI	108500	44
chrI	108600	42
chrI	108700	14
chrI	108800	7
chrI	108900	16
chrI	109000	26
chrI	109100	23
chrI	109200	22
chrI	109300	29
chrI	109400	26
chrI	109500	20
chrI	109600	35
chrI	109700	33
chrI	109800	45
chrI	109900	48
chrI	110000	42
chrI	110100	43
chrI	110200	36
chrI	110300	48
chrI	110400	65
chrI	110500	41
chrI	110600	18
chrI	110700	18
chrI	110800	34
chrI	110900	47
chrI	111000	56
chrI	111100	50
chrI	111200	41
chrI	111300	38
chrI	111400	64
chrI	111500	46
chrI	111600	39
chrI	111700	50
chrI	111800	67
chrI	111900	41
chrI	112000	38
chrI	112100	35
chrI	112200	42
chrI	112300	39
chrI	112400	51
chrI	112500	38
chrI	112600	55
chrI	112700	32
chrI	112800	41
chrI	112900	40
chrI	113000	43
chrI	113100	45
chrI	113200	56
chrI	113300	64
chrI	113400	70
chrI	113500	55
chrI	113600	84
chrI	113700	100
chrI	113800	88
chrI	113900	61
chrI	114000	46
chrI	114100	36
chrI	114200	43
chrI	114300	40
chrI	114400	24
chrI	114500	36
chrI	114600	61
chrI	114700	28
chrI	114800	10
chrI	114900	26
chrI	115000	18
chrI	115100	29
chrI	115200	18
chrI	115300	39
chrI	115400	46
chrI	115500	46
chrI	115600	56
chrI	115700	29
chrI	115800	56
chrI	115900	46
chrI	116000	42
chrI	116100	53
chrI	116200	51
chrI	116300	59
chrI	116400	56
chrI	116500	29
chrI	116600	39
chrI	116700	44
chrI	116800	31
chrI	116900	42
chrI	117000	31
chrI	117100	38
chrI	117200	39
chrI	117300	45
chrI	117400	34
chrI	117500	36
chrI	117600	49
chrI	117700	32
chrI	117800	24
chrI	117900	30
chrI	118000	24
chrI	118100	37
chrI	118200	34
chrI	118300	13
chrI	118400	7
chrI	118500	13
chrI	118600	42
chrI	118700	55
chrI	118800	45
chrI	118900	33
chrI	119000	34
chrI	119100	34
chrI	119200	30
chrI	119300	30
chrI	119400	15
chrI	119500	7
chrI	119600	11
chrI	119700	8
chrI	119800	19
chrI	119900	49
chrI	120000	35
chrI	120100	33
chrI	120200	15
chrI	120300	21
chrI	120400	19
chrI	120500	24
chrI	120600	33
chrI	120700	42
chrI	120800	30
chrI	120900	16
chrI	121000	37
chrI	121100	19
chrI	121200	24
chrI	121300	12
chrI	121400	36
chrI	121500	34
chrI	121600	25
chrI	121700	36
chrI	121800	43
chrI	121900	29
chrI	122000	56
chrI	122100	35
chrI	122200	33
chrI	122300	35
chrI	122400	26
chrI	122500	21
chrI	122600	17
chrI	122700	19
chrI	122800	13
chrI	122900	21
chrI	123000	28
chrI	123100	46
chrI	123200	35
chrI	123300	31
chrI	123400	45
chrI	123500	29
chrI	123600	18
chrI	123700	14
chrI	123800	24
chrI	123900	39
chrI	124000	41
chrI	124100	35
chrI	124200	37
chrI	124300	50
chrI	124400	32
chrI	124500	29
chrI	124600	67
chrI	124700	39
chrI	124800	17
chrI	124900	41
chrI	125000	30
chrI	125100	19
chrI	125200	17
chrI	125300	20
chrI	125400	11
chrI	125500	32
chrI	125600	12
chrI	125700	10
chrI	125800	24
chrI	125900	29
chrI	126000	23
chrI	126100	35
chrI	126200	34
chrI	126300	18
chrI	126400	21
chrI	126500	28
chrI	126600	48
chrI	126700	45
chrI	126800	24
chrI	126900	26
chrI	127000	70
chrI	127100	64
chrI	127200	65
chrI	127300	76
chrI	127400	100
chrI	127500	85
chrI	127600	84
chrI	127700	116
chrI	127800	119
chrI	127900	151
chrI	128000	110
chrI	128100	68
chrI	128200	39
chrI	128300	62
chrI	128400	49
chrI	128500	74
chrI	128600	75
chrI	128700	32
chrI	128800	42
chrI	128900	71
chrI	129000	61
chrI	129100	32
chrI	129200	30
chrI	129300	47
chrI	129400	34
chrI	129500	33
chrI	129600	23
chrI	129700	30
chrI	129800	28
chrI	129900	31
chrI	130000	34
chrI	130100	41
chrI	130200	35
chrI	130300	28
chrI	130400	53
chrI	130500	21
chrI	130600	2
chrI	130700	27
chrI	130800	23
chrI	130900	16
chrI	131000	24
chrI	131100	26
chrI	131200	19
chrI	131300	47
chrI	131400	28
chrI	131500	31
chrI	131600	42
chrI	131700	46
chrI	131800	41
chrI	131900	44
chrI	132000	39
chrI	132100	28
chrI	132200	42
chrI	132300	42
chrI	132400	48
chrI	132500	24
chrI	132600	45
chrI	132700	43
chrI	132800	44
chrI	132900	23
chrI	133000	25
chrI	133100	28
chrI	133200	26
chrI	133300	27
chrI	133400	31
chrI	133500	44
chrI	133600	43
chrI	133700	32
chrI	133800	52
chrI	133900	68
chrI	134000	39
chrI	134100	36
chrI	134200	63
chrI	134300	37
chrI	134400	35
chrI	134500	24
chrI	134600	33
chrI	134700	28
chrI	134800	51
chrI	134900	37
chrI	135000	61
chrI	135100	41
chrI	135200	38
chrI	135300	51
chrI	135400	45
chrI	135500	29
chrI	135600	56
chrI	135700	50
chrI	135800	60
chrI	135900	64
chrI	136000	57
chrI	136100	74
chrI	136200	58
chrI	136300	46
chrI	136400	49
chrI	136500	66
chrI	136600	62
chrI	136700	42
chrI	136800	35
chrI	136900	72
chrI	137000	95
chrI	137100	101
chrI	137200	78
chrI	137300	87
chrI	137400	49
chrI	137500	35
chrI	137600	33
chrI	137700	40
chrI	137800	38
chrI	137900	47
chrI	138000	28
chrI	138100	30
chrI	138200	30
chrI	138300	31
chrI	138400	24
chrI	138500	22
chrI	138600	10
chrI	138700	42
chrI	138800	56
chrI	138900	58
chrI	139000	58
chrI	139100	18
chrI	139200	15
chrI	139300	20
chrI	139400	21
chrI	139500	92
chrI	139600	132
chrI	139700	113
chrI	139800	71
chrI	139900	55
chrI	140000	46
chrI	140100	53
chrI	140200	38
chrI	140300	39
chrI	140400	36
chrI	140500	45
chrI	140600	32
chrI	140700	34
chrI	140800	26
chrI	140900	29
chrI	141000	30
chrI	141100	28
chrI	141200	49
chrI	141300	79
chrI	141400	87
chrI	141500	51
chrI	141600	54
chrI	141700	21
chrI	141800	21
chrI	141900	9
chrI	142000	27
chrI	142100	30
chrI	142200	41
chrI	142300	37
chrI	142400	18
chrI	142500	20
chrI	142600	31
chrI	142700	28
chrI	142800	17
chrI	142900	38
chrI	143000	43
chrI	143100	21
chrI	143200	13
chrI	143300	12
chrI	143400	14
chrI	143500	17
chrI	143600	22
chrI	143700	74
chrI	143800	43
chrI	143900	44
chrI	144000	49
chrI	144100	57
chrI	144200	44
chrI	144300	36
chrI	144400	22
chrI	144500	54
chrI	144600	33
chrI	144700	28
chrI	144800	42
chrI	144900	18
chrI	145000	29
chrI	145100	23
chrI	145200	34
chrI	145300	37
chrI	145400	49
chrI	145500	25
chrI	145600	23
chrI	145700	45
chrI	145800	39
chrI	145900	44
chrI	146000	31
chrI	146100	29
chrI	146200	23
chrI	146300	32
chrI	146400	19
chrI	146500	31
chrI	146600	39
chrI	146700	38
chrI	146800	25
chrI	146900	44
chrI	147000	57
chrI	147100	56
chrI	147200	55
chrI	147300	56
chrI	147400	60
chrI	147500	43
chrI	147600	31
chrI	147700	54
chrI	147800	62
chrI	147900	54
chrI	148000	36
chrI	148100	27
chrI	148200	31
chrI	148300	29
chrI	148400	41
chrI	148500	18
chrI	148600	25
chrI	148700	31
chrI	148800	19
chrI	148900	19
chrI	149000	19
chrI	149100	24
chrI	149200	24
chrI	149300	17
chrI	149400	36
chrI	149500	28
chrI	149600	20
chrI	149700	13
chrI	149800	11
chrI	149900	21
chrI	150000	17
chrI	150100	21
chrI	150200	30
chrI	150300	21
chrI	150400	20
chrI	150500	26
chrI	150600	26
chrI	150700	23
chrI	150800	13
chrI	150900	41
chrI	151000	41
chrI	151100	52
chrI	151200	52
chrI	151300	30
chrI	151400	51
chrI	151500	33
chrI	151600	19
chrI	151700	66
chrI	151800	61
chrI	151900	56
chrI	152000	32
chrI	152100	19
chrI	152200	33
chrI	152300	51
chrI	152400	31
chrI	152500	46
chrI	152600	27
chrI	152700	16
chrI	152800	33
chrI	152900	38
chrI	153000	39
chrI	153100	44
chrI	153200	41
chrI	153300	53
chrI	153400	80
chrI	153500	68
chrI	153600	53
chrI	153700	68
chrI	153800	51
chrI	153900	37
chrI	154000	26
chrI	154100	33
chrI	154200	56
chrI	154300	48
chrI	154400	39
chrI	154500	33
chrI	154600	22
chrI	154700	34
chrI	154800	20
chrI	154900	29
chrI	155000	55
chrI	155100	89
chrI	155200	67
chrI	155300	48
chrI	155400	42
chrI	155500	42
chrI	155600	25
chrI	155700	35
chrI	155800	34
chrI	155900	23
chrI	156000	62
chrI	156100	40
chrI	156200	52
chrI	156300	21
chrI	156400	37
chrI	156500	26
chrI	156600	32
chrI	156700	27
chrI	156800	29
chrI	156900	41
chrI	157000	14
chrI	157100	34
chrI	157200	35
chrI	157300	30
chrI	157400	30
chrI	157500	28
chrI	157600	36
chrI	157700	18
chrI	157800	15
chrI	157900	15
chrI	158000	26
chrI	158100	29
chrI	158200	23
chrI	158300	21
chrI	158400	19
chrI	158500	31
