chrI	127300	50
chrI	127400	56
chrI	127500	68
chrI	127600	81
chrI	127700	86
chrI	127800	134
chrI	127900	147
chrI	128000	155
chrI	128100	88
chrI	128200	40
chrI	128300	71
chrI	128400	75
chrI	128500	54
chrI	128600	70
chrI	128700	77
chrI	128800	68
chrI	128900	84
chrI	129000	119
chrI	129100	67
chrI	129200	67
chrI	129300	91
chrI	129400	68
chrI	129500	44
chrI	129600	41
chrI	129700	43
chrI	129800	36
chrI	129900	41
chrI	130000	44
chrI	130100	43
chrI	130200	63
chrI	130300	78
chrI	130400	68
chrI	130500	55
chrI	130600	24
chrI	130700	29
chrI	130800	73
chrI	130900	48
chrI	131000	48
chrI	131100	44
chrI	131200	43
chrI	131300	31
chrI	131400	49
chrI	131500	24
chrI	131600	40
chrI	131700	46
chrI	131800	47
chrI	131900	49
chrI	132000	36
chrI	132100	33
chrI	132200	52
chrI	132300	50
chrI	132400	56
chrI	132500	48
chrI	132600	54
chrI	132700	33
chrI	132800	25
chrI	132900	24
chrI	133000	20
chrI	133100	16
chrI	133200	18
chrI	133300	33
chrI	133400	26
chrI	133500	27
chrI	133600	13
chrI	133700	25
chrI	133800	25
chrI	133900	29
chrI	134000	20
chrI	134100	13
chrI	134200	35
chrI	134300	43
chrI	134400	36
chrI	134500	23
chrI	134600	26
chrI	134700	30
chrI	134800	47
chrI	134900	37
chrI	135000	30
chrI	135100	33
chrI	135200	32
chrI	135300	31
chrI	135400	41
chrI	135500	35
chrI	135600	66
chrI	135700	59
chrI	135800	60
chrI	135900	107
chrI	136000	104
chrI	136100	80
chrI	136200	62
chrI	136300	39
chrI	136400	62
chrI	136500	56
chrI	136600	108
chrI	136700	81
chrI	136800	52
chrI	136900	71
chrI	137000	111
chrI	137100	103
chrI	137200	80
chrI	137300	66
chrI	137400	52
chrI	137500	50
chrI	137600	19
chrI	137700	33
chrI	137800	48
chrI	137900	35
chrI	138000	49
chrI	138100	35
chrI	138200	61
chrI	138300	62
chrI	138400	50
chrI	138500	34
chrI	138600	45
chrI	138700	82
chrI	138800	91
chrI	138900	70
chrI	139000	62
chrI	139100	35
chrI	139200	9
chrI	139300	17
chrI	139400	33
chrI	139500	122
chrI	139600	178
chrI	139700	109
chrI	139800	67
chrI	139900	45
chrI	140000	66
chrI	140100	60
chrI	140200	43
chrI	140300	38
chrI	140400	37
chrI	140500	35
chrI	140600	32
chrI	140700	32
chrI	140800	59
chrI	140900	39
chrI	141000	40
chrI	141100	44
chrI	141200	75
chrI	141300	117
chrI	141400	111
chrI	141500	80
chrI	141600	50
chrI	141700	19
chrI	141800	8
chrI	141900	8
chrI	142000	12
chrI	142100	82
chrI	142200	193
chrI	142300	162
chrI	142400	92
chrI	142500	74
chrI	142600	49
chrI	142700	33
chrI	142800	26
chrI	142900	40
chrI	143000	42
chrI	143100	38
chrI	143200	33
chrI	143300	39
chrI	143400	40
chrI	143500	33
chrI	143600	74
chrI	143700	135
chrI	143800	127
chrI	143900	110
chrI	144000	74
chrI	144100	48
chrI	144200	56
chrI	144300	32
chrI	144400	33
chrI	144500	21
chrI	144600	30
chrI	144700	33
chrI	144800	30
chrI	144900	27
chrI	145000	21
chrI	145100	13
chrI	145200	33
chrI	145300	31
chrI	145400	19
chrI	145500	17
chrI	145600	16
chrI	145700	31
chrI	145800	42
chrI	145900	40
chrI	146000	25
chrI	146100	31
chrI	146200	18
chrI	146300	19
chrI	146400	21
chrI	146500	14
chrI	146600	31
chrI	146700	43
chrI	146800	31
chrI	146900	29
chrI	147000	35
chrI	147100	56
chrI	147200	35
chrI	147300	56
chrI	147400	32
chrI	147500	43
chrI	147600	29
chrI	147700	43
chrI	147800	54
chrI	147900	45
chrI	148000	39
chrI	148100	23
chrI	148200	42
chrI	148300	39
chrI	148400	36
chrI	148500	23
chrI	148600	30
chrI	148700	23
chrI	148800	19
chrI	148900	28
chrI	149000	26
chrI	149100	31
chrI	149200	33
chrI	149300	21
chrI	149400	21
chrI	149500	33
chrI	149600	16
chrI	149700	13
chrI	149800	16
chrI	149900	19
chrI	150000	14
chrI	150100	28
chrI	150200	29
chrI	150300	31
chrI	150400	20
chrI	150500	28
chrI	150600	34
chrI	150700	31
chrI	150800	33
chrI	150900	39
chrI	151000	61
chrI	151100	93
chrI	151200	64
chrI	151300	47
chrI	151400	56
chrI	151500	35
chrI	151600	23
chrI	151700	70
chrI	151800	109
chrI	151900	128
chrI	152000	86
chrI	152100	44
chrI	152200	50
chrI	152300	106
chrI	152400	61
chrI	152500	46
chrI	152600	27
chrI	152700	31
chrI	152800	21
chrI	152900	35
chrI	153000	33
chrI	153100	43
chrI	153200	49
chrI	153300	35
chrI	153400	32
chrI	153500	45
chrI	153600	42
chrI	153700	36
chrI	153800	36
chrI	153900	33
chrI	154000	26
chrI	154100	33
chrI	154200	50
chrI	154300	55
chrI	154400	55
chrI	154500	69
chrI	154600	69
chrI	154700	102
chrI	154800	47
chrI	154900	47
chrI	155000	91
chrI	155100	135
chrI	155200	106
chrI	155300	62
chrI	155400	53
chrI	155500	29
chrI	155600	32
chrI	155700	34
chrI	155800	50
chrI	155900	45
chrI	156000	47
chrI	156100	39
chrI	156200	41
chrI	156300	57
chrI	156400	37
chrI	156500	31
chrI	156600	34
chrI	156700	24
chrI	156800	51
chrI	156900	34
chrI	157000	32
chrI	157100	41
chrI	157200	29
chrI	157300	30
chrI	157400	26
chrI	157500	38
chrI	157600	27
chrI	157700	24
chrI	157800	18
chrI	157900	20
chrI	158000	20
chrI	158100	41
chrI	158200	31
chrI	158300	53
chrI	158400	48
chrI	158500	100
chrI	158600	109
chrI	158700	74
