chrI	34700	136
chrI	34800	119
chrI	34900	117
chrI	35000	97
chrI	35100	113
chrI	35200	120
chrI	35300	87
chrI	35400	56
chrI	35500	50
chrI	35600	71
chrI	35700	59
chrI	35800	46
chrI	35900	33
chrI	36000	42
chrI	36100	46
chrI	36200	76
chrI	36300	37
chrI	36400	28
chrI	36500	24
chrI	36600	18
chrI	36700	25
chrI	36800	28
chrI	36900	49
chrI	37000	40
chrI	37100	25
chrI	37200	53
chrI	37300	31
chrI	37400	52
chrI	37500	56
chrI	37600	86
chrI	37700	39
chrI	37800	37
chrI	37900	41
chrI	38000	53
chrI	38100	55
chrI	38200	26
chrI	38300	51
chrI	38400	60
chrI	38500	32
chrI	38600	36
chrI	38700	43
chrI	38800	17
chrI	38900	40
chrI	39000	40
chrI	39100	45
chrI	39200	60
chrI	39300	59
chrI	39400	38
chrI	39500	33
chrI	39600	23
chrI	39700	29
chrI	39800	26
chrI	39900	21
chrI	40000	21
chrI	40100	28
chrI	40200	24
chrI	40300	37
chrI	40400	24
chrI	40500	25
chrI	40600	19
chrI	40700	25
chrI	40800	19
chrI	40900	45
chrI	41000	31
chrI	41100	27
chrI	41200	33
chrI	41300	58
chrI	41400	50
chrI	41500	46
chrI	41600	33
chrI	41700	33
chrI	41800	24
chrI	41900	26
chrI	42000	29
chrI	42100	42
chrI	42200	45
chrI	42300	105
chrI	42400	158
chrI	42500	160
chrI	42600	130
chrI	42700	113
chrI	42800	50
chrI	42900	60
chrI	43000	58
chrI	43100	55
chrI	43200	52
chrI	43300	55
chrI	43400	46
chrI	43500	47
chrI	43600	32
chrI	43700	6
chrI	43800	25
chrI	43900	30
chrI	44000	18
chrI	44100	19
chrI	44200	33
chrI	44300	37
chrI	44400	31
chrI	44500	29
chrI	44600	25
chrI	44700	24
chrI	44800	59
chrI	44900	68
chrI	45000	89
chrI	45100	72
chrI	45200	22
chrI	45300	16
chrI	45400	4
chrI	45500	2
chrI	45600	13
chrI	45700	20
chrI	45800	60
chrI	45900	41
chrI	46000	33
chrI	46100	29
chrI	46200	18
chrI	46300	30
chrI	46400	18
chrI	46500	29
chrI	46600	26
chrI	46700	19
chrI	46800	28
chrI	46900	40
chrI	47000	31
chrI	47100	33
chrI	47200	13
chrI	47300	30
chrI	47400	53
chrI	47500	39
chrI	47600	29
chrI	47700	26
chrI	47800	37
chrI	47900	35
chrI	48000	26
chrI	48100	20
chrI	48200	13
chrI	48300	23
chrI	48400	29
chrI	48500	48
chrI	48600	65
chrI	48700	70
chrI	48800	27
chrI	48900	41
chrI	49000	26
chrI	49100	46
chrI	49200	27
chrI	49300	36
chrI	49400	30
chrI	49500	29
chrI	49600	21
chrI	49700	30
chrI	49800	27
chrI	49900	39
chrI	50000	53
chrI	50100	33
chrI	50200	41
chrI	50300	45
chrI	50400	43
chrI	50500	20
chrI	50600	47
chrI	50700	34
chrI	50800	18
chrI	50900	42
chrI	51000	31
chrI	51100	31
chrI	51200	26
chrI	51300	33
chrI	51400	46
chrI	51500	39
chrI	51600	33
chrI	51700	32
chrI	51800	36
chrI	51900	33
chrI	52000	44
chrI	52100	31
chrI	52200	46
chrI	52300	27
chrI	52400	33
chrI	52500	57
chrI	52600	82
chrI	52700	68
chrI	52800	77
chrI	52900	124
chrI	53000	103
chrI	53100	54
chrI	53200	31
chrI	53300	41
chrI	53400	57
chrI	53500	63
chrI	53600	66
chrI	53700	48
chrI	53800	30
chrI	53900	53
chrI	54000	61
chrI	54100	24
chrI	54200	42
chrI	54300	44
chrI	54400	32
chrI	54500	40
chrI	54600	45
chrI	54700	105
chrI	54800	75
chrI	54900	90
chrI	55000	93
chrI	55100	92
chrI	55200	54
chrI	55300	34
chrI	55400	44
chrI	55500	15
chrI	55600	39
chrI	55700	26
chrI	55800	21
chrI	55900	19
chrI	56000	33
chrI	56100	34
chrI	56200	40
chrI	56300	40
chrI	56400	28
chrI	56500	37
chrI	56600	34
chrI	56700	27
chrI	56800	50
chrI	56900	28
chrI	57000	46
chrI	57100	44
chrI	57200	48
chrI	57300	111
chrI	57400	110
chrI	57500	150
chrI	57600	236
chrI	57700	159
chrI	57800	96
chrI	57900	83
chrI	58000	72
chrI	58100	58
chrI	58200	119
chrI	58300	108
chrI	58400	84
chrI	58500	82
chrI	58600	36
chrI	58700	72
chrI	58800	57
chrI	58900	36
chrI	59000	33
chrI	59100	37
chrI	59200	39
chrI	59300	18
chrI	59400	20
chrI	59500	19
chrI	59600	34
chrI	59700	51
chrI	59800	48
chrI	59900	40
chrI	60000	30
chrI	60100	31
chrI	60200	35
chrI	60300	24
chrI	60400	42
chrI	60500	19
chrI	60600	21
chrI	60700	9
chrI	60800	20
chrI	60900	41
chrI	61000	70
chrI	61100	46
chrI	61200	29
chrI	61300	29
chrI	61400	46
chrI	61500	33
chrI	61600	26
chrI	61700	26
chrI	61800	31
chrI	61900	40
chrI	62000	46
chrI	62100	32
chrI	62200	48
chrI	62300	32
chrI	62400	42
chrI	62500	34
chrI	62600	31
chrI	62700	26
chrI	62800	80
chrI	62900	46
chrI	63000	27
chrI	63100	36
chrI	63200	18
chrI	63300	19
chrI	63400	13
chrI	63500	15
chrI	63600	8
chrI	63700	6
chrI	63800	4
chrI	63900	20
chrI	64000	40
chrI	64100	35
chrI	64200	40
chrI	64300	22
chrI	64400	43
chrI	64500	26
chrI	64600	27
chrI	64700	18
chrI	64800	22
chrI	64900	26
chrI	65000	28
chrI	65100	24
chrI	65200	51
chrI	65300	53
chrI	65400	66
chrI	65500	47
chrI	65600	28
chrI	65700	40
chrI	65800	38
chrI	65900	36
chrI	66000	40
chrI	66100	67
chrI	66200	62
chrI	66300	20
chrI	66400	17
chrI	66500	23
chrI	66600	28
chrI	66700	40
chrI	66800	37
chrI	66900	38
chrI	67000	38
chrI	67100	40
chrI	67200	46
chrI	67300	18
chrI	67400	27
chrI	67500	26
chrI	67600	25
chrI	67700	48
chrI	67800	80
chrI	67900	66
chrI	68000	73
chrI	68100	93
chrI	68200	116
chrI	68300	69
chrI	68400	27
chrI	68500	16
chrI	68600	27
chrI	68700	60
chrI	68800	94
chrI	68900	120
chrI	69000	107
chrI	69100	112
chrI	69200	100
chrI	69300	100
chrI	69400	98
chrI	69500	188
chrI	69600	148
chrI	69700	44
chrI	69800	47
chrI	69900	86
chrI	70000	55
chrI	70100	109
chrI	70200	88
chrI	70300	41
chrI	70400	56
chrI	70500	31
chrI	70600	40
chrI	70700	48
chrI	70800	50
chrI	70900	20
chrI	71000	12
chrI	71100	11
chrI	71200	16
chrI	71300	34
chrI	71400	110
chrI	71500	106
chrI	71600	113
chrI	71700	91
chrI	71800	140
chrI	71900	120
chrI	72000	59
chrI	72100	41
chrI	72200	46
chrI	72300	37
chrI	72400	23
chrI	72500	28
chrI	72600	40
chrI	72700	53
chrI	72800	41
chrI	72900	47
chrI	73000	66
chrI	73100	42
chrI	73200	39
chrI	73300	35
chrI	73400	20
chrI	73500	61
chrI	73600	48
chrI	73700	32
chrI	73800	64
chrI	73900	63
chrI	74000	19
chrI	74100	27
chrI	74200	26
chrI	74300	44
chrI	74400	50
chrI	74500	35
chrI	74600	54
chrI	74700	69
chrI	74800	34
chrI	74900	37
chrI	75000	36
chrI	75100	51
chrI	75200	46
chrI	75300	20
chrI	75400	34
chrI	75500	36
chrI	75600	23
chrI	75700	30
chrI	75800	22
chrI	75900	27
chrI	76000	29
chrI	76100	23
chrI	76200	14
chrI	76300	25
chrI	76400	43
chrI	76500	46
chrI	76600	28
chrI	76700	18
chrI	76800	39
chrI	76900	20
chrI	77000	33
chrI	77100	26
chrI	77200	15
chrI	77300	41
chrI	77400	27
chrI	77500	32
chrI	77600	18
chrI	77700	21
chrI	77800	46
chrI	77900	57
chrI	78000	35
chrI	78100	20
chrI	78200	25
chrI	78300	14
chrI	78400	15
chrI	78500	21
chrI	78600	36
chrI	78700	53
chrI	78800	33
chrI	78900	21
chrI	79000	2
chrI	79100	29
chrI	79200	34
chrI	79300	21
chrI	79400	43
chrI	79500	42
chrI	79600	51
chrI	79700	46
chrI	79800	46
chrI	79900	23
chrI	80000	25
chrI	80100	39
chrI	80200	48
chrI	80300	46
chrI	80400	31
chrI	80500	46
chrI	80600	23
chrI	80700	31
chrI	80800	32
chrI	80900	51
chrI	81000	29
chrI	81100	34
chrI	81200	26
chrI	81300	7
chrI	81400	31
chrI	81500	38
chrI	81600	32
chrI	81700	31
chrI	81800	28
chrI	81900	23
chrI	82000	26
chrI	82100	40
chrI	82200	55
chrI	82300	51
chrI	82400	63
chrI	82500	40
chrI	82600	23
chrI	82700	57
chrI	82800	74
chrI	82900	46
chrI	83000	26
chrI	83100	32
chrI	83200	13
chrI	83300	10
chrI	83400	28
chrI	83500	48
chrI	83600	38
chrI	83700	25
chrI	83800	36
chrI	83900	33
chrI	84000	22
chrI	84100	50
chrI	84200	41
chrI	84300	27
chrI	84400	53
chrI	84500	55
chrI	84600	18
chrI	84700	20
chrI	84800	38
chrI	84900	33
chrI	85000	44
chrI	85100	31
chrI	85200	26
chrI	85300	17
chrI	85400	33
chrI	85500	53
chrI	85600	44
chrI	85700	22
chrI	85800	28
chrI	85900	38
chrI	86000	51
chrI	86100	42
chrI	86200	55
chrI	86300	14
chrI	86400	40
chrI	86500	18
chrI	86600	11
chrI	86700	20
chrI	86800	48
chrI	86900	53
chrI	87000	53
chrI	87100	55
chrI	87200	50
chrI	87300	69
chrI	87400	31
chrI	87500	35
chrI	87600	30
chrI	87700	56
chrI	87800	30
chrI	87900	51
chrI	88000	81
chrI	88100	62
chrI	88200	33
chrI	88300	39
chrI	88400	43
chrI	88500	42
chrI	88600	40
chrI	88700	42
chrI	88800	26
chrI	88900	42
chrI	89000	69
chrI	89100	40
chrI	89200	47
chrI	89300	41
chrI	89400	53
chrI	89500	43
chrI	89600	32
chrI	89700	22
chrI	89800	37
chrI	89900	39
chrI	90000	35
chrI	90100	53
chrI	90200	37
chrI	90300	43
chrI	90400	48
chrI	90500	36
chrI	90600	36
chrI	90700	33
chrI	90800	62
chrI	90900	23
chrI	91000	8
chrI	91100	44
chrI	91200	37
chrI	91300	34
chrI	91400	26
chrI	91500	29
chrI	91600	21
chrI	91700	44
chrI	91800	24
chrI	91900	8
chrI	92000	16
chrI	92100	16
chrI	92200	29
chrI	92300	27
chrI	92400	57
chrI	92500	38
chrI	92600	20
chrI	92700	13
chrI	92800	23
chrI	92900	10
chrI	93000	21
chrI	93100	25
chrI	93200	32
chrI	93300	27
chrI	93400	36
chrI	93500	18
chrI	93600	25
chrI	93700	33
chrI	93800	25
chrI	93900	28
chrI	94000	38
chrI	94100	26
chrI	94200	48
chrI	94300	35
chrI	94400	27
chrI	94500	70
chrI	94600	71
chrI	94700	73
chrI	94800	82
chrI	94900	51
chrI	95000	53
chrI	95100	33
chrI	95200	30
chrI	95300	38
chrI	95400	15
chrI	95500	21
chrI	95600	14
chrI	95700	37
chrI	95800	33
chrI	95900	32
chrI	96000	34
chrI	96100	27
chrI	96200	20
chrI	96300	55
chrI	96400	32
chrI	96500	37
chrI	96600	17
chrI	96700	20
chrI	96800	19
chrI	96900	45
chrI	97000	53
chrI	97100	30
chrI	97200	38
chrI	97300	40
chrI	97400	30
chrI	97500	19
chrI	97600	20
chrI	97700	16
chrI	97800	34
chrI	97900	29
chrI	98000	50
chrI	98100	37
chrI	98200	21
chrI	98300	32
chrI	98400	32
chrI	98500	28
chrI	98600	42
chrI	98700	26
chrI	98800	33
chrI	98900	36
chrI	99000	19
chrI	99100	28
chrI	99200	37
chrI	99300	33
chrI	99400	21
chrI	99500	31
chrI	99600	14
chrI	99700	42
chrI	99800	37
chrI	99900	20
chrI	100000	18
chrI	100100	22
chrI	100200	26
chrI	100300	43
chrI	100400	22
chrI	100500	26
chrI	100600	10
chrI	100700	32
chrI	100800	21
chrI	100900	18
chrI	101000	17
chrI	101100	13
chrI	101200	19
chrI	101300	19
chrI	101400	22
chrI	101500	26
chrI	101600	18
chrI	101700	39
chrI	101800	26
chrI	101900	24
chrI	102000	17
chrI	102100	26
chrI	102200	35
chrI	102300	21
chrI	102400	45
chrI	102500	21
chrI	102600	37
chrI	102700	22
chrI	102800	25
chrI	102900	26
chrI	103000	26
chrI	103100	28
chrI	103200	14
chrI	103300	20
chrI	103400	31
chrI	103500	72
chrI	103600	20
chrI	103700	27
chrI	103800	27
chrI	103900	36
chrI	104000	43
chrI	104100	30
chrI	104200	32
chrI	104300	11
chrI	104400	33
chrI	104500	19
chrI	104600	16
chrI	104700	27
chrI	104800	14
chrI	104900	30
chrI	105000	30
chrI	105100	37
chrI	105200	30
chrI	105300	13
chrI	105400	10
chrI	105500	19
chrI	105600	38
chrI	105700	12
chrI	105800	32
chrI	105900	13
chrI	106000	18
chrI	106100	13
chrI	106200	20
chrI	106300	31
chrI	106400	20
chrI	106500	13
chrI	106600	30
chrI	106700	20
chrI	106800	30
chrI	106900	24
chrI	107000	37
chrI	107100	45
chrI	107200	22
chrI	107300	19
chrI	107400	8
chrI	107500	34
chrI	107600	34
chrI	107700	68
chrI	107800	25
chrI	107900	11
chrI	108000	23
chrI	108100	26
chrI	108200	26
chrI	108300	16
chrI	108400	21
chrI	108500	29
chrI	108600	26
chrI	108700	19
chrI	108800	6
chrI	108900	11
chrI	109000	2
chrI	109100	27
chrI	109200	10
chrI	109300	16
chrI	109400	6
chrI	109500	13
chrI	109600	10
chrI	109700	27
chrI	109800	16
chrI	109900	31
chrI	110000	46
chrI	110100	28
chrI	110200	33
chrI	110300	60
chrI	110400	94
chrI	110500	51
chrI	110600	22
chrI	110700	34
chrI	110800	50
chrI	110900	40
chrI	111000	25
chrI	111100	38
chrI	111200	44
chrI	111300	43
chrI	111400	42
chrI	111500	36
chrI	111600	39
chrI	111700	31
chrI	111800	44
chrI	111900	30
chrI	112000	34
chrI	112100	36
chrI	112200	32
chrI	112300	28
chrI	112400	27
chrI	112500	37
chrI	112600	40
chrI	112700	26
chrI	112800	14
chrI	112900	2
chrI	113000	13
chrI	113100	10
chrI	113200	33
chrI	113300	80
chrI	113400	73
chrI	113500	47
chrI	113600	48
chrI	113700	33
chrI	113800	50
chrI	113900	27
chrI	114000	18
chrI	114100	31
chrI	114200	23
chrI	114300	23
chrI	114400	38
chrI	114500	43
chrI	114600	42
chrI	114700	37
chrI	114800	23
chrI	114900	31
chrI	115000	23
chrI	115100	26
chrI	115200	21
chrI	115300	14
chrI	115400	15
chrI	115500	20
chrI	115600	20
chrI	115700	18
chrI	115800	19
chrI	115900	26
chrI	116000	26
chrI	116100	27
chrI	116200	12
chrI	116300	28
chrI	116400	22
chrI	116500	20
chrI	116600	37
chrI	116700	40
chrI	116800	40
chrI	116900	33
chrI	117000	33
chrI	117100	33
chrI	117200	23
chrI	117300	18
chrI	117400	20
chrI	117500	20
chrI	117600	20
chrI	117700	34
chrI	117800	19
chrI	117900	20
chrI	118000	28
chrI	118100	25
chrI	118200	20
chrI	118300	5
chrI	118400	33
chrI	118500	34
chrI	118600	62
chrI	118700	57
chrI	118800	43
chrI	118900	49
chrI	119000	53
chrI	119100	59
chrI	119200	45
chrI	119300	26
chrI	119400	15
chrI	119500	4
chrI	119600	28
chrI	119700	20
chrI	119800	36
chrI	119900	46
chrI	120000	49
chrI	120100	20
chrI	120200	21
chrI	120300	18
chrI	120400	26
chrI	120500	13
chrI	120600	11
chrI	120700	17
chrI	120800	16
chrI	120900	28
chrI	121000	27
chrI	121100	20
chrI	121200	11
chrI	121300	15
chrI	121400	12
chrI	121500	14
chrI	121600	19
chrI	121700	13
chrI	121800	16
chrI	121900	10
chrI	122000	17
chrI	122100	26
chrI	122200	22
chrI	122300	26
chrI	122400	13
chrI	122500	16
chrI	122600	25
chrI	122700	22
chrI	122800	14
chrI	122900	16
chrI	123000	24
chrI	123100	31
chrI	123200	37
chrI	123300	30
chrI	123400	28
chrI	123500	34
chrI	123600	48
chrI	123700	20
chrI	123800	16
chrI	123900	28
chrI	124000	35
chrI	124100	40
chrI	124200	29
chrI	124300	35
chrI	124400	29
chrI	124500	15
chrI	124600	58
chrI	124700	60
chrI	124800	40
chrI	124900	28
chrI	125000	16
chrI	125100	33
chrI	125200	34
chrI	125300	28
chrI	125400	13
chrI	125600	11
chrI	125700	22
chrI	125800	28
chrI	125900	9
chrI	126000	13
chrI	126100	18
chrI	126200	12
chrI	126300	19
chrI	126400	9
chrI	126500	26
chrI	126600	40
chrI	126700	35
chrI	126800	23
chrI	126900	30
chrI	127000	42
chrI	127100	66
chrI	127200	40
chrI	127300	50
chrI	127400	48
chrI	127500	31
chrI	127600	53
chrI	127700	76
chrI	127800	62
chrI	127900	95
chrI	128000	119
chrI	128100	83
chrI	128200	36
chrI	128300	52
chrI	128400	46
chrI	128500	29
chrI	128600	20
chrI	128700	19
chrI	128800	36
chrI	128900	69
chrI	129000	66
chrI	129100	46
chrI	129200	44
chrI	129300	40
chrI	129400	33
chrI	129500	29
chrI	129600	26
chrI	129700	19
chrI	129800	13
chrI	129900	5
chrI	130000	10
chrI	130100	17
chrI	130200	14
chrI	130300	22
chrI	130400	22
chrI	130500	17
chrI	130600	17
chrI	130700	26
chrI	130800	39
chrI	130900	35
chrI	131000	23
chrI	131100	6
chrI	131200	20
chrI	131300	25
chrI	131400	45
chrI	131500	23
chrI	131600	27
chrI	131700	31
chrI	131800	19
chrI	131900	34
chrI	132000	41
chrI	132100	19
chrI	132200	42
chrI	132300	40
chrI	132400	20
chrI	132500	29
chrI	132600	30
chrI	132700	18
chrI	132800	22
chrI	132900	24
chrI	133000	25
chrI	133100	11
chrI	133200	39
chrI	133300	22
chrI	133400	32
chrI	133500	38
chrI	133600	14
chrI	133700	39
chrI	133800	44
chrI	133900	28
chrI	134000	36
chrI	134100	17
chrI	134200	41
chrI	134300	43
chrI	134400	33
chrI	134500	12
chrI	134600	42
chrI	134700	26
chrI	134800	30
chrI	134900	29
chrI	135000	35
chrI	135100	45
chrI	135200	40
chrI	135300	13
chrI	135400	80
chrI	135500	41
chrI	135600	45
chrI	135700	87
chrI	135800	49
chrI	135900	63
chrI	136000	60
chrI	136100	41
chrI	136200	58
chrI	136300	57
chrI	136400	52
chrI	136500	45
chrI	136600	37
chrI	136700	42
chrI	136800	45
chrI	136900	52
chrI	137000	55
chrI	137100	46
chrI	137200	54
chrI	137300	50
chrI	137400	38
chrI	137500	63
chrI	137600	31
chrI	137700	33
chrI	137800	6
chrI	137900	36
chrI	138000	22
chrI	138100	35
chrI	138200	19
chrI	138300	32
chrI	138400	17
chrI	138500	21
chrI	138600	41
chrI	138700	21
chrI	138800	51
chrI	138900	28
chrI	139000	36
chrI	139100	23
chrI	139200	17
chrI	139300	30
chrI	139400	59
chrI	139500	155
chrI	139600	191
chrI	139700	107
chrI	139800	83
chrI	139900	48
chrI	140000	58
chrI	140100	73
chrI	140200	45
chrI	140300	18
chrI	140400	35
chrI	140500	33
chrI	140600	26
chrI	140700	35
chrI	140800	24
chrI	140900	36
chrI	141000	17
chrI	141100	28
chrI	141200	53
chrI	141300	85
chrI	141400	116
chrI	141500	126
chrI	141600	93
chrI	141700	9
chrI	141800	9
chrI	141900	15
chrI	142000	15
chrI	142100	80
chrI	142200	130
chrI	142300	49
chrI	142400	17
chrI	142500	30
chrI	142600	20
chrI	142700	23
chrI	142800	28
chrI	142900	21
chrI	143000	29
chrI	143100	14
chrI	143200	16
chrI	143300	44
chrI	143400	26
chrI	143500	36
chrI	143600	55
chrI	143700	63
chrI	143800	42
chrI	143900	47
chrI	144000	46
chrI	144100	21
chrI	144200	28
chrI	144300	29
chrI	144400	17
chrI	144500	10
chrI	144600	40
chrI	144700	28
chrI	144800	29
chrI	144900	16
chrI	145000	39
chrI	145100	57
chrI	145200	55
chrI	145300	33
chrI	145400	36
chrI	145500	24
chrI	145600	15
chrI	145700	20
chrI	145800	24
chrI	145900	39
chrI	146000	41
chrI	146100	30
chrI	146200	18
chrI	146300	17
chrI	146400	35
chrI	146500	19
chrI	146600	42
chrI	146700	28
chrI	146800	44
chrI	146900	40
chrI	147000	57
chrI	147100	65
chrI	147200	61
chrI	147300	71
chrI	147400	72
chrI	147500	47
chrI	147600	23
chrI	147700	54
chrI	147800	40
chrI	147900	24
chrI	148000	34
chrI	148100	27
chrI	148200	27
chrI	148300	24
chrI	148400	37
chrI	148500	13
chrI	148600	30
chrI	148700	34
chrI	148800	39
chrI	148900	30
chrI	149000	29
chrI	149100	35
chrI	149200	20
chrI	149300	39
chrI	149400	25
chrI	149500	15
chrI	149600	35
chrI	149700	26
chrI	149800	18
chrI	149900	35
chrI	150000	6
chrI	150100	20
chrI	150200	35
chrI	150300	42
chrI	150400	22
chrI	150500	30
chrI	150600	20
chrI	150700	35
chrI	150800	34
chrI	150900	26
chrI	151000	53
chrI	151100	48
chrI	151200	40
chrI	151300	30
chrI	151400	25
chrI	151500	21
chrI	151600	12
chrI	151700	26
chrI	151800	43
chrI	151900	59
chrI	152000	32
chrI	152100	17
chrI	152200	37
chrI	152300	33
chrI	152400	33
chrI	152500	36
chrI	152600	35
chrI	152700	29
chrI	152800	30
chrI	152900	22
chrI	153000	36
chrI	153100	24
chrI	153200	20
chrI	153300	40
chrI	153400	45
chrI	153500	42
chrI	153600	34
chrI	153700	48
chrI	153800	47
chrI	153900	36
chrI	154000	40
chrI	154100	22
chrI	154200	16
chrI	154300	38
chrI	154400	26
chrI	154500	26
chrI	154600	38
chrI	154700	40
chrI	154800	30
chrI	154900	42
chrI	155000	72
chrI	155100	60
chrI	155200	64
chrI	155300	26
chrI	155400	28
chrI	155500	19
chrI	155600	12
chrI	155700	22
chrI	155800	43
chrI	155900	54
chrI	156000	18
chrI	156100	13
chrI	156200	41
chrI	156300	31
chrI	156400	17
chrI	156500	10
chrI	156600	28
chrI	156700	37
chrI	156800	25
chrI	156900	29
chrI	157000	31
chrI	157100	26
chrI	157200	21
chrI	157300	20
chrI	157400	20
chrI	157500	46
chrI	157600	34
chrI	157700	37
chrI	157800	32
chrI	157900	30
chrI	158000	24
chrI	158100	22
chrI	158200	10
chrI	158300	15
chrI	158400	44
chrI	158500	24
chrI	158600	19
chrI	158700	26
chrI	158800	36
chrI	158900	18
