chrI	23800	2
chrI	23900	18
chrI	24000	79
chrI	24100	105
chrI	24200	45
chrI	24300	4
chrI	24400	35
chrI	24500	27
chrI	24600	32
chrI	24700	46
chrI	24800	28
chrI	24900	8
chrI	25000	9
chrI	25100	4
chrI	25200	17
chrI	25300	9
chrI	25400	19
chrI	25500	27
chrI	25600	27
chrI	25700	1
chrI	26000	6
chrI	26100	6
chrI	26200	6
chrI	26300	5
chrI	26400	1
chrI	26500	1
chrI	26700	4
chrI	26800	3
chrI	27000	28
chrI	27100	9
chrI	27200	11
chrI	27300	37
chrI	27400	10
chrI	27500	3
chrI	27600	8
chrI	27700	6
chrI	27800	7
chrI	27900	13
chrI	28000	20
chrI	28100	13
chrI	28200	17
chrI	28300	24
chrI	28400	21
chrI	28500	20
chrI	28600	11
chrI	28700	11
chrI	28800	15
chrI	28900	12
chrI	29000	8
chrI	29100	17
chrI	29200	24
chrI	29300	21
chrI	29400	10
chrI	29500	11
chrI	29600	30
chrI	29700	49
chrI	29800	12
chrI	29900	1
chrI	30000	13
chrI	30100	67
chrI	30200	100
chrI	30300	27
chrI	30400	38
chrI	30500	50
chrI	30600	13
chrI	30700	26
chrI	30800	38
chrI	30900	61
chrI	31000	58
chrI	31100	92
chrI	31200	129
chrI	31300	141
chrI	31400	60
chrI	31500	37
chrI	31600	68
chrI	31700	91
chrI	31800	96
chrI	31900	62
chrI	32000	50
chrI	32100	37
chrI	32200	48
chrI	32300	52
chrI	32400	58
chrI	32500	91
chrI	32600	93
chrI	32700	65
chrI	32800	94
chrI	32900	102
chrI	33000	37
chrI	33100	24
chrI	33200	75
chrI	33300	74
chrI	33400	75
chrI	33500	58
chrI	33600	75
chrI	33700	81
chrI	33800	75
chrI	33900	68
chrI	34000	58
chrI	34100	72
chrI	34200	52
chrI	34300	86
chrI	34400	79
chrI	34500	100
chrI	34600	134
chrI	34700	144
chrI	34800	144
chrI	34900	104
chrI	35000	119
chrI	35100	164
chrI	35200	144
chrI	35300	110
chrI	35400	101
chrI	35500	57
chrI	35600	48
chrI	35700	51
chrI	35800	31
chrI	35900	27
chrI	36000	41
chrI	36100	23
chrI	36200	19
chrI	36300	26
chrI	36400	32
chrI	36500	20
chrI	36600	24
chrI	36700	13
chrI	36800	24
chrI	36900	37
chrI	37000	51
chrI	37100	47
chrI	37200	55
chrI	37300	38
chrI	37400	37
chrI	37500	75
chrI	37600	73
chrI	37700	63
chrI	37800	33
chrI	37900	36
chrI	38000	24
chrI	38100	20
chrI	38200	24
chrI	38300	17
chrI	38400	20
chrI	38500	20
chrI	38600	35
chrI	38700	34
chrI	38800	34
chrI	38900	33
chrI	39000	28
chrI	39100	31
chrI	39200	37
chrI	39300	74
chrI	39400	41
chrI	39500	31
chrI	39600	13
chrI	39700	24
chrI	39800	28
chrI	39900	22
chrI	40000	18
chrI	40100	20
chrI	40200	48
chrI	40300	37
chrI	40400	33
chrI	40500	15
chrI	40600	24
chrI	40700	20
chrI	40800	13
chrI	40900	23
chrI	41000	22
chrI	41100	24
chrI	41200	6
chrI	41300	13
chrI	41400	27
chrI	41500	23
chrI	41600	17
chrI	41700	13
chrI	41800	12
chrI	41900	20
chrI	42000	14
chrI	42100	44
chrI	42200	82
chrI	42300	117
chrI	42400	78
chrI	42500	53
chrI	42600	46
chrI	42700	24
chrI	42800	17
chrI	42900	23
chrI	43000	31
chrI	43100	22
chrI	43200	25
chrI	43300	37
chrI	43400	28
chrI	43500	34
chrI	43600	16
chrI	43700	16
chrI	43800	22
chrI	43900	22
chrI	44000	21
chrI	44100	27
chrI	44200	27
chrI	44300	28
chrI	44400	16
chrI	44500	14
chrI	44600	23
chrI	44700	17
chrI	44800	10
chrI	44900	11
chrI	45000	7
chrI	45100	14
chrI	45200	20
chrI	45300	7
chrI	45400	4
chrI	45500	3
chrI	45600	12
chrI	45700	31
chrI	45800	46
chrI	45900	59
chrI	46000	29
chrI	46100	26
chrI	46200	37
chrI	46300	28
chrI	46400	37
chrI	46500	20
chrI	46600	20
chrI	46700	27
chrI	46800	17
chrI	46900	17
chrI	47000	13
chrI	47100	17
chrI	47200	13
chrI	47300	17
chrI	47400	13
chrI	47500	22
chrI	47600	15
chrI	47700	24
chrI	47800	24
chrI	47900	26
chrI	48000	18
chrI	48100	15
chrI	48200	21
chrI	48300	14
chrI	48400	27
chrI	48500	54
chrI	48600	77
chrI	48700	64
chrI	48800	44
chrI	48900	38
chrI	49000	38
chrI	49100	42
chrI	49200	27
chrI	49300	25
chrI	49400	30
chrI	49500	21
chrI	49600	11
chrI	49700	11
chrI	49800	25
chrI	49900	15
chrI	50000	14
chrI	50100	24
chrI	50200	28
chrI	50300	17
chrI	50400	13
chrI	50500	14
chrI	50600	16
chrI	50700	15
chrI	50800	11
chrI	50900	20
chrI	51000	14
chrI	51100	12
chrI	51200	12
chrI	51300	13
chrI	51400	19
chrI	51500	12
chrI	51600	20
chrI	51700	20
chrI	51800	11
chrI	51900	19
chrI	52000	15
chrI	52100	12
chrI	52200	17
chrI	52300	14
chrI	52400	31
chrI	52500	52
chrI	52600	61
chrI	52700	52
chrI	52800	55
chrI	52900	68
chrI	53000	79
chrI	53100	40
chrI	53200	37
chrI	53300	30
chrI	53400	26
chrI	53500	26
chrI	53600	31
chrI	53700	26
chrI	53800	17
chrI	53900	24
chrI	54000	27
chrI	54100	26
chrI	54200	31
chrI	54300	39
chrI	54400	47
chrI	54500	45
chrI	54600	79
chrI	54700	85
chrI	54800	64
chrI	54900	42
chrI	55000	76
chrI	55100	61
chrI	55200	35
chrI	55300	35
chrI	55400	23
chrI	55500	17
chrI	55600	36
chrI	55700	32
chrI	55800	11
chrI	55900	10
chrI	56000	21
chrI	56100	10
chrI	56200	27
chrI	56300	39
chrI	56400	45
chrI	56500	37
chrI	56600	38
chrI	56700	39
chrI	56800	48
chrI	56900	39
chrI	57000	59
chrI	57100	108
chrI	57200	139
chrI	57300	191
chrI	57400	141
chrI	57500	179
chrI	57600	226
chrI	57700	203
chrI	57800	121
chrI	57900	107
chrI	58000	133
chrI	58100	116
chrI	58200	217
chrI	58300	227
chrI	58400	218
chrI	58500	124
chrI	58600	62
chrI	58700	120
chrI	58800	120
chrI	58900	86
chrI	59000	54
chrI	59100	40
chrI	59200	48
chrI	59300	37
chrI	59400	30
chrI	59500	12
chrI	59600	16
chrI	59700	16
chrI	59800	20
chrI	59900	24
chrI	60000	17
chrI	60100	38
chrI	60200	17
chrI	60300	13
chrI	60400	22
chrI	60500	34
chrI	60600	17
chrI	60700	22
chrI	60800	30
chrI	60900	30
chrI	61000	33
chrI	61100	17
chrI	61200	24
chrI	61300	41
chrI	61400	55
chrI	61500	29
chrI	61600	39
chrI	61700	18
chrI	61800	39
chrI	61900	35
chrI	62000	24
chrI	62100	44
chrI	62200	37
chrI	62300	28
chrI	62400	37
chrI	62500	49
chrI	62600	31
chrI	62700	41
chrI	62800	132
chrI	62900	144
chrI	63000	98
chrI	63100	41
chrI	63200	9
chrI	63300	24
chrI	63400	12
chrI	63500	27
chrI	63600	17
chrI	63700	12
chrI	63800	14
chrI	63900	17
chrI	64000	13
chrI	64100	34
chrI	64200	37
chrI	64300	13
chrI	64400	12
chrI	64500	25
chrI	64600	28
chrI	64700	12
chrI	64800	15
chrI	64900	27
chrI	65000	20
chrI	65100	48
chrI	65200	44
chrI	65300	49
chrI	65400	71
chrI	65500	37
chrI	65600	22
chrI	65700	15
chrI	65800	13
chrI	65900	10
chrI	66000	28
chrI	66100	13
chrI	66200	10
chrI	66300	20
chrI	66400	37
chrI	66500	20
chrI	66600	17
chrI	66700	8
chrI	66800	37
chrI	66900	17
chrI	67000	31
chrI	67100	37
chrI	67200	23
chrI	67300	22
chrI	67400	17
chrI	67500	51
chrI	67600	63
chrI	67700	91
chrI	67800	130
chrI	67900	72
chrI	68000	66
chrI	68100	35
chrI	68200	48
chrI	68300	32
chrI	68400	10
chrI	68500	8
chrI	68600	13
chrI	68700	44
chrI	68800	73
chrI	68900	100
chrI	69000	135
chrI	69100	140
chrI	69200	127
chrI	69300	121
chrI	69400	107
chrI	69500	177
chrI	69600	110
chrI	69700	27
chrI	69800	15
chrI	69900	42
chrI	70000	79
chrI	70100	86
chrI	70200	58
chrI	70300	68
chrI	70400	54
chrI	70500	26
chrI	70600	31
chrI	70700	29
chrI	70800	8
chrI	70900	20
chrI	71000	3
chrI	71100	9
chrI	71200	6
chrI	71300	42
chrI	71400	96
chrI	71500	93
chrI	71600	68
chrI	71700	55
chrI	71800	93
chrI	71900	79
chrI	72000	55
chrI	72100	49
chrI	72200	28
chrI	72300	13
chrI	72400	18
chrI	72500	13
chrI	72600	20
chrI	72700	17
chrI	72800	35
chrI	72900	20
chrI	73000	25
chrI	73100	21
chrI	73200	22
chrI	73300	21
chrI	73400	21
chrI	73500	33
chrI	73600	42
chrI	73700	47
chrI	73800	81
chrI	73900	58
chrI	74000	63
chrI	74100	68
chrI	74200	38
chrI	74300	40
chrI	74400	85
chrI	74500	78
chrI	74600	48
chrI	74700	55
chrI	74800	65
chrI	74900	43
chrI	75000	34
chrI	75100	12
chrI	75200	31
chrI	75300	19
chrI	75400	18
chrI	75500	36
chrI	75600	34
chrI	75700	23
chrI	75800	32
chrI	75900	21
chrI	76000	17
chrI	76100	36
chrI	76200	24
chrI	76300	24
chrI	76400	73
chrI	76500	61
chrI	76600	39
chrI	76700	39
chrI	76800	32
chrI	76900	27
chrI	77000	24
chrI	77100	20
chrI	77200	10
chrI	77300	18
chrI	77400	12
chrI	77500	17
chrI	77600	17
chrI	77700	7
chrI	77800	14
chrI	77900	22
chrI	78000	6
chrI	78100	13
chrI	78200	6
chrI	78300	17
chrI	78400	26
chrI	78500	22
chrI	78600	17
chrI	78700	14
chrI	78800	24
chrI	78900	20
chrI	79000	27
chrI	79100	18
chrI	79200	20
chrI	79300	26
chrI	79400	17
chrI	79500	18
chrI	79600	30
chrI	79700	58
chrI	79800	72
chrI	79900	39
chrI	80000	27
chrI	80100	23
chrI	80200	26
chrI	80300	26
chrI	80400	31
chrI	80500	25
chrI	80600	35
chrI	80700	37
chrI	80800	17
chrI	80900	16
chrI	81000	16
chrI	81100	27
chrI	81200	26
chrI	81300	21
chrI	81400	35
chrI	81500	20
chrI	81600	28
chrI	81700	31
chrI	81800	20
chrI	81900	27
chrI	82000	34
chrI	82100	34
chrI	82200	55
chrI	82300	82
chrI	82400	70
chrI	82500	121
chrI	82600	75
chrI	82700	106
chrI	82800	128
chrI	82900	103
chrI	83000	68
chrI	83100	51
chrI	83200	34
chrI	83300	37
chrI	83400	31
chrI	83500	44
chrI	83600	37
chrI	83700	37
chrI	83800	36
chrI	83900	33
chrI	84000	37
chrI	84100	35
chrI	84200	28
chrI	84300	34
chrI	84400	51
chrI	84500	48
chrI	84600	32
chrI	84700	29
chrI	84800	29
chrI	84900	56
chrI	85000	32
chrI	85100	33
chrI	85200	34
chrI	85300	22
chrI	85400	34
chrI	85500	20
chrI	85600	34
chrI	85700	28
chrI	85800	32
chrI	85900	11
chrI	86000	20
chrI	86100	21
chrI	86200	24
chrI	86300	27
chrI	86400	14
chrI	86500	25
chrI	86600	24
chrI	86700	37
chrI	86800	50
chrI	86900	79
chrI	87000	83
chrI	87100	73
chrI	87200	34
chrI	87300	42
chrI	87400	44
chrI	87500	29
chrI	87600	42
chrI	87700	30
chrI	87800	40
chrI	87900	31
chrI	88000	27
chrI	88100	55
chrI	88200	28
chrI	88300	19
chrI	88400	21
chrI	88500	17
chrI	88600	10
chrI	88700	20
chrI	88800	24
chrI	88900	10
chrI	89000	17
chrI	89100	11
chrI	89200	13
chrI	89300	17
chrI	89400	17
chrI	89500	23
chrI	89600	22
chrI	89700	32
chrI	89800	24
chrI	89900	25
chrI	90000	26
chrI	90100	16
chrI	90200	13
chrI	90300	12
chrI	90400	17
chrI	90500	8
chrI	90600	19
chrI	90700	15
chrI	90800	15
chrI	90900	22
chrI	91000	25
chrI	91100	10
chrI	91200	8
chrI	91300	16
chrI	91400	20
chrI	91500	16
chrI	91600	24
chrI	91700	37
chrI	91800	13
chrI	91900	15
chrI	92000	24
chrI	92100	25
chrI	92200	29
chrI	92300	48
chrI	92400	37
chrI	92500	20
chrI	92600	15
chrI	92700	5
chrI	92800	10
chrI	92900	33
chrI	93000	31
chrI	93100	17
chrI	93200	17
chrI	93300	23
chrI	93400	33
chrI	93500	27
chrI	93600	20
chrI	93700	24
chrI	93800	26
chrI	93900	30
chrI	94000	29
chrI	94100	17
chrI	94200	29
chrI	94300	46
chrI	94400	42
chrI	94500	44
chrI	94600	71
chrI	94700	114
chrI	94800	124
chrI	94900	94
chrI	95000	68
chrI	95100	59
chrI	95200	65
chrI	95300	42
chrI	95400	31
chrI	95500	22
chrI	95600	17
chrI	95700	26
chrI	95800	20
chrI	95900	22
chrI	96000	23
chrI	96100	14
chrI	96200	20
chrI	96300	27
chrI	96400	19
chrI	96500	12
chrI	96600	16
chrI	96700	7
chrI	96800	10
chrI	96900	10
chrI	97000	27
chrI	97100	29
chrI	97200	21
chrI	97300	24
chrI	97400	29
chrI	97500	19
chrI	97600	33
chrI	97700	17
chrI	97800	17
chrI	97900	15
chrI	98000	9
chrI	98100	24
chrI	98200	31
chrI	98300	25
chrI	98400	26
chrI	98500	17
chrI	98600	24
chrI	98700	7
chrI	98800	27
chrI	98900	16
chrI	99000	26
chrI	99100	29
chrI	99200	20
chrI	99300	30
chrI	99400	27
chrI	99500	22
chrI	99600	29
chrI	99700	55
chrI	99800	44
chrI	99900	17
chrI	100000	22
chrI	100100	17
chrI	100200	21
chrI	100300	33
chrI	100400	23
chrI	100500	13
chrI	100600	24
chrI	100700	31
chrI	100800	24
chrI	100900	17
chrI	101000	13
chrI	101100	11
chrI	101200	20
chrI	101300	27
chrI	101400	27
chrI	101500	30
chrI	101600	21
chrI	101700	29
chrI	101800	38
chrI	101900	20
chrI	102000	18
chrI	102100	22
chrI	102200	16
chrI	102300	10
chrI	102400	15
chrI	102500	19
chrI	102600	31
chrI	102700	31
chrI	102800	24
chrI	102900	10
chrI	103000	36
chrI	103100	18
chrI	103200	9
chrI	103300	20
chrI	103400	20
chrI	103500	21
chrI	103600	11
chrI	103700	16
chrI	103800	24
chrI	103900	17
chrI	104000	28
chrI	104100	23
chrI	104200	10
chrI	104300	17
chrI	104400	26
chrI	104500	24
chrI	104600	19
chrI	104700	13
chrI	104800	15
chrI	104900	17
chrI	105000	22
chrI	105100	14
chrI	105200	17
chrI	105300	34
chrI	105400	23
chrI	105500	29
chrI	105600	10
chrI	105700	26
chrI	105800	32
chrI	105900	33
chrI	106000	26
chrI	106100	17
chrI	106200	16
chrI	106300	10
chrI	106400	17
chrI	106500	18
chrI	106600	19
chrI	106700	17
chrI	106800	18
chrI	106900	32
chrI	107000	17
chrI	107100	17
chrI	107200	13
chrI	107300	18
chrI	107400	9
chrI	107500	16
chrI	107600	13
chrI	107700	22
chrI	107800	25
chrI	107900	20
chrI	108000	34
chrI	108100	27
chrI	108200	23
chrI	108300	47
chrI	108400	63
chrI	108500	70
chrI	108600	93
chrI	108700	32
chrI	108800	12
chrI	108900	11
chrI	109000	8
chrI	109100	10
chrI	109200	9
chrI	109300	23
chrI	109400	15
chrI	109500	10
chrI	109600	19
chrI	109700	24
chrI	109800	28
chrI	109900	28
chrI	110000	57
chrI	110100	44
chrI	110200	54
chrI	110300	78
chrI	110400	106
chrI	110500	37
chrI	110600	24
chrI	110700	34
chrI	110800	35
chrI	110900	31
chrI	111000	39
chrI	111100	23
chrI	111200	24
chrI	111300	4
chrI	111400	24
chrI	111500	27
chrI	111600	19
chrI	111700	24
chrI	111800	34
chrI	111900	29
chrI	112000	31
chrI	112100	37
chrI	112200	26
chrI	112300	17
chrI	112400	19
chrI	112500	13
chrI	112600	16
chrI	112700	26
chrI	112800	20
chrI	112900	23
chrI	113000	16
chrI	113100	17
chrI	113200	55
chrI	113300	137
chrI	113400	139
chrI	113500	101
chrI	113600	96
chrI	113700	100
chrI	113800	64
chrI	113900	51
chrI	114000	36
chrI	114100	17
chrI	114200	27
chrI	114300	36
chrI	114400	47
chrI	114500	60
chrI	114600	57
chrI	114700	28
chrI	114800	19
chrI	114900	32
chrI	115000	19
chrI	115100	22
chrI	115200	32
chrI	115300	21
chrI	115400	28
chrI	115500	26
chrI	115600	24
chrI	115700	24
chrI	115800	11
chrI	115900	17
chrI	116000	18
chrI	116100	20
chrI	116200	17
chrI	116300	16
chrI	116400	12
chrI	116500	6
chrI	116600	24
chrI	116700	18
chrI	116800	10
chrI	116900	28
chrI	117000	13
chrI	117100	17
chrI	117200	17
chrI	117300	20
chrI	117400	24
chrI	117500	15
chrI	117600	26
chrI	117700	24
chrI	117800	26
chrI	117900	16
chrI	118000	19
chrI	118100	24
chrI	118200	20
chrI	118300	24
chrI	118400	42
chrI	118500	28
chrI	118600	61
chrI	118700	55
chrI	118800	36
chrI	118900	26
chrI	119000	25
chrI	119100	19
chrI	119200	16
chrI	119300	15
chrI	119400	17
chrI	119500	21
chrI	119600	21
chrI	119700	8
chrI	119800	41
chrI	119900	101
chrI	120000	83
chrI	120100	47
chrI	120200	36
chrI	120300	22
chrI	120400	18
chrI	120500	11
chrI	120600	25
chrI	120700	36
chrI	120800	24
chrI	120900	33
chrI	121000	27
chrI	121100	25
chrI	121200	20
chrI	121300	12
chrI	121400	20
chrI	121500	11
chrI	121600	20
chrI	121700	29
chrI	121800	23
chrI	121900	24
chrI	122000	31
chrI	122100	27
chrI	122200	20
chrI	122300	18
chrI	122400	25
chrI	122500	11
chrI	122600	11
chrI	122700	20
chrI	122800	17
chrI	122900	17
chrI	123000	20
chrI	123100	20
chrI	123200	11
chrI	123300	31
chrI	123400	38
chrI	123500	25
chrI	123600	38
chrI	123700	15
chrI	123800	32
chrI	123900	33
chrI	124000	45
chrI	124100	17
chrI	124200	15
chrI	124300	27
chrI	124400	20
chrI	124500	73
chrI	124600	114
chrI	124700	53
chrI	124800	33
chrI	124900	56
chrI	125000	29
chrI	125100	31
chrI	125200	37
chrI	125300	23
chrI	125400	21
chrI	125500	24
chrI	125600	18
chrI	125700	24
chrI	125800	20
chrI	125900	26
chrI	126000	14
chrI	126100	22
chrI	126200	11
chrI	126300	13
chrI	126400	22
chrI	126500	19
chrI	126600	27
chrI	126700	10
chrI	126800	13
chrI	126900	28
chrI	127000	46
chrI	127100	48
chrI	127200	43
chrI	127300	44
chrI	127400	36
chrI	127500	28
chrI	127600	40
chrI	127700	60
chrI	127800	79
chrI	127900	140
chrI	128000	141
chrI	128100	97
chrI	128200	79
chrI	128300	82
chrI	128400	79
chrI	128500	75
chrI	128600	74
chrI	128700	56
chrI	128800	72
chrI	128900	79
chrI	129000	82
chrI	129100	56
chrI	129200	54
chrI	129300	70
chrI	129400	62
chrI	129500	58
chrI	129600	26
chrI	129700	34
chrI	129800	27
chrI	129900	29
chrI	130000	17
chrI	130100	27
chrI	130200	63
chrI	130300	89
chrI	130400	93
chrI	130500	48
chrI	130600	24
chrI	130700	48
chrI	130800	95
chrI	130900	68
chrI	131000	60
chrI	131100	27
chrI	131200	37
chrI	131300	21
chrI	131400	21
chrI	131500	38
chrI	131600	28
chrI	131700	31
chrI	131800	34
chrI	131900	42
chrI	132000	39
chrI	132100	34
chrI	132200	43
chrI	132300	79
chrI	132400	51
chrI	132500	38
chrI	132600	28
chrI	132700	26
chrI	132800	37
chrI	132900	40
chrI	133000	16
chrI	133100	31
chrI	133200	10
chrI	133300	13
chrI	133400	13
chrI	133500	19
chrI	133600	21
chrI	133700	17
chrI	133800	11
chrI	133900	24
chrI	134000	22
chrI	134100	11
chrI	134200	22
chrI	134300	17
chrI	134400	29
chrI	134500	27
chrI	134600	24
chrI	134700	26
chrI	134800	24
chrI	134900	29
chrI	135000	30
chrI	135100	28
chrI	135200	24
chrI	135300	23
chrI	135400	26
chrI	135500	44
chrI	135600	51
chrI	135700	67
chrI	135800	81
chrI	135900	127
chrI	136000	112
chrI	136100	60
chrI	136200	28
chrI	136300	37
chrI	136400	51
chrI	136500	62
chrI	136600	87
chrI	136700	66
chrI	136800	56
chrI	136900	75
chrI	137000	86
chrI	137100	82
chrI	137200	68
chrI	137300	69
chrI	137400	89
chrI	137500	47
chrI	137600	37
chrI	137700	22
chrI	137800	28
chrI	137900	38
chrI	138000	48
chrI	138100	36
chrI	138200	39
chrI	138300	51
chrI	138400	31
chrI	138500	32
chrI	138600	29
chrI	138700	57
chrI	138800	68
chrI	138900	65
chrI	139000	37
chrI	139100	33
chrI	139200	27
chrI	139300	28
chrI	139400	48
chrI	139500	102
chrI	139600	128
chrI	139700	97
chrI	139800	74
chrI	139900	45
chrI	140000	30
chrI	140100	35
chrI	140200	50
chrI	140300	25
chrI	140400	24
chrI	140500	26
chrI	140600	31
chrI	140700	46
chrI	140800	41
chrI	140900	31
chrI	141000	33
chrI	141100	41
chrI	141200	68
chrI	141300	126
chrI	141400	88
chrI	141500	91
chrI	141600	44
chrI	141700	18
chrI	141800	17
chrI	141900	15
chrI	142000	18
chrI	142100	89
chrI	142200	209
chrI	142300	179
chrI	142400	143
chrI	142500	62
chrI	142600	18
chrI	142700	30
chrI	142800	27
chrI	142900	51
chrI	143000	50
chrI	143100	37
chrI	143200	34
chrI	143300	45
chrI	143400	68
chrI	143500	51
chrI	143600	89
chrI	143700	134
chrI	143800	108
chrI	143900	101
chrI	144000	62
chrI	144100	33
chrI	144200	41
chrI	144300	31
chrI	144400	32
chrI	144500	35
chrI	144600	17
chrI	144700	20
chrI	144800	28
chrI	144900	31
chrI	145000	16
chrI	145100	13
chrI	145200	14
chrI	145300	34
chrI	145400	20
chrI	145500	28
chrI	145600	27
chrI	145700	32
chrI	145800	30
chrI	145900	33
chrI	146000	27
chrI	146100	18
chrI	146200	24
chrI	146300	17
chrI	146400	27
chrI	146500	34
chrI	146600	18
chrI	146700	21
chrI	146800	38
chrI	146900	40
chrI	147000	45
chrI	147100	48
chrI	147200	37
chrI	147300	59
chrI	147400	60
chrI	147500	67
chrI	147600	30
chrI	147700	17
chrI	147800	35
chrI	147900	31
chrI	148000	6
chrI	148100	13
chrI	148200	25
chrI	148300	10
chrI	148400	12
chrI	148500	21
chrI	148600	33
chrI	148700	15
chrI	148800	28
chrI	148900	14
chrI	149000	13
chrI	149100	18
chrI	149200	15
chrI	149300	24
chrI	149400	25
chrI	149500	24
chrI	149600	15
chrI	149700	25
chrI	149800	35
chrI	149900	15
chrI	150000	22
chrI	150100	26
chrI	150200	20
chrI	150300	25
chrI	150400	18
chrI	150500	29
chrI	150600	24
chrI	150700	31
chrI	150800	44
chrI	150900	27
chrI	151000	42
chrI	151100	60
chrI	151200	62
chrI	151300	74
chrI	151400	65
chrI	151500	38
chrI	151600	40
chrI	151700	88
chrI	151800	115
chrI	151900	137
chrI	152000	108
chrI	152100	41
chrI	152200	41
chrI	152300	68
chrI	152400	41
chrI	152500	72
chrI	152600	44
chrI	152700	27
chrI	152800	53
chrI	152900	27
chrI	153000	22
chrI	153100	33
chrI	153200	41
chrI	153300	46
chrI	153400	41
chrI	153500	20
chrI	153600	25
chrI	153700	31
chrI	153800	26
chrI	153900	23
chrI	154000	40
chrI	154100	46
chrI	154200	61
chrI	154300	50
chrI	154400	59
chrI	154500	36
chrI	154600	45
chrI	154700	55
chrI	154800	28
chrI	154900	31
chrI	155000	79
chrI	155100	112
chrI	155200	69
chrI	155300	58
chrI	155400	36
chrI	155500	28
chrI	155600	18
chrI	155700	25
chrI	155800	37
chrI	155900	27
chrI	156000	29
chrI	156100	21
chrI	156200	20
chrI	156300	15
chrI	156400	30
chrI	156500	21
chrI	156600	29
chrI	156700	21
chrI	156800	19
chrI	156900	31
chrI	157000	23
chrI	157100	18
chrI	157200	24
chrI	157300	30
chrI	157400	31
chrI	157500	26
chrI	157600	17
chrI	157700	22
chrI	157800	28
chrI	157900	17
chrI	158000	25
chrI	158100	34
chrI	158200	37
chrI	158300	35
chrI	158400	51
chrI	158500	88
chrI	158600	101
chrI	158700	51
chrI	158800	28
chrI	158900	45
chrI	159000	86
chrI	159100	62
chrI	159200	47
